pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,mutation,2,3,False,logit,11.903671264648438,-11.903671264648438,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,mutation,2,3,False,gram_random,-0.19702252745628357,0.19702252745628357,6.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,mutation,2,3,False,probe,-5.59968376159668,5.59968376159668,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,use,2,3,False,clens,0.021200239658355713,-0.021200239658355713,2.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,use,2,3,False,logit,0.007945775985717773,-0.007945775985717773,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,use,2,3,False,gram_random,-0.012660384178161621,0.012660384178161621,4.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,use,2,3,False,probe,-6.091585636138916,6.091585636138916,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,use,2,3,False,clens,0.02117156982421875,-0.02117156982421875,2.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,use,2,3,False,logit,0.3032374382019043,-0.3032374382019043,2.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,use,2,3,False,gram_random,-0.08064913749694824,0.08064913749694824,2.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,use,2,3,False,probe,-5.814882755279541,5.814882755279541,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,use,2,3,False,clens,-0.012821674346923828,0.012821674346923828,0.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,use,2,3,False,logit,2.275174856185913,-2.275174856185913,2.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,use,2,3,False,gram_random,0.0531158447265625,-0.0531158447265625,6.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,use,2,3,False,probe,-5.107071399688721,5.107071399688721,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,use,2,3,False,clens,0.21680259704589844,-0.21680259704589844,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,use,2,3,False,logit,6.574005126953125,-6.574005126953125,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,use,2,3,False,gram_random,-0.3691548705101013,0.3691548705101013,0.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,use,2,3,False,probe,-5.071953296661377,5.071953296661377,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,answer,2,3,False,clens,-0.0063057541847229,0.0063057541847229,2.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,answer,2,3,False,logit,-0.7245535850524902,0.7245535850524902,1.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,answer,2,3,False,gram_random,-0.014239296317100525,0.014239296317100525,1.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,6,answer,2,3,False,probe,-5.276466369628906,5.276466369628906,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,answer,2,3,False,clens,-0.024262547492980957,0.024262547492980957,2.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,answer,2,3,False,logit,-0.43311405181884766,0.43311405181884766,2.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,answer,2,3,False,gram_random,0.004011169075965881,-0.004011169075965881,2.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,12,answer,2,3,False,probe,-4.950237274169922,4.950237274169922,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,answer,2,3,False,clens,-0.01634359359741211,0.01634359359741211,2.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,answer,2,3,False,logit,0.5736074447631836,-0.5736074447631836,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,answer,2,3,False,gram_random,-0.10422836244106293,0.10422836244106293,2.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,18,answer,2,3,False,probe,-3.66178560256958,3.66178560256958,,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,answer,2,3,False,clens,0.1368246078491211,-0.1368246078491211,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,answer,2,3,False,logit,4.1533355712890625,-4.1533355712890625,3.0,False
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,answer,2,3,False,gram_random,-0.35878950357437134,0.35878950357437134,1.0,True
base_0019_threshold,base_0019,call_frame,threshold,calib,target,23,answer,2,3,False,probe,-3.142566680908203,3.142566680908203,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,pre_def,3,5,False,clens,-0.011252880096435547,-0.011252880096435547,9.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,pre_def,3,5,False,logit,1.1519496440887451,1.1519496440887451,1.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,pre_def,3,5,False,gram_random,-0.001739591360092163,-0.001739591360092163,7.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,pre_def,3,5,False,probe,-2.5645088044257136e-06,-2.5645088044257136e-06,,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,pre_def,3,5,False,clens,0.09207552671432495,0.09207552671432495,1.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,pre_def,3,5,False,logit,2.5352771282196045,2.5352771282196045,1.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,pre_def,3,5,False,gram_random,0.006402209401130676,0.006402209401130676,7.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,pre_def,3,5,False,probe,-9.528222335575265e-07,-9.528222335575265e-07,,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,pre_def,3,5,False,clens,0.0971066951751709,0.0971066951751709,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,pre_def,3,5,False,logit,3.9874024391174316,3.9874024391174316,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,pre_def,3,5,False,gram_random,-0.14606773853302002,-0.14606773853302002,8.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,pre_def,3,5,False,probe,-4.176903075858718e-06,-4.176903075858718e-06,,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,pre_def,3,5,False,clens,0.11211049556732178,0.11211049556732178,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,pre_def,3,5,False,logit,3.4019927978515625,3.4019927978515625,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,pre_def,3,5,False,gram_random,0.37038666009902954,0.37038666009902954,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,pre_def,3,5,False,probe,-4.210226052236976e-06,-4.210226052236976e-06,,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_source,3,5,False,clens,0.01565989851951599,0.01565989851951599,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_source,3,5,False,logit,-0.45008885860443115,-0.45008885860443115,7.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_source,3,5,False,gram_random,0.02513006329536438,0.02513006329536438,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_source,3,5,False,probe,1.0877012073251535e-06,1.0877012073251535e-06,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_source,3,5,False,clens,0.07771092653274536,0.07771092653274536,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_source,3,5,False,logit,0.5046021938323975,0.5046021938323975,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_source,3,5,False,gram_random,0.08703184127807617,0.08703184127807617,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_source,3,5,False,probe,1.5616311657140614e-06,1.5616311657140614e-06,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_source,3,5,False,clens,0.10011738538742065,0.10011738538742065,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_source,3,5,False,logit,1.503840446472168,1.503840446472168,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_source,3,5,False,gram_random,0.002922654151916504,0.002922654151916504,4.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_source,3,5,False,probe,-1.7668267560111417e-07,-1.7668267560111417e-07,,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_source,3,5,False,clens,0.06258869171142578,0.06258869171142578,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_source,3,5,False,logit,1.9012298583984375,1.9012298583984375,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_source,3,5,False,gram_random,0.13136929273605347,0.13136929273605347,4.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_source,3,5,False,probe,6.154245397738123e-07,6.154245397738123e-07,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_target,3,5,False,clens,-0.0473628044128418,-0.0473628044128418,5.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_target,3,5,False,logit,0.40602827072143555,0.40602827072143555,6.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_target,3,5,False,gram_random,0.019345581531524658,0.019345581531524658,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,def_target,3,5,False,probe,5.358442306518555,5.358442306518555,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_target,3,5,False,clens,-0.08062982559204102,-0.08062982559204102,3.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_target,3,5,False,logit,0.44974297285079956,0.44974297285079956,4.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_target,3,5,False,gram_random,-0.011098742485046387,-0.011098742485046387,3.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,def_target,3,5,False,probe,5.401047229766846,5.401047229766846,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_target,3,5,False,clens,-0.2635018825531006,-0.2635018825531006,5.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_target,3,5,False,logit,-1.9823119640350342,-1.9823119640350342,7.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_target,3,5,False,gram_random,0.011762261390686035,0.011762261390686035,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,def_target,3,5,False,probe,5.524903297424316,5.524903297424316,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_target,3,5,False,clens,-0.24077987670898438,-0.24077987670898438,7.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_target,3,5,False,logit,-7.308349609375,-7.308349609375,7.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_target,3,5,False,gram_random,0.5810783505439758,0.5810783505439758,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,def_target,3,5,False,probe,5.362061500549316,5.362061500549316,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,mutation,3,5,False,clens,0.035456687211990356,0.035456687211990356,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,mutation,3,5,False,logit,0.3464820683002472,0.3464820683002472,6.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,mutation,3,5,False,gram_random,0.03380107879638672,0.03380107879638672,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,mutation,3,5,False,probe,6.010708808898926,6.010708808898926,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,mutation,3,5,False,clens,0.06470561027526855,0.06470561027526855,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,mutation,3,5,False,logit,1.5971088409423828,1.5971088409423828,1.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,mutation,3,5,False,gram_random,0.04769623279571533,0.04769623279571533,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,mutation,3,5,False,probe,5.686524391174316,5.686524391174316,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,mutation,3,5,False,clens,0.22137153148651123,0.22137153148651123,1.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,mutation,3,5,False,logit,4.2043256759643555,4.2043256759643555,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,mutation,3,5,False,gram_random,-0.11438128352165222,-0.11438128352165222,7.0,False
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,mutation,3,5,False,probe,5.418466567993164,5.418466567993164,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,mutation,3,5,False,clens,0.41585397720336914,0.41585397720336914,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,mutation,3,5,False,logit,12.616046905517578,12.616046905517578,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,mutation,3,5,False,gram_random,0.1404050588607788,0.1404050588607788,5.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,mutation,3,5,False,probe,5.764777660369873,5.764777660369873,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,use,3,5,False,clens,0.0187186598777771,0.0187186598777771,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,use,3,5,False,logit,0.4669494032859802,0.4669494032859802,4.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,use,3,5,False,gram_random,0.018944524228572845,0.018944524228572845,6.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,use,3,5,False,probe,6.347447872161865,6.347447872161865,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,use,3,5,False,clens,0.06894755363464355,0.06894755363464355,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,use,3,5,False,logit,2.1453537940979004,2.1453537940979004,0.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,use,3,5,False,gram_random,0.01200053095817566,0.01200053095817566,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,12,use,3,5,False,probe,5.994868755340576,5.994868755340576,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,use,3,5,False,clens,0.059988975524902344,0.059988975524902344,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,use,3,5,False,logit,1.7490228414535522,1.7490228414535522,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,use,3,5,False,gram_random,0.004892289638519287,0.004892289638519287,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,18,use,3,5,False,probe,5.002697467803955,5.002697467803955,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,use,3,5,False,clens,0.20997142791748047,0.20997142791748047,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,use,3,5,False,logit,6.369171142578125,6.369171142578125,3.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,use,3,5,False,gram_random,0.35801222920417786,0.35801222920417786,2.0,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,23,use,3,5,False,probe,3.486179828643799,3.486179828643799,,True
base_0020_affine,base_0020,padded_shadow,affine,test,source,6,answer,3,5,False,clens,0.02929067611694336,0.02929067611694336,2.0,True
