base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,clean_logit_diff_unbatched,clean_path_shift,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0198,calib,ab,target,def_source,noop,18,0,5,3,-0.34375,-0.34375,0.0,-0.34375,0.0,0,0,1,0,0.0,0.0,41.01494520211628,0,True,"H0,H1,H2",False,
base_0198,calib,ab,target,def_target,whole_state,18,3072,5,3,-0.34375,0.03125,0.375,-0.34375,0.0,1,1,0,0,0.35797473479321085,13.903799477818396,38.84016978418916,3072,False,"H0,H1,H2",False,
base_0198,calib,ab,target,def_target,noop,18,0,5,3,-0.34375,-0.34375,0.0,-0.34375,0.0,0,0,1,0,0.0,0.0,38.84016978418916,0,True,"H0,H1,H2",False,
base_0198,calib,ab,target,mutation,whole_state,18,3072,5,3,-0.34375,-0.34375,0.0,-0.34375,0.0,0,0,1,0,0.6757132715429234,29.467416042196714,43.609349236120266,3072,False,"H0,H1,H2",False,
base_0198,calib,ab,target,mutation,noop,18,0,5,3,-0.34375,-0.34375,0.0,-0.34375,0.0,0,0,1,0,0.0,0.0,43.609349236120266,0,True,"H0,H1,H2",False,
base_0198,calib,ab,target,use,whole_state,18,3072,5,3,-0.34375,-0.3125,0.03125,-0.34375,0.0,0,0,1,0,0.660497560732359,26.143064396569464,39.580864413158565,3072,False,"H0,H1,H2",False,
base_0198,calib,ab,target,use,noop,18,0,5,3,-0.34375,-0.34375,0.0,-0.34375,0.0,0,0,1,0,0.0,0.0,39.580864413158565,0,True,"H0,H1,H2",False,
base_0198,calib,ba,source,def_source,whole_state,18,3072,5,3,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,41.543135644928114,3072,True,"H0,H1,H2",False,
base_0198,calib,ba,source,def_source,noop,18,0,5,3,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,41.543135644928114,0,True,"H0,H1,H2",False,
base_0198,calib,ba,source,def_target,whole_state,18,3072,5,3,-2.84375,-2.375,0.46875,-2.84375,0.0,0,0,1,0,0.38229265654615907,15.131270452397857,39.580332484285805,3072,False,"H0,H1,H2",False,
base_0198,calib,ba,source,def_target,noop,18,0,5,3,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,39.580332484285805,0,True,"H0,H1,H2",False,
base_0198,calib,ba,source,mutation,whole_state,18,3072,5,3,-2.84375,-2.9375,-0.09375,-2.84375,0.0,0,0,1,0,0.7753314198530288,29.378698829148984,37.89179449830369,3072,False,"H0,H1,H2",False,
base_0198,calib,ba,source,mutation,noop,18,0,5,3,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,37.89179449830369,0,True,"H0,H1,H2",False,
base_0198,calib,ba,source,use,whole_state,18,3072,5,3,-2.84375,-2.625,0.21875,-2.84375,0.0,0,0,1,0,0.6128904403590609,25.74494347817525,42.005784040443864,3072,False,"H0,H1,H2",False,
base_0198,calib,ba,source,use,noop,18,0,5,3,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,42.005784040443864,0,True,"H0,H1,H2",False,
base_0198,calib,ba,target,def_source,whole_state,18,3072,3,5,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,41.543135644928114,3072,True,"H0,H1,H2",False,
base_0198,calib,ba,target,def_source,noop,18,0,3,5,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,41.543135644928114,0,True,"H0,H1,H2",False,
base_0198,calib,ba,target,def_target,whole_state,18,3072,3,5,-0.96875,-0.21875,0.75,-0.9374999403953552,-0.031250059604644775,0,0,1,0,0.3911686530267928,15.131270452397857,38.68221631594148,3072,False,"H0,H1,H2",False,
base_0198,calib,ba,target,def_target,noop,18,0,3,5,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,38.68221631594148,0,True,"H0,H1,H2",False,
base_0198,calib,ba,target,mutation,whole_state,18,3072,3,5,-0.9375,-1.0,-0.0625,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.6722661740432039,29.378698829148984,43.7009922014326,3072,False,"H0,H1,H2",False,
base_0198,calib,ba,target,mutation,noop,18,0,3,5,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,43.7009922014326,0,True,"H0,H1,H2",False,
base_0198,calib,ba,target,use,whole_state,18,3072,3,5,-0.9687500596046448,-0.90625,0.06250005960464478,-0.9374999403953552,-0.03125011920928955,0,0,1,0,0.6510694128501255,25.74494347817525,39.54254795271986,3072,False,"H0,H1,H2",False,
base_0198,calib,ba,target,use,noop,18,0,3,5,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,39.54254795271986,0,True,"H0,H1,H2",False,
base_0199,test,ab,source,def_source,whole_state,18,3072,7,6,-2.21875,-2.21875,0.0,-2.25,0.03125,0,0,1,0,0.0,0.0,39.79969316269728,3072,True,"H0,H1,H2",False,
base_0199,test,ab,source,def_source,noop,18,0,7,6,-2.21875,-2.21875,0.0,-2.25,0.03125,0,0,1,0,0.0,0.0,39.79969316269728,0,True,"H0,H1,H2",False,
base_0199,test,ab,source,def_target,whole_state,18,3072,7,6,-2.21875,-2.0,0.21875,-2.25,0.03125,0,0,1,0,0.3353464707615627,12.969879187122922,38.676056908154365,3072,False,"H0,H1,H2",False,
base_0199,test,ab,source,def_target,noop,18,0,7,6,-2.21875,-2.21875,0.0,-2.25,0.03125,0,0,1,0,0.0,0.0,38.676056908154365,0,True,"H0,H1,H2",False,
base_0199,test,ab,source,mutation,whole_state,18,3072,7,6,-2.25,-2.25,0.0,-2.25,0.0,0,0,1,0,0.7726321922606106,29.446402819208597,38.11179900885654,3072,False,"H0,H1,H2",False,
base_0199,test,ab,source,mutation,noop,18,0,7,6,-2.21875,-2.21875,0.0,-2.25,0.03125,0,0,1,0,0.0,0.0,38.11179900885654,0,True,"H0,H1,H2",False,
base_0199,test,ab,source,use,whole_state,18,3072,7,6,-2.25,-2.0,0.25,-2.25,0.0,0,0,1,0,0.6067671574694868,25.56874886958718,42.13930921413291,3072,False,"H0,H1,H2",False,
base_0199,test,ab,source,use,noop,18,0,7,6,-2.21875,-2.21875,0.0,-2.25,0.03125,0,0,1,0,0.0,0.0,42.13930921413291,0,True,"H0,H1,H2",False,
base_0199,test,ab,target,def_source,whole_state,18,3072,6,7,-0.875,-0.875,0.0,-0.875,0.0,0,0,1,0,0.0,0.0,39.79969316269728,3072,True,"H0,H1,H2",False,
base_0199,test,ab,target,def_source,noop,18,0,6,7,-0.8749999403953552,-0.8749999403953552,0.0,-0.875,5.960464477539063e-08,0,0,1,0,0.0,0.0,39.79969316269728,0,True,"H0,H1,H2",False,
base_0199,test,ab,target,def_target,whole_state,18,3072,6,7,-0.875,-0.6874999403953552,0.18750005960464478,-0.875,0.0,0,0,1,0,0.342702473356274,12.969879187122922,37.84588730890021,3072,False,"H0,H1,H2",False,
base_0199,test,ab,target,def_target,noop,18,0,6,7,-0.8749999403953552,-0.8749999403953552,0.0,-0.875,5.960464477539063e-08,0,0,1,0,0.0,0.0,37.84588730890021,0,True,"H0,H1,H2",False,
base_0199,test,ab,target,mutation,whole_state,18,3072,6,7,-0.875,-0.90625,-0.03125,-0.875,0.0,0,0,1,0,0.6815855849764821,29.446402819208597,43.202795757813206,3072,False,"H0,H1,H2",False,
base_0199,test,ab,target,mutation,noop,18,0,6,7,-0.8749999403953552,-0.8749999403953552,0.0,-0.875,5.960464477539063e-08,0,0,1,0,0.0,0.0,43.202795757813206,0,True,"H0,H1,H2",False,
base_0199,test,ab,target,use,whole_state,18,3072,6,7,-0.875,-0.84375,0.03125,-0.875,0.0,0,0,1,0,0.6525570705199377,25.56874886958718,39.18239495775408,3072,False,"H0,H1,H2",False,
base_0199,test,ab,target,use,noop,18,0,6,7,-0.8749999403953552,-0.8749999403953552,0.0,-0.875,5.960464477539063e-08,0,0,1,0,0.0,0.0,39.18239495775408,0,True,"H0,H1,H2",False,
base_0199,test,ba,source,def_source,whole_state,18,3072,6,7,-2.28125,-2.28125,0.0,-2.28125,0.0,0,0,1,0,0.0,0.0,40.35049462307006,3072,True,"H0,H1,H2",False,
base_0199,test,ba,source,def_source,noop,18,0,6,7,-2.28125,-2.28125,0.0,-2.28125,0.0,0,0,1,0,0.0,0.0,40.35049462307006,0,True,"H0,H1,H2",False,
base_0199,test,ba,source,def_target,whole_state,18,3072,6,7,-2.28125,-2.15625,0.125,-2.28125,0.0,0,0,1,0,0.35850945657192745,14.032203271352447,39.14039926736822,3072,False,"H0,H1,H2",False,
base_0199,test,ba,source,def_target,noop,18,0,6,7,-2.28125,-2.28125,0.0,-2.28125,0.0,0,0,1,0,0.0,0.0,39.14039926736822,0,True,"H0,H1,H2",False,
base_0199,test,ba,source,mutation,whole_state,18,3072,6,7,-2.28125,-2.25,0.03125,-2.28125,0.0,0,0,1,0,0.7720259316714969,29.451664321992755,38.14854283226936,3072,False,"H0,H1,H2",False,
base_0199,test,ba,source,mutation,noop,18,0,6,7,-2.28125,-2.28125,0.0,-2.28125,0.0,0,0,1,0,0.0,0.0,38.14854283226936,0,True,"H0,H1,H2",False,
base_0199,test,ba,source,use,whole_state,18,3072,6,7,-2.28125,-1.9687501192092896,0.31249988079071045,-2.28125,0.0,0,0,1,0,0.6465927607028806,27.33928622263683,42.2820790522269,3072,False,"H0,H1,H2",False,
base_0199,test,ba,source,use,noop,18,0,6,7,-2.28125,-2.28125,0.0,-2.28125,0.0,0,0,1,0,0.0,0.0,42.2820790522269,0,True,"H0,H1,H2",False,
base_0199,test,ba,target,def_source,whole_state,18,3072,7,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.0,0.0,40.35049462307006,3072,True,"H0,H1,H2",False,
base_0199,test,ba,target,def_source,noop,18,0,7,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.0,0.0,40.35049462307006,0,True,"H0,H1,H2",False,
base_0199,test,ba,target,def_target,whole_state,18,3072,7,6,-1.3125,-1.25,0.0625,-1.3125,0.0,0,0,1,0,0.3672388516350182,14.032203271352447,38.2100183814386,3072,False,"H0,H1,H2",False,
base_0199,test,ba,target,def_target,noop,18,0,7,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.0,0.0,38.2100183814386,0,True,"H0,H1,H2",False,
base_0199,test,ba,target,mutation,whole_state,18,3072,7,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.6832097534123621,29.451664321992755,43.10779255549757,3072,False,"H0,H1,H2",False,
base_0199,test,ba,target,mutation,noop,18,0,7,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.0,0.0,43.10779255549757,0,True,"H0,H1,H2",False,
base_0199,test,ba,target,use,whole_state,18,3072,7,6,-1.3125,-1.28125,0.03125,-1.3125,0.0,0,0,1,0,0.7006922281334628,27.33928622263683,39.01753883508101,3072,False,"H0,H1,H2",False,
base_0199,test,ba,target,use,noop,18,0,7,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.0,0.0,39.01753883508101,0,True,"H0,H1,H2",False,
base_0200,test,ab,source,def_source,whole_state,18,3072,6,7,-1.71875,-1.71875,0.0,-1.71875,0.0,0,0,1,0,0.0,0.0,40.077229580078665,3072,True,"H0,H1,H2",False,
base_0200,test,ab,source,def_source,noop,18,0,6,7,-1.71875,-1.71875,0.0,-1.71875,0.0,0,0,1,0,0.0,0.0,40.077229580078665,0,True,"H0,H1,H2",False,
base_0200,test,ab,source,def_target,whole_state,18,3072,6,7,-1.71875,-1.65625,0.0625,-1.71875,0.0,0,0,1,0,0.3588372237960166,14.133073675362665,39.38575136061331,3072,False,"H0,H1,H2",False,
base_0200,test,ab,source,def_target,noop,18,0,6,7,-1.71875,-1.71875,0.0,-1.71875,0.0,0,0,1,0,0.0,0.0,39.38575136061331,0,True,"H0,H1,H2",False,
base_0200,test,ab,source,mutation,whole_state,18,3072,6,7,-1.6875,-1.65625,0.03125,-1.71875,0.03125,0,0,1,0,0.7315285357219685,29.594031762256087,40.45506130946595,3072,False,"H0,H1,H2",False,
base_0200,test,ab,source,mutation,noop,18,0,6,7,-1.71875,-1.71875,0.0,-1.71875,0.0,0,0,1,0,0.0,0.0,40.45506130946595,0,True,"H0,H1,H2",False,
base_0200,test,ab,source,use,whole_state,18,3072,6,7,-1.6875,-1.53125,0.15625,-1.71875,0.03125,0,0,1,0,0.6389386179833635,26.879056753329326,42.06829262905689,3072,False,"H0,H1,H2",False,
base_0200,test,ab,source,use,noop,18,0,6,7,-1.71875,-1.71875,0.0,-1.71875,0.0,0,0,1,0,0.0,0.0,42.06829262905689,0,True,"H0,H1,H2",False,
base_0200,test,ab,target,def_source,whole_state,18,3072,7,6,-1.03125,-1.03125,0.0,-1.03125,0.0,0,0,1,0,0.0,0.0,40.077229580078665,3072,True,"H0,H1,H2",False,
base_0200,test,ab,target,def_source,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,40.077229580078665,0,True,"H0,H1,H2",False,
base_0200,test,ab,target,def_target,whole_state,18,3072,7,6,-1.03125,-0.7812500596046448,0.24999994039535522,-1.03125,0.0,0,0,1,0,0.3691728031464202,14.133073675362665,38.28308465550006,3072,False,"H0,H1,H2",False,
base_0200,test,ab,target,def_target,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,38.28308465550006,0,True,"H0,H1,H2",False,
base_0200,test,ab,target,mutation,whole_state,18,3072,7,6,-1.03125,-1.0,0.03125,-1.03125,0.0,0,0,1,0,0.7008400133122212,29.594031762256087,42.22651561002136,3072,False,"H0,H1,H2",False,
base_0200,test,ab,target,mutation,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,42.22651561002136,0,True,"H0,H1,H2",False,
base_0200,test,ab,target,use,whole_state,18,3072,7,6,-1.03125,-1.0,0.03125,-1.03125,0.0,0,0,1,0,0.6838675997597942,26.879056753329326,39.30447467136985,3072,False,"H0,H1,H2",False,
base_0200,test,ab,target,use,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,39.30447467136985,0,True,"H0,H1,H2",False,
base_0200,test,ba,source,def_source,whole_state,18,3072,7,6,-2.5625,-2.5625,0.0,-2.5625,0.0,0,0,1,0,0.0,0.0,39.93208198072264,3072,True,"H0,H1,H2",False,
base_0200,test,ba,source,def_source,noop,18,0,7,6,-2.5625,-2.5625,0.0,-2.5625,0.0,0,0,1,0,0.0,0.0,39.93208198072264,0,True,"H0,H1,H2",False,
base_0200,test,ba,source,def_target,whole_state,18,3072,7,6,-2.5625,-2.25,0.3125,-2.5625,0.0,0,0,1,0,0.3235629104214875,12.412954801573694,38.363342650750745,3072,False,"H0,H1,H2",False,
base_0200,test,ba,source,def_target,noop,18,0,7,6,-2.5625,-2.5625,0.0,-2.5625,0.0,0,0,1,0,0.0,0.0,38.363342650750745,0,True,"H0,H1,H2",False,
base_0200,test,ba,source,mutation,whole_state,18,3072,7,6,-2.5625,-2.53125,0.03125,-2.5625,0.0,0,0,1,0,0.7021263280946716,28.422981289132164,40.481292542130305,3072,False,"H0,H1,H2",False,
base_0200,test,ba,source,mutation,noop,18,0,7,6,-2.5625,-2.5625,0.0,-2.5625,0.0,0,0,1,0,0.0,0.0,40.481292542130305,0,True,"H0,H1,H2",False,
base_0200,test,ba,source,use,whole_state,18,3072,7,6,-2.5625,-2.40625,0.15625,-2.5625,0.0,0,0,1,0,0.6031438805636429,25.36543140433782,42.05535730650805,3072,False,"H0,H1,H2",False,
base_0200,test,ba,source,use,noop,18,0,7,6,-2.5625,-2.5625,0.0,-2.5625,0.0,0,0,1,0,0.0,0.0,42.05535730650805,0,True,"H0,H1,H2",False,
base_0200,test,ba,target,def_source,whole_state,18,3072,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,39.93208198072264,3072,True,"H0,H1,H2",False,
base_0200,test,ba,target,def_source,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,39.93208198072264,0,True,"H0,H1,H2",False,
base_0200,test,ba,target,def_target,whole_state,18,3072,6,7,-0.65625,-0.1875,0.46875,-0.65625,0.0,0,0,1,0,0.327493153284841,12.412954801573694,37.902944464849256,3072,False,"H0,H1,H2",False,
base_0200,test,ba,target,def_target,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,37.902944464849256,0,True,"H0,H1,H2",False,
base_0200,test,ba,target,mutation,whole_state,18,3072,6,7,-0.65625,-0.59375,0.0625,-0.65625,0.0,0,0,1,0,0.6741003770891851,28.422981289132164,42.16431596116988,3072,False,"H0,H1,H2",False,
base_0200,test,ba,target,mutation,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,42.16431596116988,0,True,"H0,H1,H2",False,
base_0200,test,ba,target,use,whole_state,18,3072,6,7,-0.65625,-0.71875,-0.0625,-0.65625,0.0,0,0,1,0,0.6443095854914244,25.36543140433782,39.368390561799934,3072,False,"H0,H1,H2",False,
base_0200,test,ba,target,use,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,39.368390561799934,0,True,"H0,H1,H2",False,
base_0201,test,ab,source,def_source,whole_state,18,3072,7,6,-2.65625,-2.65625,0.0,-2.625,-0.03125,0,0,1,0,0.0,0.0,39.93208198072264,3072,True,"H0,H1,H2",False,
base_0201,test,ab,source,def_source,noop,18,0,7,6,-2.65625,-2.65625,0.0,-2.625,-0.03125,0,0,1,0,0.0,0.0,39.93208198072264,0,True,"H0,H1,H2",False,
base_0201,test,ab,source,def_target,whole_state,18,3072,7,6,-2.65625,-2.1875,0.46875,-2.625,-0.03125,0,0,1,0,0.30241969792286594,11.519048894224817,38.089611798907434,3072,False,"H0,H1,H2",False,
base_0201,test,ab,source,def_target,noop,18,0,7,6,-2.65625,-2.65625,0.0,-2.625,-0.03125,0,0,1,0,0.0,0.0,38.089611798907434,0,True,"H0,H1,H2",False,
base_0201,test,ab,source,mutation,whole_state,18,3072,7,6,-2.65625,-2.65625,0.0,-2.625,-0.03125,0,0,1,0,0.7254283610430013,28.48213891899975,39.26251088122457,3072,False,"H0,H1,H2",False,
base_0201,test,ab,source,mutation,noop,18,0,7,6,-2.65625,-2.65625,0.0,-2.625,-0.03125,0,0,1,0,0.0,0.0,39.26251088122457,0,True,"H0,H1,H2",False,
base_0201,test,ab,source,use,whole_state,18,3072,7,6,-2.65625,-2.46875,0.1875,-2.625,-0.03125,0,0,1,0,0.6212444172018654,25.241889601623097,40.63117333965686,3072,False,"H0,H1,H2",False,
base_0201,test,ab,source,use,noop,18,0,7,6,-2.65625,-2.65625,0.0,-2.625,-0.03125,0,0,1,0,0.0,0.0,40.63117333965686,0,True,"H0,H1,H2",False,
base_0201,test,ab,target,def_source,whole_state,18,3072,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,39.93208198072264,3072,True,"H0,H1,H2",False,
base_0201,test,ab,target,def_source,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,39.93208198072264,0,True,"H0,H1,H2",False,
base_0201,test,ab,target,def_target,whole_state,18,3072,6,7,-0.65625,-0.40625,0.25,-0.65625,0.0,0,0,1,0,0.3039090776946748,11.519048894224817,37.902944464849256,3072,False,"H0,H1,H2",False,
base_0201,test,ab,target,def_target,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,37.902944464849256,0,True,"H0,H1,H2",False,
base_0201,test,ab,target,mutation,whole_state,18,3072,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.6755034030489104,28.48213891899975,42.16431596116988,3072,False,"H0,H1,H2",False,
base_0201,test,ab,target,mutation,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,42.16431596116988,0,True,"H0,H1,H2",False,
base_0201,test,ab,target,use,whole_state,18,3072,6,7,-0.65625,-0.6875000596046448,-0.031250059604644775,-0.65625,0.0,0,0,1,0,0.6411714891417454,25.241889601623097,39.368390561799934,3072,False,"H0,H1,H2",False,
base_0201,test,ab,target,use,noop,18,0,6,7,-0.65625,-0.65625,0.0,-0.65625,0.0,0,0,1,0,0.0,0.0,39.368390561799934,0,True,"H0,H1,H2",False,
base_0201,test,ba,source,def_source,whole_state,18,3072,6,7,-2.09375,-2.09375,0.0,-2.09375,0.0,0,0,1,0,0.0,0.0,40.077229580078665,3072,True,"H0,H1,H2",False,
base_0201,test,ba,source,def_source,noop,18,0,6,7,-2.09375,-2.09375,0.0,-2.09375,0.0,0,0,1,0,0.0,0.0,40.077229580078665,0,True,"H0,H1,H2",False,
base_0201,test,ba,source,def_target,whole_state,18,3072,6,7,-2.0625,-1.65625,0.40625,-2.09375,0.03125,0,0,1,0,0.2867585730847922,11.080191173958134,38.639441725363206,3072,False,"H0,H1,H2",False,
base_0201,test,ba,source,def_target,noop,18,0,6,7,-2.09375,-2.09375,0.0,-2.09375,0.0,0,0,1,0,0.0,0.0,38.639441725363206,0,True,"H0,H1,H2",False,
base_0201,test,ba,source,mutation,whole_state,18,3072,6,7,-2.09375,-2.125,-0.03125,-2.09375,0.0,0,0,1,0,0.7266944242885697,28.6370426214634,39.407268948704164,3072,False,"H0,H1,H2",False,
base_0201,test,ba,source,mutation,noop,18,0,6,7,-2.09375,-2.09375,0.0,-2.09375,0.0,0,0,1,0,0.0,0.0,39.407268948704164,0,True,"H0,H1,H2",False,
base_0201,test,ba,source,use,whole_state,18,3072,6,7,-2.09375,-1.90625,0.1875,-2.09375,0.0,0,0,1,0,0.6494794133680466,26.578486499309147,40.922754366423106,3072,False,"H0,H1,H2",False,
base_0201,test,ba,source,use,noop,18,0,6,7,-2.09375,-2.09375,0.0,-2.09375,0.0,0,0,1,0,0.0,0.0,40.922754366423106,0,True,"H0,H1,H2",False,
base_0201,test,ba,target,def_source,whole_state,18,3072,7,6,-1.03125,-1.03125,0.0,-1.03125,0.0,0,0,1,0,0.0,0.0,40.077229580078665,3072,True,"H0,H1,H2",False,
base_0201,test,ba,target,def_source,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,40.077229580078665,0,True,"H0,H1,H2",False,
base_0201,test,ba,target,def_target,whole_state,18,3072,7,6,-1.03125,-0.5625,0.46875,-1.03125,0.0,0,0,1,0,0.2894278575947057,11.080191173958134,38.28308465550006,3072,False,"H0,H1,H2",False,
base_0201,test,ba,target,def_target,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,38.28308465550006,0,True,"H0,H1,H2",False,
base_0201,test,ba,target,mutation,whole_state,18,3072,7,6,-1.03125,-1.03125,0.0,-1.03125,0.0,0,0,1,0,0.678176785551947,28.6370426214634,42.22651561002136,3072,False,"H0,H1,H2",False,
base_0201,test,ba,target,mutation,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,42.22651561002136,0,True,"H0,H1,H2",False,
base_0201,test,ba,target,use,whole_state,18,3072,7,6,-1.03125,-0.96875,0.0625,-1.03125,0.0,0,0,1,0,0.6762203724012481,26.578486499309147,39.30447467136985,3072,False,"H0,H1,H2",False,
base_0201,test,ba,target,use,noop,18,0,7,6,-0.9999999403953552,-0.9999999403953552,0.0,-1.03125,0.031250059604644775,0,0,1,0,0.0,0.0,39.30447467136985,0,True,"H0,H1,H2",False,
base_0202,test,ab,source,def_source,whole_state,18,3072,7,5,-1.90625,-1.90625,0.0,-1.9062498807907104,-1.1920928955078125e-07,0,0,1,0,0.0,0.0,41.15548354397067,3072,True,"H0,H1,H2",False,
base_0202,test,ab,source,def_source,noop,18,0,7,5,-1.9062501192092896,-1.9062501192092896,0.0,-1.9062498807907104,-2.384185791015625e-07,0,0,1,0,0.0,0.0,41.15548354397067,0,True,"H0,H1,H2",False,
base_0202,test,ab,source,def_target,whole_state,18,3072,7,5,-1.9062498807907104,-1.4375,0.46874988079071045,-1.9062498807907104,0.0,0,0,1,0,0.4241007720058489,16.70166556465662,39.38136091019962,3072,False,"H0,H1,H2",False,
base_0202,test,ab,source,def_target,noop,18,0,7,5,-1.9062501192092896,-1.9062501192092896,0.0,-1.9062498807907104,-2.384185791015625e-07,0,0,1,0,0.0,0.0,39.38136091019962,0,True,"H0,H1,H2",False,
base_0202,test,ab,source,mutation,whole_state,18,3072,7,5,-1.90625,-1.84375,0.0625,-1.9062498807907104,-1.1920928955078125e-07,0,0,1,0,0.9222926855962089,34.07726622157294,36.94842944519717,3072,False,"H0,H1,H2",False,
base_0202,test,ab,source,mutation,noop,18,0,7,5,-1.9062501192092896,-1.9062501192092896,0.0,-1.9062498807907104,-2.384185791015625e-07,0,0,1,0,0.0,0.0,36.94842944519717,0,True,"H0,H1,H2",False,
base_0202,test,ab,source,use,whole_state,18,3072,7,5,-1.9062498807907104,-1.625,0.28124988079071045,-1.9062498807907104,0.0,0,0,1,0,0.6058351105357794,25.193196285857734,41.584246022944676,3072,False,"H0,H1,H2",False,
base_0202,test,ab,source,use,noop,18,0,7,5,-1.9062501192092896,-1.9062501192092896,0.0,-1.9062498807907104,-2.384185791015625e-07,0,0,1,0,0.0,0.0,41.584246022944676,0,True,"H0,H1,H2",False,
base_0202,test,ab,target,def_source,whole_state,18,3072,5,7,-0.5,-0.5,0.0,-0.5,0.0,0,0,1,0,0.0,0.0,41.15548354397067,3072,True,"H0,H1,H2",False,
base_0202,test,ab,target,def_source,noop,18,0,5,7,-0.5,-0.5,0.0,-0.5,0.0,0,0,1,0,0.0,0.0,41.15548354397067,0,True,"H0,H1,H2",False,
base_0202,test,ab,target,def_target,whole_state,18,3072,5,7,-0.5,-0.6875,-0.1875,-0.5,0.0,0,0,1,0,0.4296896063473612,16.70166556465662,38.8691402303899,3072,False,"H0,H1,H2",False,
base_0202,test,ab,target,def_target,noop,18,0,5,7,-0.5,-0.5,0.0,-0.5,0.0,0,0,1,0,0.0,0.0,38.8691402303899,0,True,"H0,H1,H2",False,
base_0202,test,ab,target,mutation,whole_state,18,3072,5,7,-0.5,-0.5,0.0,-0.5,0.0,0,0,1,0,0.8162401280724989,34.07726622157294,41.749069972882026,3072,False,"H0,H1,H2",False,
base_0202,test,ab,target,mutation,noop,18,0,5,7,-0.5,-0.5,0.0,-0.5,0.0,0,0,1,0,0.0,0.0,41.749069972882026,0,True,"H0,H1,H2",False,
