base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,clean_logit_diff_unbatched,clean_path_shift,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0153,test,ba,source,use,random_norm,12,1088,5,6,-0.6875,-1.09375,-0.40625,-0.6875,0.0,0,0,1,0,0.454859214027267,14.552767029895547,31.994002937847856,1088,False,"H0,H1,H2,H3",False,
base_0153,test,ba,source,use,noop,12,1,5,6,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,31.994002937847856,1,True,"H0,H1,H2,H3",False,
base_0153,test,ba,source,use,whole_state,12,3072,5,6,-0.6875,-0.40625,0.28125,-0.6875,0.0,0,0,1,0,0.7669820303348545,24.538825331809846,31.994002937847856,3072,False,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,das_binding,12,1,6,5,-2.25,5.90625,8.15625,-2.21875,-0.03125,1,1,0,0,0.4518249044532363,14.503906074399204,32.100722938127355,1,False,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,das_answer_control,12,1,6,5,-2.21875,2.5,4.71875,-2.21875,0.0,1,1,0,0,0.4518249044532364,14.503906074399207,32.100722938127355,1,False,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,mean_difference,12,1,6,5,-2.21875,-0.28125,1.9375,-2.21875,0.0,0,0,1,0,0.6771905945296193,21.73830765130105,32.100722938127355,1,False,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,random_rank,12,1,6,5,-2.25,-2.21875,0.03125,-2.21875,-0.03125,0,0,1,0,0.011316451014402458,0.3632662586562236,32.100722938127355,1,False,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,random_norm,12,1088,6,5,-2.25,-1.8125,0.4375,-2.21875,-0.03125,0,0,1,0,0.4533470183193483,14.552767029895547,32.100722938127355,1088,False,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,noop,12,1,6,5,-2.25,-2.25,0.0,-2.21875,-0.03125,0,0,1,0,0.0,0.0,32.100722938127355,1,True,"H0,H1,H2,H3",False,
base_0153,test,ba,target,use,whole_state,12,3072,6,5,-2.25,-1.0,1.25,-2.21875,-0.03125,0,0,1,0,0.7644321711728203,24.538825331809846,32.100722938127355,3072,False,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,das_binding,12,1,7,2,-2.5,6.28125,8.78125,-2.46875,-0.03125,1,1,0,0,0.47009243448758675,15.333269591117894,32.617562985950975,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,das_answer_control,12,1,7,2,-2.5,1.90625,4.40625,-2.46875,-0.03125,1,1,0,0,0.4700924344875868,15.333269591117896,32.617562985950975,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,mean_difference,12,1,7,2,-2.5,-1.40625,1.09375,-2.46875,-0.03125,0,0,1,0,0.7155069423042012,23.338092757492472,32.617562985950975,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,random_rank,12,1,7,2,-2.46875,-2.46875,0.0,-2.46875,0.0,0,0,1,0,0.0016493257295950878,0.05379698586941732,32.617562985950975,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,random_norm,12,1664,7,2,-2.46875,-1.9374998807907104,0.5312501192092896,-2.46875,0.0,0,0,1,0,0.5836074525816918,19.03585284365373,32.617562985950975,1664,False,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,noop,12,1,7,2,-2.5,-2.5,0.0,-2.46875,-0.03125,0,0,1,0,0.0,0.0,32.617562985950975,1,True,"H0,H1,H2,H3",False,
base_0155,test,ab,source,use,whole_state,12,3072,7,2,-2.5,-0.34375,2.15625,-2.46875,-0.03125,0,0,1,0,0.7902368509069004,25.775600258275375,32.617562985950975,3072,False,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,das_binding,12,1,2,7,-1.25,6.796875,8.046875,-1.21875,-0.03125,1,1,0,0,0.47551303754057456,15.333269591117894,32.24573961299544,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,das_answer_control,12,1,2,7,-1.25,3.71875,4.96875,-1.21875,-0.03125,1,1,0,0,0.4755130375405746,15.333269591117896,32.24573961299544,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,mean_difference,12,1,2,7,-1.25,0.3125,1.5625,-1.21875,-0.03125,1,1,0,0,0.7237574029186457,23.338092757492475,32.24573961299544,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,random_rank,12,1,2,7,-1.25,-1.25,0.0,-1.21875,-0.03125,0,0,1,0,0.0016683439894719133,0.05379698586941733,32.24573961299544,1,False,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,random_norm,12,1664,2,7,-1.21875,-0.09375,1.125,-1.21875,0.0,0,0,1,0,0.5903369893857866,19.03585284365373,32.24573961299544,1664,False,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,noop,12,1,2,7,-1.25,-1.25,0.0,-1.21875,-0.03125,0,0,1,0,0.0,0.0,32.24573961299544,1,True,"H0,H1,H2,H3",False,
base_0155,test,ab,target,use,whole_state,12,3072,2,7,-1.25,0.03125,1.28125,-1.21875,-0.03125,1,1,0,0,0.7993490168818296,25.775600258275375,32.24573961299544,3072,False,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,das_binding,12,1,2,7,-2.1875,7.03125,9.21875,-2.1875,0.0,1,1,0,0,0.4635090209839147,14.969251519346342,32.29549122381768,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,das_answer_control,12,1,2,7,-2.21875,-3.875,-1.65625,-2.1875,-0.03125,0,0,1,0,0.46350902098391483,14.969251519346345,32.29549122381768,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,mean_difference,12,1,2,7,-2.1875,-1.4375,0.75,-2.1875,0.0,0,0,1,0,0.7110079359293292,22.962350554870373,32.29549122381768,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,random_rank,12,1,2,7,-2.21875,-2.21875,0.0,-2.1875,-0.03125,0,0,1,0,0.0026365652214966335,0.08514916897186744,32.29549122381768,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,random_norm,12,1088,2,7,-2.1875,-2.28125,-0.09375,-2.1875,0.0,0,0,1,0,0.467886592027296,15.1106273265595,32.29549122381768,1088,False,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,noop,12,1,2,7,-2.1875,-2.1875,0.0,-2.1875,0.0,0,0,1,0,0.0,0.0,32.29549122381768,1,True,"H0,H1,H2,H3",False,
base_0155,test,ba,source,use,whole_state,12,3072,2,7,-2.21875,-0.0625,2.15625,-2.1875,-0.03125,0,0,1,0,0.8025032719406323,25.917237376043662,32.29549122381768,3072,False,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,das_binding,12,1,7,2,-0.25,6.34375,6.59375,-0.25,0.0,1,1,0,0,0.47171227645850233,14.969251519346342,31.73386037720225,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,das_answer_control,12,1,7,2,-0.25,-0.65625,-0.40625,-0.25,0.0,0,0,1,0,0.47171227645850244,14.969251519346345,31.73386037720225,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,mean_difference,12,1,7,2,-0.25,0.625,0.875,-0.25,0.0,1,1,0,0,0.723591466084808,22.962350554870373,31.73386037720225,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,random_rank,12,1,7,2,-0.25,-0.25,0.0,-0.25,0.0,0,0,1,0,0.00268322756701353,0.08514916897186746,31.73386037720225,1,False,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,random_norm,12,1088,7,2,-0.25,0.1875,0.4375,-0.25,0.0,1,1,0,0,0.476167322441963,15.110627326559499,31.73386037720225,1088,False,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,noop,12,1,7,2,-0.25,-0.25,0.0,-0.25,0.0,0,0,1,0,0.0,0.0,31.73386037720225,1,True,"H0,H1,H2,H3",False,
base_0155,test,ba,target,use,whole_state,12,3072,7,2,-0.25,0.5937499403953552,0.8437499403953552,-0.25,0.0,1,1,0,0,0.8167061009275355,25.917237376043662,31.73386037720225,3072,False,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,das_binding,12,1,5,2,-1.46875,6.5,7.96875,-1.46875,0.0,1,1,0,0,0.4668417539780495,14.856952278049512,31.824386211067303,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,das_answer_control,12,1,5,2,-1.46875,3.6875,5.15625,-1.46875,0.0,1,1,0,0,0.4668417539780495,14.856952278049512,31.824386211067303,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,mean_difference,12,1,5,2,-1.46875,-0.5312500596046448,0.9374999403953552,-1.46875,0.0,0,0,1,0,0.695537032054349,22.1350391321971,31.824386211067303,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,random_rank,12,1,5,2,-1.46875,-1.46875,0.0,-1.46875,0.0,0,0,1,0,0.006802244020954326,0.21647724082477385,31.824386211067303,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,random_norm,12,1088,5,2,-1.46875,-1.34375,0.125,-1.46875,0.0,0,0,1,0,0.4736703270460263,15.074267424635298,31.824386211067303,1088,False,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,noop,12,1,5,2,-1.46875,-1.46875,0.0,-1.46875,0.0,0,0,1,0,0.0,0.0,31.824386211067303,1,True,"H0,H1,H2,H3",False,
base_0156,test,ab,source,use,whole_state,12,3072,5,2,-1.46875,0.09375,1.5625,-1.46875,0.0,1,1,0,0,0.7855967094425119,25.001133087442124,31.824386211067303,3072,False,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,das_binding,12,1,2,5,-1.46875,5.671875,7.140625,-1.5,0.03125,1,1,0,0,0.4481367090724026,14.856952278049512,33.15272321431085,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,das_answer_control,12,1,2,5,-1.5,3.5625,5.0625,-1.5,0.0,1,1,0,0,0.4481367090724026,14.856952278049512,33.15272321431085,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,mean_difference,12,1,2,5,-1.5,0.09375,1.59375,-1.5,0.0,1,1,0,0,0.6676688062428063,22.1350391321971,33.15272321431085,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,random_rank,12,1,2,5,-1.5,-1.5,0.0,-1.5,0.0,0,0,1,0,0.006529697105887467,0.21647724082477382,33.15272321431085,1,False,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,random_norm,12,1088,2,5,-1.5,-1.1875,0.3125,-1.5,0.0,0,0,1,0,0.45469168029395163,15.074267424635298,33.15272321431085,1088,False,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,noop,12,1,2,5,-1.46875,-1.46875,0.0,-1.5,0.03125,0,0,1,0,0.0,0.0,33.15272321431085,1,True,"H0,H1,H2,H3",False,
base_0156,test,ab,target,use,whole_state,12,3072,2,5,-1.5,0.09375,1.59375,-1.5,0.0,1,1,0,0,0.7541200439501158,25.001133087442124,33.15272321431085,3072,False,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,das_binding,12,1,2,5,-1.625,7.59375,9.21875,-1.625,0.0,1,1,0,0,0.4676873122516232,14.858851268705308,31.77090949328771,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,das_answer_control,12,1,2,5,-1.625,-2.4375,-0.8125,-1.625,0.0,0,0,1,0,0.46768731225162335,14.858851268705314,31.77090949328771,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,mean_difference,12,1,2,5,-1.625,-0.7187499403953552,0.9062500596046448,-1.625,0.0,0,0,1,0,0.6961684979786457,22.1179063413576,31.77090949328771,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,random_rank,12,1,2,5,-1.625,-1.59375,0.03125,-1.625,0.0,0,0,1,0,0.01173034486601108,0.3726837250630902,31.77090949328771,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,random_norm,12,1152,2,5,-1.625,-1.6875,-0.0625,-1.625,0.0,0,0,1,0,0.47180203699184187,14.989579816016589,31.77090949328771,1152,False,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,noop,12,1,2,5,-1.625,-1.625,0.0,-1.625,0.0,0,0,1,0,0.0,0.0,31.77090949328771,1,True,"H0,H1,H2,H3",False,
base_0156,test,ba,source,use,whole_state,12,3072,2,5,-1.59375,0.40625,2.0,-1.625,0.03125,1,1,0,0,0.7747059426465726,24.613112387736397,31.77090949328771,3072,False,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,das_binding,12,1,5,2,-0.84375,5.46875,6.3125,-0.8593749403953552,0.015624940395355225,1,1,0,0,0.4595224457641951,14.858851268705308,32.33541996842992,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,das_answer_control,12,1,5,2,-0.8593750596046448,2.21875,3.0781250596046448,-0.8593749403953552,-1.1920928955078125e-07,1,1,0,0,0.45952244576419526,14.858851268705314,32.33541996842992,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,mean_difference,12,1,5,2,-0.859375,0.21875,1.078125,-0.8593749403953552,-5.960464477539063e-08,1,1,0,0,0.6840148160423463,22.1179063413576,32.33541996842992,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,random_rank,12,1,5,2,-0.859375,-0.859375,0.0,-0.8593749403953552,-5.960464477539063e-08,0,0,1,0,0.011525556972105297,0.3726837250630903,32.33541996842992,1,False,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,random_norm,12,1152,5,2,-0.859375,-0.25,0.609375,-0.8593749403953552,-5.960464477539063e-08,0,0,1,0,0.4635653358036291,14.989579816016589,32.33541996842992,1152,False,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,noop,12,1,5,2,-0.84375,-0.84375,0.0,-0.8593749403953552,0.015624940395355225,0,0,1,0,0.0,0.0,32.33541996842992,1,True,"H0,H1,H2,H3",False,
base_0156,test,ba,target,use,whole_state,12,3072,5,2,-0.84375,0.6718749403953552,1.5156249403953552,-0.8593749403953552,0.015624940395355225,1,1,0,0,0.7611811571263633,24.613112387736397,32.33541996842992,3072,False,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,das_binding,12,1,5,7,-2.125,5.734375,7.859375,-2.125,0.0,1,1,0,0,0.45907790353167355,14.26512935222369,31.073439262666415,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,das_answer_control,12,1,5,7,-2.125,2.859375,4.984375,-2.125,0.0,1,1,0,0,0.4590779035316733,14.265129352223683,31.073439262666415,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,mean_difference,12,1,5,7,-2.125,-1.125,1.0,-2.125,0.0,0,0,1,0,0.6831465998551172,21.22771437809506,31.073439262666415,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,random_rank,12,1,5,7,-2.125,-2.125,0.0,-2.125,0.0,0,0,1,0,0.0076108005191074125,0.2364937476707542,31.073439262666415,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,random_norm,12,1728,5,7,-2.125,-1.8125,0.3125,-2.125,0.0,0,0,1,0,0.589351529585489,18.31317895893424,31.073439262666415,1728,False,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,noop,12,1,5,7,-2.125,-2.125,0.0,-2.125,0.0,0,0,1,0,0.0,0.0,31.073439262666415,1,True,"H0,H1,H2,H3",False,
base_0157,test,ab,source,use,whole_state,12,3072,5,7,-2.125,-0.4375,1.6875,-2.125,0.0,0,0,1,0,0.7674256573149802,23.846554551188888,31.073439262666415,3072,False,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,das_binding,12,1,7,5,-1.25,6.171875,7.421875,-1.28125,0.03125,1,1,0,0,0.4490942793800316,14.26512935222369,31.764219691055747,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,das_answer_control,12,1,7,5,-1.25,3.03125,4.28125,-1.28125,0.03125,1,1,0,0,0.4490942793800315,14.265129352223687,31.764219691055747,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,mean_difference,12,1,7,5,-1.28125,0.46875,1.75,-1.28125,0.0,1,1,0,0,0.6682901259517613,21.22771437809506,31.764219691055747,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,random_rank,12,1,7,5,-1.28125,-1.28125,0.0,-1.28125,0.0,0,0,1,0,0.007445287495519581,0.2364937476707542,31.764219691055747,1,False,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,random_norm,12,1728,7,5,-1.25,-0.1875,1.0625,-1.28125,0.03125,0,0,1,0,0.5765348287177007,18.31317895893424,31.764219691055747,1728,False,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,noop,12,1,7,5,-1.25,-1.25,0.0,-1.28125,0.03125,0,0,1,0,0.0,0.0,31.764219691055747,1,True,"H0,H1,H2,H3",False,
base_0157,test,ab,target,use,whole_state,12,3072,7,5,-1.28125,0.34375,1.625,-1.28125,0.0,1,1,0,0,0.750736356287816,23.846554551188888,31.764219691055747,3072,False,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,das_binding,12,1,7,5,-2.46875,6.1875,8.65625,-2.46875,0.0,1,1,0,0,0.465142068582163,14.606619809978962,31.40249140333098,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,das_answer_control,12,1,7,5,-2.46875,-4.109375,-1.640625,-2.46875,0.0,0,0,1,0,0.4651420685821629,14.606619809978959,31.40249140333098,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,mean_difference,12,1,7,5,-2.46875,-1.75,0.71875,-2.46875,0.0,0,0,1,0,0.6880979690034239,21.60799055627953,31.40249140333098,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,random_rank,12,1,7,5,-2.46875,-2.46875,0.0,-2.46875,0.0,0,0,1,0,0.007800097556002231,0.24494249644750304,31.40249140333098,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,random_norm,12,1728,7,5,-2.4375,-2.3125,0.125,-2.46875,0.03125,0,0,1,0,0.586304892761096,18.41143435466121,31.40249140333098,1728,False,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,noop,12,1,7,5,-2.46875,-2.46875,0.0,-2.46875,0.0,0,0,1,0,0.0,0.0,31.40249140333098,1,True,"H0,H1,H2,H3",False,
base_0157,test,ba,source,use,whole_state,12,3072,7,5,-2.46875,-0.96875,1.5,-2.46875,0.0,0,0,1,0,0.7631509578464464,23.964841393216837,31.40249140333098,3072,False,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,das_binding,12,1,5,7,-0.5,6.703125,7.203125,-0.5,0.0,1,1,0,0,0.45770284072008266,14.606619809978964,31.91288869214586,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,das_answer_control,12,1,5,7,-0.5,3.53125,4.03125,-0.5,0.0,1,1,0,0,0.45770284072008255,14.60661980997896,31.91288869214586,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,mean_difference,12,1,5,7,-0.5,0.9375,1.4375,-0.5,0.0,1,1,0,0,0.6770929064029704,21.60799055627953,31.91288869214586,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,random_rank,12,1,5,7,-0.4999999701976776,-0.5,-2.9802322387695312e-08,-0.5,2.9802322387695312e-08,0,0,1,0,0.007675347061508293,0.24494249644750296,31.91288869214586,1,False,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,random_norm,12,1728,5,7,-0.5,0.40625,0.90625,-0.5,0.0,1,1,0,0,0.5769278529521673,18.41143435466121,31.91288869214586,1728,False,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,noop,12,1,5,7,-0.5,-0.5,0.0,-0.5,0.0,0,0,1,0,0.0,0.0,31.91288869214586,1,True,"H0,H1,H2,H3",False,
base_0157,test,ba,target,use,whole_state,12,3072,5,7,-0.5,0.78125,1.28125,-0.5,0.0,1,1,0,0,0.7509455387883727,23.964841393216837,31.91288869214586,3072,False,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,das_binding,12,1,5,4,-2.0,6.5625,8.5625,-2.0,0.0,1,1,0,0,0.47560547478461507,14.882670401012545,31.29205021820319,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,das_answer_control,12,1,5,4,-2.0,2.875,4.875,-2.0,0.0,1,1,0,0,0.47560547478461485,14.88267040101254,31.29205021820319,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,mean_difference,12,1,5,4,-2.0,-2.0625,-0.0625,-2.0,0.0,0,0,1,0,0.7165671021308564,22.42285374459109,31.29205021820319,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,random_rank,12,1,5,4,-1.9999998807907104,-2.0,-1.1920928955078125e-07,-2.0,1.1920928955078125e-07,0,0,1,0,0.017632052302010637,0.5517430660845021,31.29205021820319,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,random_norm,12,1536,5,4,-2.0,-2.59375,-0.59375,-2.0,0.0,0,0,1,0,0.5818196499577507,18.206329704415335,31.29205021820319,1536,False,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,noop,12,1,5,4,-2.0,-2.0,0.0,-2.0,0.0,0,0,1,0,0.0,0.0,31.29205021820319,1,True,"H0,H1,H2,H3",False,
base_0160,test,ab,source,use,whole_state,12,3072,5,4,-2.03125,-0.3125,1.71875,-2.0,-0.03125,0,0,1,0,0.8242132262956257,25.791321667749987,31.29205021820319,3072,False,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,das_binding,12,1,4,5,0.03125,6.09375,6.0625,0.03125,0.0,0,1,0,0,0.46805858168739534,14.882670401012545,31.796597655274507,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,das_answer_control,12,1,4,5,0.03125,4.359375,4.328125,0.03125,0.0,0,1,0,0,0.46805858168739517,14.88267040101254,31.796597655274507,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,mean_difference,12,1,4,5,0.03125,0.7968750596046448,0.7656250596046448,0.03125,0.0,0,1,0,0,0.7051966373160533,22.422853744591087,31.796597655274507,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,random_rank,12,1,4,5,0.03125,0.03125,0.0,0.03125,0.0,0,1,0,0,0.017352267436480818,0.5517430660845022,31.796597655274507,1,False,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,random_norm,12,1536,4,5,0.03125,1.28125,1.25,0.03125,0.0,0,1,0,0,0.572587353584204,18.206329704415335,31.796597655274507,1536,False,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,noop,12,1,4,5,0.03125,0.03125,0.0,0.03125,0.0,0,1,0,0,0.0,0.0,31.796597655274507,1,True,"H0,H1,H2,H3",False,
base_0160,test,ab,target,use,whole_state,12,3072,4,5,0.03125,0.7656250596046448,0.7343750596046448,0.03125,0.0,0,1,0,0,0.8111346360817838,25.791321667749987,31.796597655274507,3072,False,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,das_binding,12,1,4,5,-2.1875,7.6875,9.875,-2.1875,0.0,1,1,0,0,0.4930625228871431,15.542988669233154,31.523362550900636,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,das_answer_control,12,1,4,5,-2.1875,1.4375,3.625,-2.1875,0.0,1,1,0,0,0.493062522887143,15.54298866923315,31.523362550900636,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,mean_difference,12,1,4,5,-2.1875,-1.46875,0.71875,-2.1875,0.0,0,0,1,0,0.7330769337721055,23.109049961000654,31.523362550900636,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,random_rank,12,1,4,5,-2.1875,-2.15625,0.03125,-2.1875,0.0,0,0,1,0,0.0192612468165292,0.6071792665798307,31.523362550900636,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,random_norm,12,1088,4,5,-2.21875,-2.59375,-0.375,-2.1875,-0.03125,0,0,1,0,0.49966162339696724,15.751014507114174,31.523362550900636,1088,False,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,noop,12,1,4,5,-2.1875,-2.1875,0.0,-2.1875,0.0,0,0,1,0,0.0,0.0,31.523362550900636,1,True,"H0,H1,H2,H3",False,
base_0160,test,ba,source,use,whole_state,12,3072,4,5,-2.1875,0.34375,2.53125,-2.1875,0.0,1,1,0,0,0.8369931275281174,26.384837811681056,31.523362550900636,3072,False,"H0,H1,H2,H3",False,
base_0160,test,ba,target,use,das_binding,12,1,5,4,-0.46875,5.765625,6.234375,-0.46875,0.0,1,1,0,0,0.4903664474380372,15.542988669233154,31.69668061597377,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,target,use,das_answer_control,12,1,5,4,-0.4687499701976776,3.59375,4.062499970197678,-0.46875,2.9802322387695312e-08,1,1,0,0,0.49036644743803715,15.542988669233152,31.69668061597377,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,target,use,mean_difference,12,1,5,4,-0.46875,0.5625000596046448,1.0312500596046448,-0.46875,0.0,1,1,0,0,0.729068454863841,23.109049961000654,31.69668061597377,1,False,"H0,H1,H2,H3",False,
base_0160,test,ba,target,use,random_rank,12,1,5,4,-0.46875,-0.5,-0.03125,-0.46875,0.0,0,0,1,0,0.019155925944934385,0.6071792665798307,31.69668061597377,1,False,"H0,H1,H2,H3",False,
