model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.08666846142125849,0.081139017493327,0.025127836768270878,3.4491015768892392,0.08370838718734824,0.08965975549280926,1.0,280,0,1.0295115178936058e-84,0.0,15.954725848998526,0.0427289941789351,0.1293974556001936,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0004333023727972095,0.00046481975723779503,0.004281567887900663,0.10120179900024105,-7.14643427662163e-05,0.0009423065114855471,0.5357142857142857,280,0,0.25613926267101966,0.112,1.618711674638696,0.014923734360119071,0.015357036732916279,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def_value,inner_def_value,1,280,280,0.08666846142125849,0.081139017493327,0.025127836768270878,3.4491015768892392,0.08370838718734824,0.08965975549280926,1.0,280,0,1.0295115178936058e-84,0.0,15.954725848998526,0.0427289941789351,0.1293974556001936,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_other,other,1,280,280,-0.0010259555985442615,-0.0018279105950795849,0.008835660249954152,-0.11611532919111339,-0.0020956252975731066,5.52380502745988e-05,0.4142857142857143,280,0,0.004883738258482803,0.052,-1.921324509743321,0.22357385600976398,0.22254790041121972,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_outer_def,outer_def,1,280,280,-0.07249096588943788,-0.06883293296066514,0.02511534154563702,-2.886322121390017,-0.07551915358628201,-0.06953727932109588,0.0,280,0,1.0295115178936058e-84,0.0,-15.582258902367064,0.24504397901628577,0.17255301312684784,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.01744618075760655,-0.017419975447045488,0.007643752451489059,-2.282410487300371,-0.018366806293566885,-0.016545816695258758,0.010714285714285714,280,0,3.766880722332432e-78,0.0,-15.166973783505455,0.16189402225435465,0.1444478414967481,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.055044785131831336,-0.050653093727352064,0.02228543074140071,-2.469989733228356,-0.05761888754216702,-0.05246442586200554,0.0,280,0,1.0295115178936058e-84,0.0,-15.273191023142845,0.08314995676193107,0.028105171630099735,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_return_kw,return_kw,1,280,280,-0.0008655918895647362,-0.0009333751107674006,0.002253459885659991,-0.38411683965309307,-0.0011299646048866067,-0.0006081236902711674,0.3535714285714286,280,0,1.0935307837689405e-06,0.0,-6.228644956837685,0.014520403461187012,0.013654811571622275,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_signature,signature,1,280,280,-0.002662363895820694,-0.0028457853149665875,0.0043290685980967025,-0.614996929591556,-0.0031795175597171318,-0.002177693732133093,0.26785714285714285,280,0,4.003255073687584e-15,0.0,-8.797678807806381,0.05927613987086092,0.05661377597504022,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_suffix,suffix,1,280,280,-0.012777937920431989,-0.013131073771069729,0.010165804885675277,-1.256952898873506,-0.013990037032531183,-0.011524171219197485,0.1,280,0,3.112413195507917e-46,0.0,-13.58926234901332,0.3644066816823062,0.3516287437618742,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_use_site,use_site,1,280,280,0.0027210594163706915,0.002556465664530959,0.0033959862652855216,0.8012574856930157,0.002335859374049347,0.003089180401276948,0.8107142857142857,280,0,8.12846447521581e-27,0.0,10.017207756314814,0.035526242614965065,0.03824730203133575,1,8.812223994958401e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,binding_shift,binding_shift,0,280,280,0.0009519838861278673,0.0,0.0490613308507349,0.019403955612704447,-0.005072817779536068,0.006767002069924442,0.5,280,0,1.0,0.72,0.41848091019832634,,,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,binding_shift_identical,binding_shift_identical,1,280,280,0.0010432959993988769,0.0013254691126293495,0.048987110996858464,0.021297357165352807,-0.004901757939392718,0.006921884446443397,0.5142857142857142,280,0,0.6757814111963587,0.698,0.45180071353878765,,,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_both_defs,both_defs,0,280,280,-1.5565757002567003e-05,0.001006329102142156,0.022276143152309864,-0.0006987635559772812,-0.002594074437859663,0.0027151189256012097,0.5107142857142857,280,0,0.7651493429600968,0.994,-0.11414742331390725,0.3026967075553399,0.3026811417983373,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def,inner_def,0,280,280,0.00046820906456265067,0.0004650112886209756,0.01691363018126029,0.027682352016979175,-0.001577113105264331,0.0023776051983604085,0.5142857142857142,280,0,0.6757814111963587,0.63,0.5186745679799135,0.05765272853905416,0.05812093760361682,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0005595211778336606,0.0002463678823019372,0.017008372675935725,0.03289680844219144,-0.0015204317254900643,0.0025127324812399573,0.5107142857142857,280,0,0.7651493429600968,0.556,0.6081912403043581,0.0427289941789351,0.043288515356768774,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def_name,inner_def_name,0,280,280,-9.13121132710101e-05,-0.0002473973661915631,0.004377283823358035,-0.020860450671201847,-0.0005946838202498427,0.00041252344968653387,0.46785714285714286,280,0,0.3096519366844883,0.712,-0.3840996517044462,0.014923734360119071,0.014832422246848059,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0005595211778336606,0.0002463678823019372,0.017008372675935725,0.03289680844219144,-0.0015204317254900643,0.0025127324812399573,0.5107142857142857,280,0,0.7651493429600968,0.556,0.6081912403043581,0.0427289941789351,0.043288515356768774,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_other,other,1,280,280,0.0001704074858926501,0.00028613844319609616,0.014625738404713403,0.011651205647007421,-0.0016185942461602184,0.0019418636224221534,0.525,280,0,0.43727338509357616,0.796,0.28783563474890417,0.22357385600976398,0.22374426349565657,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_outer_def,outer_def,1,280,280,-0.0004837748215652164,2.822370223944104e-05,0.0341401447475739,-0.014170262754951993,-0.004572157087205764,0.003677213554739656,0.5,280,0,1.0,0.786,-0.34008703158098214,0.24504397901628577,0.2445602041947205,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.000249780340748685,-0.0005539605921904278,0.007294874694754564,-0.03424052519069196,-0.0010849805787005496,0.0006151108117003924,0.46785714285714286,280,0,0.3096519366844883,0.612,-0.5501155555403976,0.16189402225435465,0.16164424191360596,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00023399448081652931,0.003547471106499389,0.0335789076147779,-0.006968495923123764,-0.004170879656856705,0.0038063444691443927,0.5071428571428571,280,0,0.8577552432659968,0.892,-0.21497973498016362,0.08314995676193107,0.08291596228111454,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_return_kw,return_kw,1,280,280,6.337196350649277e-05,2.788525032689816e-05,0.002050813029053173,0.030900897648261275,-0.00018106194065176063,0.00028894571480912924,0.5071428571428571,280,0,0.8577552432659968,0.63,0.4524695468901889,0.014520403461187012,0.014583775424693503,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_signature,signature,1,280,280,-0.0002217570148802642,-0.0004065624936426364,0.005137882230361324,-0.043161171264267974,-0.0008502464331842357,0.0003670152763778302,0.4785714285714286,280,0,0.5110114270436495,0.472,-0.6840206536076562,0.05927613987086092,0.05905438285598067,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_suffix,suffix,1,280,280,-0.00032639574306595734,-0.0014493170530109067,0.013024451880349678,-0.025060228719367368,-0.0018300857139783144,0.001267582036617908,0.4642857142857143,280,0,0.25613926267101966,0.632,-0.39021569611735135,0.3644066816823062,0.36408028593924024,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_use_site,use_site,1,280,280,0.00032993783061165995,0.00033431130149408697,0.003555823143261138,0.09278803172113487,-7.448367267569246e-05,0.0007344414230051848,0.525,280,0,0.43727338509357616,0.118,1.6606400991629404,0.035526242614965065,0.03585618044557673,0,8.911872811934174e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,binding_shift,binding_shift,0,280,280,0.0014489592122999063,0.001133745530075926,0.03593979135675088,0.040316294491446344,-0.002942466272402886,0.005633716948326322,0.525,280,0,0.43727338509357616,0.488,0.8106482520750204,,,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,binding_shift_identical,binding_shift_identical,1,280,280,0.0013453612978005952,0.0018358084851644932,0.03784011627531278,0.03555383625177496,-0.003225432282511573,0.005785644102939324,0.5142857142857142,280,0,0.6757814111963587,0.524,0.7234404599591965,,,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_both_defs,both_defs,0,280,280,0.0006511833585351937,0.0010630824768262936,0.023501211746084417,0.0277085013986008,-0.0021794781199063963,0.003492856565009062,0.5214285714285715,280,0,0.5110114270436495,0.646,0.5813110056213853,0.2723902146113079,0.2730413979698431,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def,inner_def,0,280,280,0.0010500712854175503,0.0029722928827120715,0.028762704057260727,0.036508086420771524,-0.00247655801125534,0.0043782168917145215,0.525,280,0,0.43727338509357616,0.53,0.7455770043251481,0.15899179558337664,0.1600418668687942,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0009464733709182395,0.002763033224546213,0.030661942198110432,0.03086801758358825,-0.002734152407197437,0.00454751229885031,0.525,280,0,0.43727338509357616,0.592,0.6418976434873405,0.1431519508106211,0.14409842418153937,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def_name,inner_def_name,0,280,280,0.00010359791449931052,-2.6619668331610835e-05,0.0037134313740802317,0.027898163198174186,-0.00031875547360253945,0.0005313786635180646,0.49642857142857144,280,0,0.9523598320677091,0.618,0.4572715144983484,0.015839844772755518,0.01594344268725483,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0009464733709182395,0.002763033224546213,0.030661942198110432,0.03086801758358825,-0.002734152407197437,0.00454751229885031,0.525,280,0,0.43727338509357616,0.592,0.6418976434873405,0.1431519508106211,0.14409842418153937,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_other,other,1,280,280,-0.000687700010046254,7.961703015305077e-05,0.012986834077004074,-0.05295363026651521,-0.0021873644364052815,0.0009108439428507968,0.5107142857142857,280,0,0.7651493429600968,0.35,-0.9151698811906492,0.1685320311934397,0.16784433118339342,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_outer_def,outer_def,1,280,280,-0.0003988879268823557,0.0006366458377950884,0.009731116763505514,-0.04099097118825047,-0.0015750856277259896,0.0007868681695429075,0.525,280,0,0.43727338509357616,0.454,-0.7688001537402093,0.1133984190279313,0.11299953110104893,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.000654299457164402,-0.0011215848167110548,0.007449224496363886,-0.087834573583301,-0.0015446212424359033,0.0002495226103032189,0.46785714285714286,280,0,0.3096519366844883,0.132,-1.470589467257137,0.08384393607019719,0.08318963661303279,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_outer_def_value,outer_def_value,1,280,280,0.0002554115302820465,0.0002748556116530885,0.0054506632289705505,0.04685879856317692,-0.00037774215010960343,0.0008968903369117395,0.5321428571428571,280,0,0.3096519366844883,0.42,0.7490675949837573,0.0295544829577341,0.029809894488016152,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_return_kw,return_kw,1,280,280,9.58421473878522e-05,-0.00017880074665786814,0.002849024471154881,0.033640338423980475,-0.0002469184996790082,0.00042069060493747255,0.48928571428571427,280,0,0.7651493429600968,0.566,0.486218430383335,0.01098137197933928,0.01107721412672713,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_signature,signature,1,280,280,-0.0001431083938432442,4.1061120115697125e-05,0.004643170680775364,-0.0308212649678746,-0.000679061545708421,0.00039812401009681404,0.5,280,0,1.0,0.634,-0.5157731751959361,0.06324990938395698,0.06310680099011373,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_suffix,suffix,1,280,280,3.9544125706751045e-05,-3.68899610051765e-05,0.0155085341427133,0.002549830006037733,-0.0017153995868969566,0.0019358792434029384,0.5,280,0,1.0,0.956,-0.03932907300785896,0.45061767290872995,0.4506572170344367,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_use_site,use_site,1,280,280,4.424986137017271e-05,-8.046204600447096e-05,0.004620073172326706,0.009577740377624393,-0.0005124599354420902,0.0006011699388961733,0.4928571428571429,280,0,0.8577552432659968,0.858,0.09028374388525685,0.034228835888086034,0.0342730857494562,0,7.712295047035411e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,binding_shift,binding_shift,0,280,280,-0.17135586153109952,-0.15859970057912354,0.049156435711999534,-3.485929340667594,-0.17724125776955998,-0.16561653737460627,0.0,280,0,1.0295115178936058e-84,0.0,-16.08742585364236,,,1,7.682407265896529e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,binding_shift_identical,binding_shift_identical,1,280,280,-0.17282269288630372,-0.15940112745375412,0.04981453518786168,-3.4693226030224102,-0.17867522162494867,-0.16710576264520652,0.0,280,0,1.0295115178936058e-84,0.0,-16.078130937719507,,,1,7.682407265896529e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_both_defs,both_defs,0,280,280,-0.024667677941544397,-0.023908049063467662,0.012738146838689993,-1.9365201433084793,-0.026168904203255378,-0.023252320365990155,0.03214285714285714,280,0,2.725425647591697e-68,0.0,-14.720332335997103,0.2723902146113079,0.24772253666976352,1,7.682407265896529e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def,inner_def,0,280,280,-0.09801176973632196,-0.09174234799842704,0.025424826440186423,-3.85496317809292,-0.1009892928684834,-0.09514590408845183,0.0,280,0,1.0295115178936058e-84,0.0,-16.148813614939538,0.15899179558337664,0.06098002584705467,1,7.682407265896529e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-0.09947860109152615,-0.09122112152715489,0.02615507738924131,-3.8034145191421187,-0.10256487191824276,-0.09653595948711483,0.0,280,0,1.0295115178936058e-84,0.0,-16.13046688580378,0.1431519508106211,0.04367334971909498,1,7.682407265896529e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,0.001466831355204185,0.0013120582325654656,0.00283431378667858,0.5175260982387933,0.0011447920179273225,0.0017873481101384025,0.675,280,0,4.749867175635602e-09,0.0,7.684577511196586,0.015839844772755518,0.017306676127959705,1,7.682407265896529e-08
deepseek-coder-6.7b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.09947860109152615,-0.09122112152715489,0.02615507738924131,-3.8034145191421187,-0.10256487191824276,-0.09653595948711483,0.0,280,0,1.0295115178936058e-84,0.0,-16.13046688580378,0.1431519508106211,0.04367334971909498,1,7.682407265896529e-08
