model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0006427353319475172,0.0005028272998785655,0.0039284258228196355,0.16361142119929162,-5.7055807359154244e-05,0.0013408555512899618,0.5333333333333333,120,0,0.522990983889995,0.074,1.8097327691448868,0.0026723541002288223,0.0033150894321763397,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0014592066448672336,0.0014721577674100118,0.0013540945922101207,1.077625339663717,0.0012341424120108388,0.001697955599010122,0.8416666666666667,120,0,1.0754075870962741e-14,0.0,7.9902814676349445,0.001724975411248922,0.0031841820561161554,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_other,other,1,120,120,0.009420231523815766,0.009132858822506362,0.002022240819111481,4.658313408961236,0.009060381211909344,0.009781882070994253,1.0,120,0,1.504632769052528e-36,0.0,10.673994079208013,0.28380742256162217,0.29322765408543794,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,120,120,0.006905713318842146,0.007077313451817613,0.002103672377947163,3.282694297474677,0.006518201958600401,0.007296042812302221,1.0,120,0,1.504632769052528e-36,0.0,10.436095886109921,0.2816132415984716,0.2885189549173138,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,120,120,0.008554948631903732,0.008560761354876323,0.001982694310039192,4.314809695365811,0.008197247218523931,0.00890515038005086,1.0,120,0,1.504632769052528e-36,0.0,10.657924733910516,0.27926267454987735,0.28781762318178106,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.0016492353130615853,-0.0016862665263193786,0.0009288419340461334,-1.7755823166567668,-0.0018162131554745782,-0.0014812416272047993,0.05,120,0,5.795583853506602e-27,0.0,-9.595034448941828,0.002350567048594308,0.0007013317355327222,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_question,question,1,120,120,-0.013953485928837113,-0.014155474117921674,0.004058387807866987,-3.4381844686673264,-0.014701784387354495,-0.013249852572229376,0.0,120,0,1.504632769052528e-36,0.0,-10.621908448432379,0.40469212290074147,0.39073863697190425,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_question_all,question_all,1,120,120,-0.015203649534291836,-0.015750617497626906,0.004187487549408426,-3.6307330720158637,-0.015947726532826504,-0.014472926371028262,0.0,120,0,1.504632769052528e-36,0.0,-10.652177511707038,0.4139819311097065,0.39877828157541473,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_question_var,question_var,1,120,120,-0.001250163605454723,-0.0011779909997173478,0.0010543721400733477,-1.1856948395542346,-0.0014386534763282017,-0.0010701827547511262,0.075,120,0,1.7092920119428793e-23,0.0,-8.474966494741986,0.009289808208965153,0.00803964460351043,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,120,120,-0.0009390881017904857,-0.0009582107467113669,0.0011905033014073985,-0.7888160416525575,-0.0011534154815675659,-0.0007228100334044788,0.18333333333333332,120,0,1.2161033345676802e-12,0.0,-7.2369666128912815,0.0054821081905799115,0.004543020088789427,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_signature,signature,1,120,120,0.002078586041239046,0.0018678352717764806,0.00242890890825146,0.8557694502983205,0.001626681433801417,0.0025017016076570656,0.7916666666666666,120,0,8.443958194827311e-11,0.0,7.3565318196314315,0.0071652101445057355,0.009243796185744783,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,0,unsaid,delta_frac_use_site,use_site,1,120,120,-0.00436371327813836,-0.0042348331882895995,0.0017534184262573437,-2.488689073179565,-0.004679355433787325,-0.004061056854687183,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-10.118583572631323,0.0035528656653821353,-0.0008108476127562246,0,1.5116409424198451e-07
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,binding_shift,binding_shift,0,120,120,-0.0007489032830650793,-0.0007994270607393811,0.005110119209568662,-0.14655299658426035,-0.0016506588223863434,0.00017482310471215852,0.4166666666666667,120,0,0.08240747932752653,0.104,-1.6588017567474125,,,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,120,120,-0.00151922754076485,-0.0014213390344336592,0.002676501525937701,-0.567616915605006,-0.0019915467993907024,-0.00104623719589545,0.275,120,0,8.680495331686947e-07,0.0,-5.333162311645378,,,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,120,120,0.0056999234580005255,0.005768849368243095,0.0036509519750071258,1.561215676628943,0.005070036688261126,0.0063695781570573375,0.9333333333333333,120,0,1.359588135271585e-24,0.0,9.571730079327471,0.27627062319888124,0.28197054665688176,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,120,120,0.002475510087467724,0.002462548016962593,0.0038491537241545698,0.6431310009608531,0.0017869797017370714,0.0031807239176409948,0.7666666666666667,120,0,3.767158136686959e-09,0.0,6.182989192537853,0.005793395663892216,0.008268905751359941,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.001705185829767954,0.0016851920293307605,0.0012586066675088889,1.3548202737102624,0.001491507637742027,0.0019229878532165505,0.9416666666666667,120,0,9.53025294018093e-26,0.0,9.14282442992675,0.0025155463320515213,0.004220732161819476,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0007703242576997705,0.0007142101200372456,0.0037318949091180694,0.20641638536434975,9.964438053051764e-05,0.001450912445499995,0.5833333333333334,120,0,0.08240747932752653,0.018,2.2895667472490318,0.0032778493318406953,0.0040481735895404655,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,120,120,0.001705185829767954,0.0016851920293307605,0.0012586066675088889,1.3548202737102624,0.001491507637742027,0.0019229878532165505,0.9416666666666667,120,0,9.53025294018093e-26,0.0,9.14282442992675,0.0025155463320515213,0.004220732161819476,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_other,other,1,120,120,0.007202289220019492,0.007211690725849207,0.0025828754072167496,2.788477214152781,0.006732969054486113,0.007672426059774859,0.9916666666666667,120,0,1.8206056505535589e-34,0.0,10.535344684586569,0.29051070799632345,0.297712997216343,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,120,120,0.0032244133705328034,0.003135784644441475,0.0022148137478651647,1.4558395141084803,0.002830001352354285,0.0035988854424466245,0.925,120,0,1.7092920119428793e-23,0.0,9.179490317512796,0.27047722753498904,0.2737016409055218,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0036114366067216495,0.003608061578505989,0.001872490267186742,1.928681109861002,0.003294511223806475,0.003946397619433824,0.9916666666666667,120,0,1.8206056505535589e-34,0.0,9.66038245204,0.2685191776424285,0.2721306142491502,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.00038702323618884795,-0.00041510471151452776,0.0008999870796595499,-0.4300319914984251,-0.0005445983532745205,-0.00022850377725457775,0.325,120,0,0.00015803403060256907,0.0,-4.304852316261558,0.001958049892560474,0.0015710266563716266,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_question,question,1,120,120,-0.013067913422672979,-0.01323570405532748,0.0038885221221994473,-3.360637540948702,-0.013798046946767987,-0.012370695922042159,0.0,120,0,1.504632769052528e-36,0.0,-10.881338021116767,0.4036140988860092,0.3905461854633362,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,120,120,-0.01317053832760711,-0.013389303230161687,0.004003502499205263,-3.2897539917164034,-0.013903639419835937,-0.012451719082151832,0.0,120,0,1.504632769052528e-36,0.0,-10.864367377185863,0.414167533105093,0.40099699477748596,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,120,120,-0.0001026249049341276,-0.00012360753680636452,0.0006842591889753057,-0.1499795787730828,-0.00022607519279647652,1.8786530868024344e-05,0.44166666666666665,120,0,0.23520336797252533,0.094,-1.721632335883909,0.010553434219083837,0.01045080931414971,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,120,120,6.403431809484395e-05,-3.8870535832430386e-07,0.0009736191893208622,0.06576936732266998,-0.00010942617355224952,0.0002404204905007682,0.5,120,0,1.0,0.456,0.6631703284193611,0.005418619082545297,0.00548265340064014,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_signature,signature,1,120,120,0.006047274922626726,0.006286284908321078,0.0021587247325465402,2.8013182187860775,0.005662893642502303,0.006440600487869271,1.0,120,0,1.504632769052528e-36,0.0,10.673885228881234,0.005364151548856045,0.011411426471482772,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,120,120,-0.005842965561446611,-0.00556148136362992,0.0022613695142148227,-2.583817250881869,-0.006282245741959775,-0.005457266207580671,0.0,120,0,1.504632769052528e-36,0.0,-10.382694371820085,0.008268388437612267,0.002425422876165656,1,7.624846609655123e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,binding_shift,binding_shift,0,120,120,0.004462292965960685,0.00433529395927943,0.004636525864459033,0.9624216701056457,0.003647976577839571,0.0053016728788215055,0.85,120,0,1.9758911914423336e-15,0.0,7.900775692676185,,,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,120,120,0.0028694235144731267,0.0028082571788479943,0.002658880751798834,1.0791847330993887,0.0023827665754102287,0.003336990977890768,0.8416666666666667,120,0,1.0754075870962741e-14,0.0,8.297921816393359,,,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,120,120,0.0016588983217911486,0.0015304381151453883,0.003837745996696272,0.43225849840484837,0.0009695458644152709,0.002334212350077004,0.6416666666666667,120,0,0.002446856762814173,0.0,4.435081122838899,0.28391579122962957,0.28557468955142074,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,120,120,0.003060595643875917,0.0028682899610485554,0.0037289427865165497,0.8207676596548215,0.002402525403776769,0.0037418986645658286,0.8083333333333333,120,0,5.263609792233503e-12,0.0,7.1844200780090075,0.005659137431165617,0.008719733075041536,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0014677261923883573,0.0015974201628933499,0.001432892483654467,1.0243100645242063,0.0012191726261470783,0.0017161023559075085,0.8166666666666667,120,0,1.2161033345676802e-12,0.0,7.7520092182910245,0.002792872509355887,0.004260598701744244,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0015928694514875596,0.0012054295305137211,0.003546656125588905,0.44911866137658646,0.000953619971225554,0.002258819847105554,0.6583333333333333,120,0,0.0006667238970035186,0.0,4.6722775024806005,0.0028662649218097304,0.00445913437329729,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0014677261923883573,0.0015974201628933499,0.001432892483654467,1.0243100645242063,0.0012191726261470783,0.0017161023559075085,0.8166666666666667,120,0,1.2161033345676802e-12,0.0,7.7520092182910245,0.002792872509355887,0.004260598701744244,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_other,other,1,120,120,0.0015082176141422118,0.0015065798632925564,0.002405985540548149,0.6268606310071999,0.0010940685344297462,0.0019375856238248522,0.725,120,0,8.680495331686947e-07,0.0,6.10068997216739,0.2980298086032145,0.29953802621735676,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,120,120,-0.0014016973220847694,-0.001691892829667252,0.002051296884501145,-0.6833225032785287,-0.0017705394722198817,-0.0010237844982033718,0.26666666666666666,120,0,3.1810603170370786e-07,0.0,-6.386101203879637,0.2782566537984639,0.27685495647637914,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.00020348585074529598,-0.00040455512881928946,0.0018407301192836121,-0.11054627107665842,-0.0005131326348174448,0.0001222672937738749,0.4083333333333333,120,0,0.05477979691370205,0.246,-1.2167508829852145,0.2774918250773337,0.2772883392265884,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.001198211471339474,-0.0012200645735517622,0.001058454115555179,-1.1320391254853683,-0.00138876889086042,-0.0010083982673433447,0.13333333333333333,120,0,5.498441643591653e-17,0.0,-8.345626388492173,0.0007648287211302452,-0.00043338275020922846,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_question,question,1,120,120,-0.0028150522941313536,-0.002496533663432693,0.0035146157999145925,-0.8009559093769968,-0.0034654556815541717,-0.0021968983895996625,0.20833333333333334,120,0,8.443958194827311e-11,0.0,-6.981658981030784,0.39238765666100217,0.3895726043668708,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_question_all,question_all,1,120,120,-0.002685212425534407,-0.0026089535525350427,0.003731170973476921,-0.7196701637695715,-0.0033634086150462336,-0.0020232100866084805,0.23333333333333334,120,0,3.767158136686959e-09,0.0,-6.539212127892123,0.40185685041179725,0.3991716379862628,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_question_var,question_var,1,120,120,0.0001298398685969459,7.784384162397035e-05,0.0005921573232340391,0.21926583274835076,2.2747162628031014e-05,0.00023658713019108756,0.5333333333333333,120,0,0.522990983889995,0.014,2.2643708663793323,0.009469193750795095,0.00959903361939204,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,120,120,0.001374748034735389,0.0013570942476515196,0.000981511955953924,1.4006431876820915,0.0012063557879533745,0.0015621222992241385,0.9333333333333333,120,0,1.359588135271585e-24,0.0,8.576549188431242,0.005159816224836503,0.006534564259571892,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_signature,signature,1,120,120,0.002481448746184133,0.0025859646439456247,0.0019734458712380924,1.257419208882244,0.0021186595073983067,0.0028209100431730596,0.8916666666666667,120,0,1.4958728419663173e-19,0.0,8.752360803102684,0.003097243541730832,0.005578692287914964,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,fixed_outer,delta_frac_use_site,use_site,1,120,120,-0.004338058417536107,-0.0042369888255022106,0.0020296136175918292,-2.1373814108930183,-0.004714710516787198,-0.003991285613987083,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-10.048651951336643,0.00794049540980059,0.003602436992264481,1,8.442483473425355e-08
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,margin,binding_shift,binding_shift,0,120,120,-0.3895861086400385,-0.0073269918406762,2.7639498202854416,-0.1409526706240292,-0.9581627931723269,-0.01731818245563853,0.4583333333333333,120,0,0.4114232202639376,0.008,-1.6005195382301303,,,1,1.3226593199577863e-06
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,margin,binding_shift_identical,binding_shift_identical,1,120,120,-0.4449995956908603,-0.0241814805292234,3.168866425112224,-0.14042863787642954,-1.09847256480019,-0.03285799265620146,0.3416666666666667,120,0,0.0006667238970035186,0.0,-1.582973949631926,,,1,1.3226593199577863e-06
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,margin,delta_frac_both_defs,both_defs,0,120,120,0.4613916712625735,0.033164259153758285,3.4134815813600943,0.13516747059134065,0.055588830666730406,1.1632474552699525,0.65,120,0,0.0012993330972502712,0.0,1.5034353879014726,0.3496367072782936,0.8110283785408671,1,1.3226593199577863e-06
deepseek-coder-6.7b,calib,0,flip_ba,binding_flip,1,1,shift,3,margin,delta_frac_inner_def,inner_def,0,120,120,0.03590278131126757,0.014555423973842936,0.7068302997883622,0.050794060925256755,-0.08865308057792791,0.17791681539513812,0.625,120,0,0.007846593122439722,0.502,0.5112877283070534,0.004202856267280684,0.04010563757854824,1,1.3226593199577863e-06
