lens,layer,read,family,concept,n_bases,binding_delta_ab,binding_delta_ab_lo,binding_delta_ab_hi,binding_delta_ba,binding_delta_ba_lo,binding_delta_ba_hi,value_delta,value_delta_lo,value_delta_hi,crossed_agreement
logit-lens,14,answer,binding_concept,shadow,56,2.6872057233537947,2.448082951136998,2.9286664690290176,2.6478260585239957,2.376206261771066,2.9306498663766045,0.039379664829799106,-0.20816405160086496,0.30874816349574496,True
logit-lens,14,answer,binding_concept,value,56,-0.30357142857142855,-0.5089564732142857,-0.10154854910714294,-0.265625,-0.4927455357142857,-0.05244140625000008,-0.03794642857142857,-0.20704520089285713,0.12890625,True
logit-lens,14,answer,binding_concept,variable,56,-0.8705357142857143,-1.0756347656249998,-0.6682059151785718,-0.8662109375,-1.1000523158482143,-0.65205078125,-0.004324776785714286,-0.24805733816964284,0.2356689453124998,True
logit-lens,14,answer,generic_code,buffer,56,0.5203078133719308,0.32449938910348075,0.7126063755580355,0.510117667061942,0.3142968041556222,0.7083075659615652,0.010190146309988839,-0.10476617813110352,0.12980989728655126,True
logit-lens,14,answer,generic_code,class,56,-0.42354910714285715,-0.5853829520089285,-0.2564069475446429,-0.42606026785714285,-0.5598493303571429,-0.28107212611607163,0.0025111607142857145,-0.19866071428571427,0.20675920758928568,True
logit-lens,14,answer,generic_code,count,56,-0.08830915178571429,-0.23075125558035714,0.06515066964285714,-0.13623046875,-0.28963623046875,0.011657714843749953,0.04792131696428571,-0.11147460937499999,0.2160313197544643,True
logit-lens,14,answer,generic_code,error,56,-0.06389508928571429,-0.25112304687500003,0.11999162946428564,0.002232142857142857,-0.1830496651785714,0.18615373883928546,-0.06612723214285714,-0.22544642857142858,0.095703125,False
logit-lens,14,answer,generic_code,file,56,0.7259695870535714,0.5992379324776785,0.8561915806361605,0.7950613839285714,0.6647923060825893,0.9200282505580357,-0.069091796875,-0.19181344168526784,0.04767979213169641,True
logit-lens,14,answer,generic_code,import,56,-0.5327845982142857,-0.671875,-0.4077776227678572,-0.453125,-0.5898507254464286,-0.3197474888392858,-0.07965959821428571,-0.19630301339285713,0.04145159040178562,True
logit-lens,14,answer,generic_code,index,56,0.30454799107142855,0.15122244698660714,0.4462925502232143,0.34444754464285715,0.18438546316964285,0.4974958147321428,-0.03989955357142857,-0.18389718191964285,0.11043003627232138,True
logit-lens,14,answer,generic_code,number,56,1.1711164202008928,1.0305637904575893,1.308933367047991,1.1581333705357142,1.0131391252790178,1.3071838378906249,0.012983049665178572,-0.134564208984375,0.15228315080915172,True
logit-lens,14,answer,generic_code,path,56,2.466059003557478,2.268279320853097,2.6571337018694194,2.4339991978236606,2.2264115469796315,2.6422269548688613,0.03205980573381696,-0.12882698604038784,0.1990692956107003,True
logit-lens,14,answer,generic_code,print,56,1.284879411969866,1.1317399161202568,1.4398545401436942,1.26348876953125,1.0995570591517858,1.44088385445731,0.021390642438616072,-0.09936316353934152,0.1410970960344587,True
logit-lens,14,answer,generic_code,range,56,-1.4520656040736608,-1.635193089076451,-1.284231458391462,-1.4621691022600447,-1.6489244188581194,-1.2759912763323105,0.010103498186383928,-0.221613039289202,0.23196650913783481,True
logit-lens,14,answer,generic_code,result,56,1.144775390625,0.8668038504464285,1.418513706752232,1.0970633370535714,0.8041939871651785,1.3820931570870534,0.04771205357142857,-0.0929931640625,0.18331734793526785,True
logit-lens,14,answer,generic_code,return,56,0.6545758928571429,0.4918736049107143,0.8197823660714284,0.6248604910714286,0.45396205357142855,0.7931326729910713,0.029715401785714284,-0.09113071986607144,0.1499965122767856,True
logit-lens,14,answer,generic_code,string,56,0.16366141183035715,0.024048069545200893,0.3080762590680802,0.12648228236607142,-0.017136928013392855,0.27119184221540177,0.03717912946428571,-0.07968641008649555,0.15111759730747756,True
logit-lens,14,answer,generic_code,total,56,-0.775200435093471,-0.9416991097586496,-0.6058656692504885,-0.7667492457798549,-0.935497065952846,-0.5953656196594239,-0.008451189313616072,-0.11605897630964007,0.10505505970546168,True
logit-lens,14,answer,positional,earlier,56,1.1669235229492188,0.9333236966814314,1.4023078645978655,1.2064688546316964,1.0101873125348773,1.4016128540039061,-0.03954533168247768,-0.272125734601702,0.19830147879464285,True
logit-lens,14,answer,positional,kept,56,0.8274972098214286,0.5920375279017858,1.0574018205915177,0.8696812220982143,0.6474652971540178,1.088584245954241,-0.04218401227678571,-0.25701991489955356,0.17954951695033472,True
logit-lens,14,answer,positional,later,56,0.014508928571428572,-0.24554268973214285,0.2723284040178571,-0.017299107142857144,-0.24469866071428573,0.20675920758928568,0.03180803571428571,-0.17020786830357143,0.23549804687499995,False
logit-lens,14,answer,positional,replaced,56,0.32864597865513395,0.1351860591343471,0.5248200552804129,0.3018651689801897,0.09225540161132813,0.51682436806815,0.026780809674944197,-0.18957910537719724,0.24580997739519383,True
logit-lens,14,answer,random_concepts,random_0,56,0.7872663225446429,0.6602613176618304,0.9192478724888393,0.7174224853515625,0.5961384909493582,0.8439779554094586,0.06984383719308036,-0.0036694117954799103,0.14738480704171308,True
logit-lens,14,answer,random_concepts,random_1,56,0.04982921055385044,-0.08425028664725168,0.1926965577261788,0.04419490269252232,-0.08768923623221261,0.17600555419921862,0.005634307861328125,-0.138813659123012,0.1529675074986048,True
logit-lens,14,answer,random_concepts,random_2,56,0.8210299355643136,0.6329529421670096,1.0094283853258406,0.892937251499721,0.722665650503976,1.0608713558741978,-0.07190731593540736,-0.2357105050768171,0.0878957407815113,True
logit-lens,14,call,binding_concept,active,56,1.5196794782366072,1.2673230852399555,1.7776951381138393,1.4595821925571986,1.1933699335370744,1.715131310054234,0.06009728567940848,-0.07800587245396205,0.20435615267072366,True
logit-lens,14,call,binding_concept,binding,56,1.2140066964285714,1.0541294642857142,1.378934151785714,1.1517857142857142,0.9996930803571428,1.2946707589285713,0.062220982142857144,-0.04857003348214286,0.18583984374999993,True
logit-lens,14,call,binding_concept,bound,56,0.2886439732142857,0.04467075892857143,0.5100830078124998,0.26576450892857145,0.03179408482142857,0.48051409040178544,0.022879464285714284,-0.11511579241071429,0.16518554687499995,True
logit-lens,14,call,binding_concept,definition,56,-0.7137276785714286,-0.9358468191964286,-0.4983189174107143,-0.6635044642857143,-0.89453125,-0.4439174107142857,-0.05022321428571429,-0.15597098214285715,0.052197265624999885,True
logit-lens,14,call,binding_concept,global,56,3.630859375,3.2848074776785716,3.964013671875,3.697544642857143,3.3687779017857142,4.026785714285714,-0.06668526785714286,-0.21652483258928573,0.08345424107142842,True
logit-lens,14,call,binding_concept,inner,56,1.2519880022321428,1.0505702427455357,1.4562787737165175,1.2847377232142858,1.0870989118303571,1.4829851422991072,-0.032749720982142856,-0.2104160853794643,0.14070521763392851,True
logit-lens,14,call,binding_concept,local,56,3.924107142857143,3.729345703125,4.135888671875,3.9324776785714284,3.7502022879464287,4.13505859375,-0.008370535714285714,-0.20591517857142858,0.19981166294642838,True
logit-lens,14,call,binding_concept,outer,56,1.2038225446428572,0.9744489397321429,1.446156529017857,1.2667410714285714,1.0330392020089285,1.4976318359375,-0.06291852678571429,-0.21959751674107142,0.10491420200892855,True
logit-lens,14,call,binding_concept,scope,56,3.9441964285714284,3.6294433593749997,4.267619977678571,3.9913504464285716,3.6869280133928575,4.301095145089286,-0.047154017857142856,-0.20287388392857145,0.12976422991071418,True
logit-lens,14,call,binding_concept,shadow,56,2.7723214285714284,2.6039236886160717,2.9383501325334818,2.7594386509486606,2.5726752144949776,2.9370264325823103,0.012882777622767858,-0.1890606471470424,0.2186419895717075,True
logit-lens,14,call,binding_concept,value,56,-0.23772321428571427,-0.48829520089285716,-0.009472656250000076,-0.23828125,-0.49609375,0.0027901785714285715,0.0005580357142857143,-0.11943359375000001,0.12054966517857135,True
logit-lens,14,call,binding_concept,variable,56,1.9475446428571428,1.6810163225446428,2.2229806082589283,1.9571010044642858,1.6947509765625,2.2280325753348214,-0.009556361607142858,-0.1045166015625,0.08504289899553565,True
logit-lens,14,call,generic_code,buffer,56,0.3719324384416853,0.19503564834594728,0.5527287346976144,0.3631591796875,0.1593761989048549,0.5638761247907363,0.008773258754185267,-0.1550041743687221,0.1731904029846191,True
logit-lens,14,call,generic_code,class,56,-1.5938720703125,-1.8124463762555802,-1.3611864362444197,-1.6029270717075892,-1.7938826424734933,-1.4086145673479353,0.009055001395089286,-0.24180101667131698,0.25083999633789056,True
logit-lens,14,call,generic_code,count,56,1.2191525186811174,1.0151532854352678,1.4108612775802611,1.2279860632760184,1.0356929847172327,1.4250078712190901,-0.008833544594900948,-0.1365085823195321,0.11698107378823407,True
logit-lens,14,call,generic_code,error,56,-0.13113839285714285,-0.3630161830357143,0.09990931919642847,-0.025669642857142856,-0.26957310267857143,0.2129324776785712,-0.10546875,-0.20286690848214287,-0.006968470982142896,True
logit-lens,14,call,generic_code,file,56,0.9506830487932477,0.8142218862261091,1.0850302287510463,0.9308831351143974,0.7837401253836496,1.0835753032139368,0.019799913678850447,-0.10862270082746232,0.148577880859375,True
logit-lens,14,call,generic_code,import,56,0.5968191964285714,0.39785156250000003,0.7754324776785712,0.6936383928571429,0.48016880580357146,0.8912039620535713,-0.09681919642857142,-0.22128906250000002,0.030691964285714284,True
logit-lens,14,call,generic_code,index,56,0.33408900669642855,0.13047485351562502,0.5250810895647321,0.36184256417410715,0.1466123308454241,0.5623502458844866,-0.027753557477678572,-0.13805236816406252,0.08935655866350427,True
logit-lens,14,call,generic_code,number,56,0.009905133928571428,-0.15319126674107142,0.16939871651785693,0.020926339285714284,-0.13030831473214285,0.17372698102678552,-0.011021205357142858,-0.13242536272321428,0.10854143415178569,True
logit-lens,14,call,generic_code,path,56,1.1883426393781389,0.9797181810651506,1.3915145908083233,1.1922215053013392,0.9691421508789062,1.4120056152343745,-0.0038788659232003348,-0.18277789865221297,0.1666875532695225,True
logit-lens,14,call,generic_code,print,56,1.0898699079241072,0.8912582397460938,1.2884411403111047,1.1102970668247767,0.907855442592076,1.302023751395089,-0.020427158900669644,-0.1423674992152623,0.10066168648856019,True
logit-lens,14,call,generic_code,range,56,-0.8577357700892857,-1.1479152134486605,-0.5877066476004467,-0.8665248325892857,-1.1969212123325892,-0.5570364815848216,0.0087890625,-0.2878627232142857,0.2952471051897321,True
logit-lens,14,call,generic_code,result,56,0.8406808035714286,0.604345703125,1.0767508370535714,0.8147321428571429,0.576402064732143,1.0675781249999996,0.025948660714285716,-0.09458705357142858,0.14232003348214275,True
logit-lens,14,call,generic_code,return,56,0.47293526785714285,0.2429757254464286,0.69951171875,0.5064174107142857,0.2675571986607143,0.7218680245535711,-0.033482142857142856,-0.17912946428571427,0.11720145089285706,True
logit-lens,14,call,generic_code,string,56,0.4403441292898996,0.2692023958478655,0.6172188895089286,0.3961639404296875,0.2466926029750279,0.5531772068568638,0.04418018886021206,-0.0547633307320731,0.1409984724862235,True
logit-lens,14,call,generic_code,total,56,-0.3993306841169085,-0.580727209363665,-0.2266599246433803,-0.37614658900669645,-0.5598480224609375,-0.20574994768415203,-0.023184095110212053,-0.15496275765555245,0.10416205269949756,True
logit-lens,14,call,positional,earlier,56,-1.8175310407366072,-2.0526611328125,-1.589096941266741,-1.8097970145089286,-2.026568167550223,-1.6001695905412947,-0.007734026227678571,-0.21127624511718748,0.18198263985770088,True
logit-lens,14,call,positional,kept,56,1.3726681300571986,1.228699289049421,1.524423449380057,1.3694981166294642,1.216526140485491,1.5304674421037945,0.003170013427734375,-0.14107539313180106,0.15767604282924094,True
logit-lens,14,call,positional,later,56,-0.04248046875,-0.2538434709821429,0.1718802315848214,-0.07516043526785714,-0.2710693359375,0.13148454938616055,0.032679966517857144,-0.11454380580357143,0.17459716796875,True
logit-lens,14,call,positional,replaced,56,0.2524866376604353,0.02667918886457171,0.47494572230747767,0.21412576947893416,0.01450702122279576,0.42415393420628134,0.03836086818150112,-0.1171065058026995,0.20018393652779715,True
logit-lens,14,call,random_concepts,random_0,56,0.6545758928571429,0.4285574776785714,0.8761160714285714,0.6297433035714286,0.4274204799107143,0.8284249441964285,0.024832589285714284,-0.0700404575892857,0.12668805803571423,True
logit-lens,14,call,random_concepts,random_1,56,-0.38804408482142855,-0.5375566755022321,-0.24642813546316972,-0.36549159458705355,-0.5336532592773438,-0.208823721749442,-0.022552490234375,-0.170624760219029,0.12639138357979907,True
logit-lens,14,call,random_concepts,random_2,56,0.9427686418805804,0.6378954206194196,1.2448415483747208,1.0123585292271204,0.6851185389927456,1.3278061185564312,-0.06958988734654017,-0.1835089547293527,0.04878858838762552,True
logit-lens,14,post_use,binding_concept,active,56,-0.19502476283482142,-0.2938892909458705,-0.09418422154017862,-0.20349829537527903,-0.2971601622445243,-0.109423828125,0.008473532540457589,-0.050052097865513394,0.06189008440290174,True
logit-lens,14,post_use,binding_concept,binding,56,1.9657156808035714,1.8444048200334822,2.086845179966518,1.9922223772321428,1.87091064453125,2.1170636858258924,-0.026506696428571428,-0.09780099051339285,0.041858782087053535,True
logit-lens,14,post_use,binding_concept,bound,56,-0.07993861607142858,-0.207470703125,0.043826729910714166,-0.09054129464285714,-0.2161097935267857,0.03529575892857143,0.010602678571428572,-0.03278459821428571,0.053860909598214234,True
logit-lens,14,post_use,binding_concept,definition,56,-0.7664620535714286,-0.8635672433035715,-0.6740931919642859,-0.76171875,-0.8574358258928572,-0.6679617745535714,-0.004743303571428571,-0.04743303571428571,0.037388392857142856,True
logit-lens,14,post_use,binding_concept,global,56,2.6886160714285716,2.4921456473214287,2.902985491071428,2.7550223214285716,2.5440848214285716,2.9815987723214286,-0.06640625,-0.15178571428571427,0.017857142857142856,True
logit-lens,14,post_use,binding_concept,inner,56,2.1196986607142856,1.8908970424107143,2.356605747767857,2.154296875,1.9207589285714286,2.381717354910714,-0.03459821428571429,-0.10660574776785714,0.04296875,True
logit-lens,14,post_use,binding_concept,local,56,3.5789620535714284,3.3613211495535715,3.7898995535714284,3.640904017857143,3.4090192522321425,3.861049107142857,-0.06194196428571429,-0.138671875,0.018708147321428496,True
logit-lens,14,post_use,binding_concept,outer,56,2.1450892857142856,1.9282714843750002,2.3543805803571427,2.220424107142857,2.002211216517857,2.432219587053571,-0.07533482142857142,-0.16406947544642858,0.016469029017857104,True
logit-lens,14,post_use,binding_concept,scope,56,3.5651868411472867,3.293197228227343,3.833558469159262,3.640468052455357,3.3657516479492187,3.9006770542689733,-0.0752812113080706,-0.157657105582101,0.008996536050524,True
logit-lens,14,post_use,binding_concept,shadow,56,0.962890625,0.7857003348214285,1.1297572544642858,0.9930245535714286,0.818896484375,1.1526715959821425,-0.030133928571428572,-0.09125279017857144,0.0340471540178571,True
logit-lens,14,post_use,binding_concept,value,56,-0.18024553571428573,-0.24051339285714285,-0.12472098214285714,-0.20396205357142858,-0.27065429687500003,-0.13838588169642863,0.023716517857142856,-0.04577287946428571,0.08929268973214283,True
