model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,bound,delta_frac_use_site,use_site,1,80,80,-0.061632185950859245,-0.008901949227321116,0.33636397290135184,-0.18323063977168152,-0.1473902453054022,-0.010287362816855248,0.2875,80,0,0.0001831165641297511,0.01,-1.630459088065688,0.04701560244869746,-0.014616583502161792,0,1.5431928301889997e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,binding_shift,binding_shift,0,80,80,-0.03136424103905102,-0.09829684442789823,0.947381434335103,-0.03310624411915277,-0.2393078994518634,0.16607880516265566,0.25,80,0,8.580559867049611e-06,0.772,-0.2774376345521537,,,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,binding_shift_identical,binding_shift_identical,1,80,80,-0.025638767726388074,-0.07926321628795771,0.901982204850976,-0.028424915246109614,-0.22536484366382828,0.16199889135404083,0.25,80,0,8.580559867049611e-06,0.814,-0.2346706424873955,,,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_both_defs,both_defs,0,80,80,0.0014420250003696177,0.000877442115630539,0.1970344865761761,0.007318642667217102,-0.041779413369383664,0.044987074200830306,0.5125,80,0,0.911072121226093,0.954,0.03292634054663213,0.4623012044404769,0.4637432294408466,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def,inner_def,0,80,80,-0.014961108019340696,-0.04109559159087531,0.42423200464165,-0.035266335061114464,-0.10640602193120081,0.07583536466844151,0.2625,80,0,2.5291102564670602e-05,0.78,-0.29788791380850366,0.08250889176162526,0.06754778374228454,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,80,80,-0.009235634706677766,-0.035162020827167864,0.3791139730435002,-0.024361103423687455,-0.09229294446033486,0.07354596260748887,0.25,80,0,8.580559867049611e-06,0.838,-0.20001669405953426,0.07310048380821506,0.0638648491015373,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_name,inner_def_name,0,80,80,-0.005725473312662941,-0.0026539817701892966,0.06303462470773524,-0.09083060840307254,-0.019828725372251037,0.007354194443405614,0.4375,80,0,0.31430657986393706,0.472,-0.789053061213533,0.0094084079534102,0.0036829346407472583,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_inner_def_value,inner_def_value,1,80,80,-0.009235634706677766,-0.035162020827167864,0.3791139730435002,-0.024361103423687455,-0.09229294446033486,0.07354596260748887,0.25,80,0,8.580559867049611e-06,0.838,-0.20001669405953426,0.07310048380821506,0.0638648491015373,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_other,other,1,80,80,0.024513363514513203,-0.03547120110698239,0.6499373884298963,0.037716500005842125,-0.11646694661088787,0.1555048608775449,0.4,80,0,0.09291188222054622,0.75,0.3449268957482331,0.1513073854298444,0.17582074894435756,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def,outer_def,1,80,80,0.016403133019710314,0.04638367197198867,0.5368466184575574,0.030554598754554938,-0.09751735637427116,0.1362822451731514,0.7375,80,0,2.5291102564670602e-05,0.802,0.254076701582655,0.3797923126788517,0.39619544569856197,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def_name,outer_def_name,1,80,80,0.008553243303042584,0.017021501421117247,0.1833232649542531,0.04665661668843275,-0.02865303896943592,0.05074744701002609,0.75,80,0,8.580559867049611e-06,0.732,0.39925882262031687,0.2824791187739796,0.2910323620770222,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_outer_def_value,outer_def_value,1,80,80,0.007849889716667734,0.03106978688824287,0.36842218179945646,0.021306778213860834,-0.07095389526324059,0.08914178603786913,0.725,80,0,7.010573979919962e-05,0.864,0.166311486826962,0.09731319390487209,0.10516308362153981,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_return_kw,return_kw,1,80,80,-0.004620444360400794,-0.010992002597383341,0.0805614750397514,-0.057353025849153465,-0.022186038439059586,0.012875980212765502,0.1875,80,0,1.411466840981396e-08,0.622,-0.5020847252469471,0.004230788670841135,-0.00038965568955965854,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_signature,signature,1,80,80,0.007911043912623195,-0.0399015236683926,0.4003751602321047,0.019759077731088565,-0.08079214531150568,0.0908571476392969,0.15,80,0,1.201648635082027e-10,0.85,0.17301241080737112,0.01581588997999095,0.023726933892614134,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_suffix,suffix,1,80,80,-0.011509734134788525,0.08635222624414937,0.9197243544561078,-0.01251433005880873,-0.20663795093133536,0.1869497587274649,0.8,80,0,5.8713304145961997e-08,0.92,-0.10664845184509063,0.3193290485866254,0.3078193144518369,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_a,delta_frac_use_site,use_site,1,80,80,-0.017736147973474628,-0.008537741700312481,0.1125475403583479,-0.15758805494107894,-0.041667464034564713,0.006044517497154894,0.325,80,0,0.002324541288088704,0.156,-1.4075195203207351,0.04701560244869746,0.029279454475222823,1,1.6647820849646777e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,binding_shift,binding_shift,0,80,80,0.07595722811376263,-0.007859584066581778,0.8806669183770864,0.08624966662054069,-0.08093689383914042,0.28120196779805234,0.4625,80,0,0.5764306261883931,0.518,0.8846271871556143,,,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,binding_shift_identical,binding_shift_identical,1,80,80,0.08065820771358402,0.004366791027571468,0.8982746498944233,0.08979236776086691,-0.08097342771369764,0.28735061934102607,0.5125,80,0,0.911072121226093,0.504,0.9097806729067217,,,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_both_defs,both_defs,0,80,80,-0.011800875283938356,0.002693900819549816,0.4219381506714368,-0.027968258535426196,-0.11507972866459167,0.07286296961063819,0.525,80,0,0.7375543089843226,0.836,-0.24793166514190698,0.43154508719620227,0.41974421191226385,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def,inner_def,0,80,80,0.03207817641491212,-0.0029512504882577145,0.3691357598563511,0.08690075550359931,-0.028418051430470225,0.12086227350013233,0.4875,80,0,0.911072121226093,0.68,0.9150744948926102,0.11915293631958221,0.15123111273449436,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,80,80,0.03677915601473354,0.010671810234164966,0.3699526550365141,0.09941584555219224,-0.026739272610181056,0.12360752162647239,0.55,80,0,0.43404225534547874,0.506,1.0206019810729117,0.10749528556494034,0.14427444157967387,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def_name,inner_def_name,0,80,80,-0.0047009795998214044,-0.0031129380862820032,0.06953848989359314,-0.06760255517505169,-0.0201204124545292,0.00966888428394528,0.375,80,0,0.03299261842647619,0.598,-0.5423823008270264,0.011657650754641893,0.006956671154820489,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_inner_def_value,inner_def_value,1,80,80,0.03677915601473354,0.010671810234164966,0.3699526550365141,0.09941584555219224,-0.026739272610181056,0.12360752162647239,0.55,80,0,0.43404225534547874,0.506,1.0206019810729117,0.10749528556494034,0.14427444157967387,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_other,other,1,80,80,0.2580740606783207,-0.004207517031421068,1.6536108412948327,0.1560669863994361,-0.006756846328589285,0.6663961201868746,0.4875,80,0,0.911072121226093,0.126,1.404348933136162,0.16036893015015266,0.41844299082847336,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_outer_def,outer_def,1,80,80,-0.04387905169885048,0.0021577193051423305,0.5835595966593191,-0.07519206598613608,-0.18549002373351653,0.06512282897501938,0.5125,80,0,0.911072121226093,0.536,-0.7606398059392353,0.31239215087662003,0.2685130991777695,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_outer_def_name,outer_def_name,1,80,80,0.006687851924760467,0.0008889808036439129,0.15763303100472895,0.04242671654622839,-0.028832166218157523,0.03805642710969705,0.55,80,0,0.43404225534547874,0.628,0.2628384383910841,0.2613230659472842,0.2680109178720447,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_outer_def_value,outer_def_value,1,80,80,-0.05056690362361098,0.004271843616568958,0.593855337094168,-0.08515020488161841,-0.19873692733678747,0.05157975536035385,0.55,80,0,0.43404225534547874,0.64,-0.8115871965528884,0.0510690849293358,0.0005021813057248358,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_return_kw,return_kw,1,80,80,0.03292555875555137,-0.0104760698475355,0.2592051463060981,0.12702509662624226,-0.010411795777706047,0.09564130870881303,0.2,80,0,5.8713304145961997e-08,0.376,1.1519076828514638,0.003491136762546366,0.03641669551809774,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_signature,signature,1,80,80,0.18906162452702654,-0.03699204866358991,1.2044741111063502,0.15696611723216455,-0.018175027796832686,0.4804206827814324,0.15,80,0,1.201648635082027e-10,0.196,1.428766538911732,0.01509921105330001,0.20416083558032655,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_suffix,suffix,1,80,80,-0.40256778312631225,0.06836031733468415,2.4992313625503555,-0.1610766370647292,-1.0049111359629839,0.02989969569215963,0.6875,80,0,0.0010527348573533446,0.174,-1.4538542892874033,0.3384197021070181,-0.06414808101929408,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_b,delta_frac_use_site,use_site,1,80,80,-0.06569245416230932,-0.013213545952834166,0.33676880219292604,-0.19506692346364027,-0.15092373045483967,-0.014202771153135781,0.2125,80,0,2.2661405044675463e-07,0.002,-1.7316707559048563,0.051075870660147515,-0.014616583502161792,1,1.7892073750358506e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,binding_shift,binding_shift,0,80,80,-0.13540844739923968,-0.1815291004381805,0.9378740272173801,-0.1443780758072478,-0.34255028185284786,0.06249867258423246,0.15,80,0,1.201648635082027e-10,0.2,-1.2694716731325717,,,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,binding_shift_identical,binding_shift_identical,1,80,80,-0.12743373128534502,-0.1823216230640775,0.8929804375409179,-0.14270607275146022,-0.3227663004401246,0.05940569427609034,0.15,80,0,1.201648635082027e-10,0.2,-1.2564549124533013,,,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_both_defs,both_defs,0,80,80,0.032198142244644304,0.029071012078573405,0.20670106732022345,0.15577153355847267,-0.011597359972974492,0.07846292989280675,0.85,80,0,1.201648635082027e-10,0.146,1.442428605423422,0.43154508719620227,0.4637432294408466,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_inner_def,inner_def,0,80,80,-0.05160515257729766,-0.07797616265147905,0.41932984596547235,-0.12306577524545399,-0.1433752522882512,0.038500962484942766,0.1875,80,0,1.411466840981396e-08,0.288,-1.06800576835406,0.11915293631958221,0.06754778374228454,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_inner_def_identical,inner_def_identical,1,80,80,-0.04363043646340305,-0.06753705354724276,0.3749078460515214,-0.116376429362343,-0.12673098219275308,0.03777007659781102,0.15,80,0,1.201648635082027e-10,0.322,-1.0120333523978342,0.10749528556494034,0.0638648491015373,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_inner_def_name,inner_def_name,0,80,80,-0.007974716113894635,-0.0038766032816877996,0.06250844351863516,-0.1275782224767314,-0.021938940870006442,0.005079876999918826,0.3875,80,0,0.056664426345121144,0.288,-1.1025416564118466,0.011657650754641893,0.0036829346407472583,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_inner_def_value,inner_def_value,1,80,80,-0.04363043646340305,-0.06753705354724276,0.3749078460515214,-0.116376429362343,-0.12673098219275308,0.03777007659781102,0.15,80,0,1.201648635082027e-10,0.322,-1.0120333523978342,0.10749528556494034,0.0638648491015373,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_other,other,1,80,80,0.015451818794204902,-0.04325971239416446,0.6517227690072123,0.023709189749106196,-0.12538682438760906,0.1472205385771958,0.3875,80,0,0.056664426345121144,0.84,0.21872347097479558,0.16036893015015266,0.17582074894435756,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_outer_def,outer_def,1,80,80,0.08380329482194197,0.10871771305589242,0.534161952372786,0.15688742796015645,-0.028479989810201698,0.20320790155869942,0.8625,80,0,2.0495153187175896e-11,0.16,1.3968851930985056,0.31239215087662003,0.39619544569856197,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_outer_def_name,outer_def_name,1,80,80,0.02970929612973795,0.03651196201643549,0.18126204883622246,0.16390246232172676,-0.007236248700441717,0.07068263119465948,0.875,80,0,3.161290522649495e-12,0.156,1.4191250514678886,0.2613230659472842,0.2910323620770222,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_outer_def_value,outer_def_value,1,80,80,0.05409399869220403,0.06900654724904745,0.3688009948974305,0.1466753057627961,-0.025954680223400497,0.13485849840477573,0.875,80,0,3.161290522649495e-12,0.18,1.3172248037068,0.0510690849293358,0.10516308362153981,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_return_kw,return_kw,1,80,80,-0.003880792452106023,-0.010733407005080563,0.08053195681520738,-0.04818947167782203,-0.021533579015919343,0.013452333345760917,0.225,80,0,8.142666624995287e-07,0.684,-0.42058899695881535,0.003491136762546366,-0.00038965568955965854,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_signature,signature,1,80,80,0.008627722839314131,-0.038037165141964806,0.40125411394801075,0.021501892539927948,-0.08022442997079605,0.09211732077593922,0.15,80,0,1.201648635082027e-10,0.84,0.18771834962842038,0.01509921105330001,0.023726933892614134,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_suffix,suffix,1,80,80,-0.030600387655181166,0.07928516929806326,0.9317997445716883,-0.03284009019475205,-0.23398056551492635,0.1703350905304915,0.675,80,0,0.002324541288088704,0.796,-0.28399951172788396,0.3384197021070181,0.3078193144518369,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,3,other,delta_frac_use_site,use_site,1,80,80,-0.021796416184924693,-0.011967114219534392,0.11415444217340065,-0.19093795887343504,-0.046301378137580805,0.002019355318947018,0.25,80,0,8.580559867049611e-06,0.104,-1.689760978908727,0.051075870660147515,0.029279454475222823,0,1.77996221872867e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,binding_shift,binding_shift,0,80,80,0.25412422744946933,0.10582511365287421,1.3111647020693906,0.19381564119930095,0.02633415970180819,0.5701482394019599,0.8,80,0,5.8713304145961997e-08,0.026,1.7889184353528087,,,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,binding_shift_identical,binding_shift_identical,1,80,80,0.2504229365096785,0.11132641063293258,1.2888508295575456,0.19429939506315647,0.027628072027270998,0.5634583486320318,0.8125,80,0,1.411466840981396e-08,0.024,1.7836186008976185,,,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,delta_frac_both_defs,both_defs,0,80,80,-0.07232227651908625,0.023919197801192782,0.9554550828184292,-0.07569406225329599,-0.30904200906924184,0.07378468796681913,0.7125,80,0,0.0001831165641297511,0.858,-0.6786854972902263,0.41911858012777364,0.3467963036086874,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,delta_frac_inner_def,inner_def,0,80,80,0.09090097546519155,0.06456817105640109,0.40790547374194114,0.22284813839664108,0.02323689207825194,0.19128825914229702,0.8625,80,0,2.0495153187175896e-11,0.0,2.120813340539438,0.0864724624028834,0.17737343786807497,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,delta_frac_inner_def_identical,inner_def_identical,1,80,80,0.0871996845254007,0.07636506181852372,0.34853203802313676,0.2501913024122393,0.0196454657281721,0.16959903541151214,0.875,80,0,3.161290522649495e-12,0.002,2.3379557861645104,0.08233966917508553,0.16953935370048623,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,delta_frac_inner_def_name,inner_def_name,0,80,80,0.0037012909397908405,-0.009963677566984344,0.12421624553051375,0.029797156756614557,-0.020534017221492465,0.03324631251248352,0.3625,80,0,0.01831609751691632,0.8,0.33241420453888515,0.004132793227797872,0.00783408416758871,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,delta_frac_inner_def_value,inner_def_value,1,80,80,0.0871996845254007,0.07636506181852372,0.34853203802313676,0.2501913024122393,0.0196454657281721,0.16959903541151214,0.875,80,0,3.161290522649495e-12,0.002,2.3379557861645104,0.08233966917508553,0.16953935370048623,0,1.474048012539697e-07
deepseek-coder-1.3b,test,1,flip_ab,binding_flip,0,1,shift,7,bound,delta_frac_other,other,1,80,80,0.36507768423122255,-0.040418248464351395,2.5767402357944973,0.14168198996537834,-0.04216176397448489,0.9993616543776906,0.3625,80,0,0.01831609751691632,0.208,1.2724115511252554,0.0863847470340762,0.4514624312652987,0,1.474048012539697e-07
