model,base_id,condition,layer,target_token,target,condition_kind,condition_order,rho_unsafe,rho_safe,score_unsafe,score_safe,n_tokens_unsafe,n_tokens_safe,frac_source_expr_unsafe,frac_source_expr_safe,delta_frac_source_expr,ntok_source_expr_match,frac_trusted_expr_unsafe,frac_trusted_expr_safe,delta_frac_trusted_expr,ntok_trusted_expr_match,frac_sink_arg_unsafe,frac_sink_arg_safe,delta_frac_sink_arg,ntok_sink_arg_match,frac_sink_call_unsafe,frac_sink_call_safe,delta_frac_sink_call,ntok_sink_call_match,frac_taint_chain_unsafe,frac_taint_chain_safe,delta_frac_taint_chain,ntok_taint_chain_match,frac_trust_chain_unsafe,frac_trust_chain_safe,delta_frac_trust_chain,ntok_trust_chain_match,frac_signature_unsafe,frac_signature_safe,delta_frac_signature,ntok_signature_match,frac_other_unsafe,frac_other_safe,delta_frac_other,ntok_other_match,delta_total,delta_token_identical_roles
deepseek-coder-6.7b,dynamic_exec_branch_merge_12,clean_heldout,23,5723, safe,clean,-1,1.0000003556936026,0.999999676275026,79.8590087890625,77.30790710449219,94,94,0.035870909586080385,0.03412032767349743,0.0017505819125829547,1,0.021814361821134526,0.020489541458606823,0.0013248203625277032,1,0.004524907952746559,0.013655532044891977,-0.009130624092145418,1,0.031018979267641043,0.048576074701224534,-0.01755709543358349,1,0.025980799149005876,0.025719547330852563,0.000261251818153313,1,0.05060527491681221,0.04586655430050419,0.00473872061630802,1,0.06326220404202429,0.06444023189876898,-0.0011780278567446872,1,0.7669229189581577,0.7471318668666793,0.019791052091478356,1,6.794185767530769e-07,-0.010659748580756186
deepseek-coder-6.7b,dynamic_exec_branch_merge_12,clean_heldout,23,24281, vulnerable,clean,-1,1.0000002865502444,0.9999998879101207,183.0077362060547,207.10296630859375,94,94,0.02286906873115791,0.019981435386929047,0.0028876333442288647,1,0.01702850774856288,0.014782683671197516,0.0022458240773653645,1,0.0035697759733945497,0.004674463253615254,-0.0011046872802207043,1,0.014329128804009557,0.012058280614245414,0.0022708481897641426,1,0.02414045723467401,0.028026131456089245,-0.0038856742214152355,1,0.025837835052532208,0.024678883100647347,0.001158951951884861,1,0.032783324596899435,0.05076543571263456,-0.017982111115735125,1,0.8594421884090138,0.8450325747147625,0.014409613694251311,1,3.9864012347894107e-07,-0.013304527773907128
deepseek-coder-6.7b,dynamic_exec_branch_merge_12,clean_heldout,27,5723, safe,clean,-1,1.000000529896002,0.9999996197026652,79.8590087890625,77.30790710449219,94,94,0.02978910741115708,0.030386500206055236,-0.0005973927948981564,1,0.023274458000339435,0.022691087958478295,0.0005833700418611393,1,0.0009528298764698184,0.008226314964792416,-0.007273485088322598,1,0.06827058883880291,0.0672827318496715,0.000987856989131411,1,0.024655090467777925,0.024509144206433284,0.00014594626134464134,1,0.044163666295112,0.0453663883732882,-0.001202722078176198,1,0.03074399014118281,0.03816320493625617,-0.007419214795073358,1,0.7781507988651601,0.7633742472076901,0.01477655165747005,1,9.101933369295989e-07,-0.007502156375810521
deepseek-coder-6.7b,dynamic_exec_branch_merge_12,clean_heldout,27,24281, vulnerable,clean,-1,1.0000003863349498,0.9999999446970499,183.0077362060547,207.10296630859375,94,94,0.021323626378971703,0.020397498098132537,0.0009261282808391662,1,0.017192121749899373,0.015489118250122488,0.0017030034997768846,1,0.0027379131433668347,0.0030391060372452604,-0.00030119289387842575,1,0.024492652787409655,0.02251294328269016,0.001979709504719495,1,0.02263273352148454,0.024858008285934263,-0.0022252747644497216,1,0.017497300569269996,0.01853438436507659,-0.0010370837958065954,1,0.0010579605197607563,0.015059518457777378,-0.01400155793801662,1,0.893066077664787,0.8801093679200712,0.012956709744715744,1,4.416378999276549e-07,-0.012655075212937392
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,0,5723, safe,clean,-1,1.0000005744445744,1.0000002931951135,65.37882995605469,78.21080017089844,93,93,0.08981821215946814,0.0612119543085604,0.028606257850907743,1,0.021013102072933852,0.026226886005262795,-0.005213783932328943,1,-0.006268658169460719,-0.0030007322173933784,-0.0032679259520673404,1,0.03900844186811951,0.075885567959251,-0.03687712609113149,1,0.053687669631491346,0.07796197761060582,-0.024274307979114472,1,0.026818286747291274,0.049673700088353895,-0.02285541334106262,1,0.4200852765184261,0.38593922700043,0.0341460495179961,1,0.35583824361630495,0.3261017124400429,0.02973653117626207,1,2.8124946105378967e-07,-0.026468323974733678
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,0,24281, vulnerable,clean,-1,1.0000004328209513,1.0000003798156012,186.08551025390625,179.51866149902344,93,93,0.04453582207387272,0.056252128693895245,-0.011716306620022522,1,0.017297130937962524,0.011503433276545143,0.005793697661417381,1,-0.001863325760775924,0.0066590145661796045,-0.008522340326955528,1,0.04247818011056257,0.060722117514886396,-0.018243937404323826,1,0.02834095193499237,0.035434139678430544,-0.007093187743438173,1,0.04768367207827534,0.025190278672252545,0.022493393406022796,1,0.31626259642546717,0.30223196289971005,0.014030633525757119,1,0.5052654050205947,0.5020073045137013,0.0032581005068933466,1,5.300535059135636e-08,0.005264292825412775
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,3,5723, safe,clean,-1,1.000000418504368,0.9999998768013709,65.37882995605469,78.21080017089844,93,93,0.08114461321833762,0.04813777837423982,0.0330068348440978,1,0.0344097067257958,0.040372214741779926,-0.005962508015984129,1,-0.0033067184684364035,-0.003068842887870045,-0.00023787558056635868,1,0.05561570670559112,0.10262352669891299,-0.04700781999332187,1,0.052857212805551015,0.07707853365001924,-0.024221320844468222,1,0.03119985538752286,0.05299296599301806,-0.0217931106054952,1,0.40607948645717395,0.3686473911317707,0.03743209532540326,1,0.34200055567283216,0.31321630909950016,0.028784246573332006,1,5.417029972920595e-07,-0.02854582928976837
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,3,24281, vulnerable,clean,-1,1.0000002270081603,1.0000002145502649,186.08551025390625,179.51866149902344,93,93,0.03727121140867281,0.049977131004455715,-0.012705919595782905,1,0.02688974480010678,0.021917278645617516,0.0049724661544892634,1,-0.000940709344256855,0.009223479908861588,-0.010164189253118443,1,0.0455581456713857,0.06801557578728654,-0.022457430115900838,1,0.028090826778714186,0.03271509895254946,-0.004624272173835275,1,0.05079938630942863,0.027073687266307676,0.023725699043120954,1,0.29889765742232666,0.28550646310147487,0.013391194320851785,1,0.5134339639617824,0.5055714998837116,0.007862464078070786,1,1.2457895326445367e-08,0.0023017376329429844
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,7,5723, safe,clean,-1,1.0000005793733504,0.9999999254092198,65.37882995605469,78.21080017089844,93,93,0.12664367313516212,0.09809065913068336,0.028553014004478752,1,0.03504031282278981,0.04473280104232268,-0.00969248821953287,1,-0.0030236225639734666,-0.009952093186403877,0.00692847062243041,1,0.0944991338445905,0.16266141269558843,-0.06816227885099793,1,0.053213342173820045,0.09230519163841157,-0.03909184946459152,1,0.032136406297279776,0.05188062540991968,-0.019744219112639905,1,0.3356722094556882,0.29299507225755783,0.04267713719813038,1,0.3258191242079936,0.2672862564211402,0.058532867786853404,1,6.539641307090616e-07,-0.0654606844451531
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,7,24281, vulnerable,clean,-1,1.0000001826555363,1.000000231483529,186.08551025390625,179.51866149902344,93,93,0.05482383005645618,0.07297872533600377,-0.018154895279547598,1,0.023034952302001074,0.009117364891711312,0.013917587410289763,1,0.010083453080413151,0.01874888099347234,-0.00866542791305919,1,0.05968004579633138,0.08881594171578508,-0.029135895919453703,1,0.02721426460142432,0.032420643478573714,-0.005206378877149396,1,0.05316311118576419,0.030205747565820062,0.022957363619944125,1,0.2616007063171878,0.24645323041122835,0.01514747590595944,1,0.5103998193159582,0.5012596970909343,0.009140122225023917,1,-4.882799264221971e-08,-0.0004747431399573683
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,11,5723, safe,clean,-1,1.000000567549986,1.000000077817808,65.37882995605469,78.21080017089844,93,93,0.12515096915094276,0.13121182872550322,-0.0060608595745604565,1,0.030907445278674804,0.023613726850843755,0.0072937184278310495,1,-0.016926913456751715,-0.012581033518388886,-0.004345879938362829,1,0.10857550671382397,0.1828446756618659,-0.07426916894804193,1,0.07203984956433748,0.09874732430391878,-0.026707474739581294,1,0.045282972204150077,0.057754858455133166,-0.01247188625098309,1,0.22654218500965187,0.19805015348865884,0.028492031520993027,1,0.4084285530851566,0.3203585438502731,0.08807000923488345,1,4.897321779218089e-07,-0.0837236395643427
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,11,24281, vulnerable,clean,-1,1.0000002421226857,1.0000002594877444,186.08551025390625,179.51866149902344,93,93,0.0703284146543648,0.08381635211501913,-0.013487937460654326,1,0.018000718852834822,0.00996365575577779,0.008037063097057033,1,0.024328994787887033,0.023370324994756664,0.0009586697931303692,1,0.06098689402884718,0.09695025673750003,-0.03596336270865285,1,0.03057881733735281,0.03984669182259082,-0.009267874485238008,1,0.05614863538617337,0.037160879016490525,0.01898775636968285,1,0.18607799421831567,0.1657001199432891,0.020377874275026575,1,0.5535497728569101,0.5431919791023201,0.010357793754590006,1,-1.7365058349594342e-08,-0.011316480912778731
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,15,5723, safe,clean,-1,1.000000760000172,1.0000001471572257,65.37882995605469,78.21080017089844,93,93,0.10600101724285108,0.09413669194152105,0.011864325301330025,1,0.03648431269343321,0.021383421928013374,0.015100890765419837,1,0.006952021628810359,0.0292257376871553,-0.02227371605834494,1,0.10990447521942778,0.19714368746004143,-0.08723921224061365,1,0.053811155015536356,0.07976740010052802,-0.025956245084991662,1,0.04528867211996871,0.04162568832105263,0.0036629837989160807,1,0.1429566645727661,0.13315896702947133,0.009797697543294764,1,0.49860244150737815,0.4035585526894425,0.09504388881793563,1,6.128429460849905e-07,-0.0727695599166446
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,15,24281, vulnerable,clean,-1,1.0000002881268968,1.0000002952219116,186.08551025390625,179.51866149902344,93,93,0.0617560949293734,0.056139889126831134,0.005616205802542268,1,0.016314555649528533,0.015316301897515663,0.0009982537520128697,1,0.015766400849610097,0.02755676249220672,-0.011790361642596621,1,0.05790933738304921,0.1002325514866848,-0.0423232141036356,1,0.027984978075570096,0.041775101395720625,-0.013790123320150529,1,0.05515982295369425,0.037088737314760714,0.01807108563893354,1,0.12211046020290603,0.10492066988284465,0.017189790320061377,1,0.6429986380831653,0.6169702816253474,0.02602835645781787,1,-7.095014832592117e-09,-0.014238001910236074
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,19,5723, safe,clean,-1,1.0000009026141643,1.0000003273587388,65.37882995605469,78.21080017089844,93,93,0.06914249346765892,0.06922470711883463,-8.221365117570822e-05,1,0.03753271788061678,0.029138097557143146,0.008394620323473635,1,0.007056937436007278,0.011638402678684132,-0.004581465242676854,1,0.10343367216095789,0.13115939912328708,-0.027725726962329195,1,0.058837257861324176,0.04569928159335156,0.013137976267972619,1,0.06548235338085345,0.05399028121038897,0.011492072170464482,1,0.08765798677076306,0.08343033907170894,0.004227647699054121,1,0.5708574836559825,0.5757198190053403,-0.00486233534935776,1,5.752554253397879e-07,0.009444375847459954
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,19,24281, vulnerable,clean,-1,1.0000002683378793,1.0000002711812421,186.08551025390625,179.51866149902344,93,93,0.04067361586100921,0.035441008461897315,0.0052326073991118965,1,0.01996493872527352,0.01840226216404006,0.0015626765612334614,1,0.011790230214201372,0.015965838381703765,-0.004175608167502393,1,0.06354050330865169,0.08568411578426698,-0.02214361247561529,1,0.02154999067824157,0.019560196335684177,0.0019897943425573918,1,0.02708018981233421,0.02861286291952394,-0.0015326731071897276,1,0.07193811041061926,0.057197962964202514,0.014740147446416746,1,0.7434626893275484,0.7391360241699234,0.0043266651576250315,1,-2.8433628819490853e-09,-0.00015105983348552218
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,23,5723, safe,clean,-1,1.0000006996582778,1.0000003541394962,65.37882995605469,78.21080017089844,93,93,0.05671910376418256,0.04652244124724875,0.01019666251693381,1,0.03872225684614901,0.03211080075275118,0.006611456093397826,1,0.012052793608289744,0.028285617213019764,-0.01623282360473002,1,0.10943404548343547,0.11174746693597051,-0.002313421452535047,1,0.05210778243667698,0.03835283517189337,0.013754947264783608,1,0.08886434727143762,0.06196226210955843,0.02690208516187919,1,0.08142164256872238,0.07337224314610147,0.00804939942262091,1,0.5606787276793841,0.6076466875629527,-0.04696795988356861,1,3.4551878166921846e-07,0.0632011290070803
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,23,24281, vulnerable,clean,-1,1.0000001897923951,1.0000002332681621,186.08551025390625,179.51866149902344,93,93,0.02340464819863044,0.022834066993557018,0.0005705812050734206,1,0.018710164497125686,0.017624475109904853,0.0010856893872208326,1,0.008727627459451593,0.0013768324879451102,0.007350794971506483,1,0.05644307194677458,0.0650756223299895,-0.008632550383214914,1,0.02460137627303141,0.023541287430033746,0.0010600888429976654,1,0.019387084673661417,0.022650283825908037,-0.0032631991522466194,1,0.04364474084342431,0.03488737591503374,0.00875736492839057,1,0.8050814759002956,0.8120102891757903,-0.006928813275494772,1,-4.3475767333434057e-08,-0.00042202517177904533
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,27,5723, safe,clean,-1,1.0000007631055856,1.0000003179396284,65.37882995605469,78.21080017089844,93,93,0.05284408271711226,0.04345339311565455,0.00939068960145771,1,0.03978690925210575,0.031267126681402316,0.008519782570703432,1,0.017180957958634828,0.018007282053810823,-0.0008263240951759954,1,0.09373260421259108,0.07211675018578229,0.021615854026808795,1,0.04945879283489971,0.040521172815693576,0.008937620019206137,1,0.05090234854589853,0.03990389447993688,0.01099845406596165,1,0.032125636893135454,0.031025022394228954,0.0011006144989064992,1,0.6639694306912081,0.7237056762131191,-0.059736245521911036,1,4.451659571941269e-07,0.060563014783044225
deepseek-coder-6.7b,dynamic_exec_branch_merge_15,clean_heldout,27,24281, vulnerable,clean,-1,1.0000001864992303,1.0000002999636406,186.08551025390625,179.51866149902344,93,93,0.023340864751206662,0.02342939208966425,-8.852733845758631e-05,1,0.018888361108345783,0.017482386639284846,0.0014059744690609367,1,0.00728054277634109,0.007758548379809366,-0.0004780056034682763,1,0.03851071019675613,0.04189002671126105,-0.003379316514504918,1,0.020105713753454203,0.020515669928763688,-0.0004099561753094852,1,0.01682536257724544,0.016948611114763385,-0.00012324853751794623,1,0.005069554603643412,0.004658518718707329,0.00041103588493608244,1,0.8699790767322375,0.8673171463813867,0.0026619303508508274,1,-1.1346441036556854e-07,-0.0021840382117929167
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,0,5723, safe,clean,-1,0.9999998404184693,1.0000001304587744,52.127418518066406,59.88047790527344,94,95,0.10209983309644279,0.09071627582676117,0.011383557269681613,1,0.028577288504060407,0.03475448705569851,-0.006177198551638102,1,-0.0006575891070107402,-0.003894618203603764,0.0032370290965930237,0,0.07931514440531995,0.07314230385772995,0.00617284054759,1,0.028348136501075934,0.0500755136943704,-0.021727377193294463,1,0.047902041432688086,0.0369622574426854,0.010939783990002686,1,0.47274368095443875,0.4384895999165908,0.03425408103784794,1,0.2416713046314541,0.2797543108685419,-0.038083006237087824,1,-2.900403051273037e-07,0.034845687100189676
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,0,24281, vulnerable,clean,-1,1.0000007050010877,1.000000206368597,156.40118408203125,171.6146240234375,94,95,0.040922908145039114,0.05236025164275158,-0.011437343497712464,1,0.02268124173536789,0.010313597181636014,0.012367644553731875,1,0.0006082642247862128,0.00247610346039468,-0.0018678392356084672,0,0.03438394809860733,0.03549795000834005,-0.001114001909732723,1,0.007735064234463738,0.0288541310628219,-0.02111906682835816,1,0.04240417519174317,0.04109606700431288,0.0013081081874302888,1,0.3360979751446305,0.3177690715192342,0.018328903625396298,1,0.5151671282264496,0.5116330344891058,0.003534093737343813,1,4.986324904608652e-07,-0.0016657558692448823
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,3,5723, safe,clean,-1,0.9999992343409655,0.9999997825376034,52.127418518066406,59.88047790527344,94,95,0.09312827932541672,0.08145875104777121,0.011669528277645502,1,0.04201230913734487,0.04851526439129323,-0.00650295525394836,1,0.013896770328237183,-0.001762717277104138,0.015659487605341322,0,0.11751378670080768,0.10998225280888926,0.007531533891918421,1,0.019443631664113285,0.050581271007682505,-0.03113763934356922,1,0.0420621447234882,0.02691096356099721,0.015151181162490993,1,0.4485147314577725,0.41230786793187724,0.03620686352589525,1,0.22342758100378507,0.2720061290661968,-0.04857854806241174,1,-5.481966378340086e-07,0.03291851226043259
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,3,24281, vulnerable,clean,-1,1.000000139608008,1.0000001121914717,156.40118408203125,171.6146240234375,94,95,0.037058683692547,0.0510974429881192,-0.014038759295572197,1,0.0333075607935106,0.020390991490440706,0.012916569303069891,1,0.0030754268273447552,0.0038756569455894478,-0.0008002301182446925,0,0.042831768968682446,0.04207233571770125,0.000759433250981198,1,0.004614736804032474,0.0253568170943124,-0.020742080290279925,1,0.04093674245604356,0.03716310416794259,0.0037736382881009695,1,0.3131096765850241,0.29768387655202266,0.015425800033001424,1,0.5250655434808233,0.5223598872353434,0.002705656245479915,1,2.7416536582669515e-08,-0.001905398710698638
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,7,5723, safe,clean,-1,0.9999992647672247,0.999999695518428,52.127418518066406,59.88047790527344,94,95,0.13821379789567004,0.14797354361901177,-0.009759745723341734,1,0.08193248568388586,0.06460907059432679,0.017323415089559077,1,0.003958666494022271,-0.027580288368553384,0.03153895486257566,0,0.17571417058607863,0.1817412418740844,-0.006027071288005781,1,-0.010113028703830584,0.06419459795122594,-0.07430762665505652,1,0.016983219346716295,-0.0051547100489499524,0.022137929395666247,1,0.3478829898420331,0.31176213213995035,0.03612085770208273,1,0.24542696362264893,0.2624541077573322,-0.01702714413468326,1,-4.3075120358462837e-07,-0.01451224147909598
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,7,24281, vulnerable,clean,-1,1.0000001632779518,1.0000000003473168,156.40118408203125,171.6146240234375,94,95,0.05601538672804429,0.08556624341745721,-0.029550856689412916,1,0.04288683906091218,0.017418372810048,0.025468466250864182,1,0.003945022642215423,0.0037070407529353998,0.00023798188928002284,0,0.05672188297019348,0.059374120524358816,-0.0026522375541653334,1,-0.010527711846863347,0.016577233174120156,-0.027104945020983505,1,0.04569463755720418,0.033057311154844754,0.012637326402359428,1,0.2631917407362339,0.24820447695154485,0.014987263784689064,1,0.5420723654300115,0.5360952015620075,0.005977163868003954,1,1.629306349004711e-07,-0.00621498282664908
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,11,5723, safe,clean,-1,0.9999993950480712,0.9999996814740464,52.127418518066406,59.88047790527344,94,95,0.16765702559625434,0.21575668121725075,-0.04809965562099641,1,0.06853336124721367,0.03840770980544084,0.03012565144177283,1,-0.008182375256039383,-0.02123339906932609,0.013051023813286707,0,0.16099734428890392,0.18817116603687714,-0.027173821747973226,1,0.02555644871981223,0.09993357395062578,-0.07437712523081355,1,0.027363328860038394,0.006028473461022742,0.021334855399015654,1,0.2236762745620345,0.19715770492303522,0.02651856963899929,1,0.3343979870298535,0.27577777114911983,0.058620215880733684,1,-2.86425975021265e-07,-0.07167152611999542
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,11,24281, vulnerable,clean,-1,1.0000002612923604,1.00000012297186,156.40118408203125,171.6146240234375,94,95,0.079014684814732,0.1059300230478119,-0.0269153382330799,1,0.03871463011889045,0.01923437891113466,0.019480251207755792,1,0.0032151265139709053,0.009847587036357613,-0.006632460522386707,0,0.04873867678861118,0.0551015589518114,-0.006362882163200224,1,-0.0025709143674448117,0.015512141310920147,-0.01808305567836496,1,0.05904061595830299,0.03960449075655472,0.01943612520174827,1,0.177639920646117,0.16214519864565782,0.015494722000459177,1,0.5962075208191807,0.592624744311612,0.0035827765075686635,1,1.383205001093124e-07,0.003049822335318156
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,15,5723, safe,clean,-1,0.999999448021564,0.9999999421427467,52.127418518066406,59.88047790527344,94,95,0.13173435288584467,0.13194683529693438,-0.0002124824110897039,1,0.046915379790864804,0.04293709778981292,0.003978282001051887,1,0.019567889719337296,0.026979429719334678,-0.007411539999997382,0,0.12892286591769125,0.18585186310289636,-0.05692899718520511,1,0.028420645903479647,0.0595865323143704,-0.031165886410890756,1,0.007755957683797674,-0.00856906228513434,0.016325019968932014,1,0.1386462987901842,0.14596145044424177,-0.007315151654057578,1,0.49803605733036466,0.41530579576029053,0.08273026157007413,1,-4.941211824982528e-07,-0.07531921569125924
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,15,24281, vulnerable,clean,-1,1.0000003250314997,1.0000001957238793,156.40118408203125,171.6146240234375,94,95,0.07011606426202191,0.06757080050513313,0.00254526375688878,1,0.029407824071292884,0.022366005676908635,0.007041818394384249,1,0.009754437971235937,0.01768014670979056,-0.007925708738554624,0,0.03179501175156889,0.04465739116080149,-0.0128623794092326,1,0.00988260682837501,0.025156513408546338,-0.015273906580171328,1,0.06330158597473431,0.04148161945089977,0.02181996652383454,1,0.1087609849614016,0.09725945616710632,0.01150152879429528,1,0.6769818092108691,0.6838282626446932,-0.006846453433824062,1,1.293076202363297e-07,0.014772291479998922
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,19,5723, safe,clean,-1,0.9999995366204009,1.0000000995238074,52.127418518066406,59.88047790527344,94,95,0.09867376442245418,0.09890836357896526,-0.00023459915651108387,1,0.045871740967808286,0.036943444612420766,0.00892829635538752,1,0.009372839467606399,0.023406098317940882,-0.014033258850334483,0,0.03799119495290485,0.021032511593707663,0.016958683359197188,1,0.0360531515867261,0.037301017881935544,-0.0012478662952094474,1,-0.023063180080312114,-0.009680529298399451,-0.013382650781912662,1,0.09457760453980968,0.09142913579114967,0.0031484687486600105,1,0.7005224207634038,0.7006600570460872,-0.00013763628268348427,1,-5.629034064424943e-07,0.014170332229611525
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,19,24281, vulnerable,clean,-1,1.0000004025260023,1.0000002199166664,156.40118408203125,171.6146240234375,94,95,0.04866855653033285,0.040968081886438336,0.007700474643894513,1,0.025531086126387364,0.022134477514760748,0.0033966086116266163,1,0.007937709488922974,0.014869456636762002,-0.006931747147839028,0,0.026128870288549176,0.015797108246164777,0.0103317620423844,1,0.005930055917369271,-0.0016531586887933857,0.007583214606162656,1,0.045147731495568666,0.03712811877684675,0.008019612718721918,1,0.054488175040205235,0.04543773337883981,0.009050441661365427,1,0.7861682176386667,0.8253184021656473,-0.0391501845269806,1,1.8260933590252826e-07,0.046082114284155526
deepseek-coder-6.7b,dynamic_exec_branch_merge_18,clean_heldout,23,5723, safe,clean,-1,0.9999995893258997,1.0000001925775566,52.127418518066406,59.88047790527344,94,95,0.08012970728210674,0.0689342712955145,0.011195435986592242,1,0.046364671164396964,0.042506278528528195,0.0038583926358687695,1,0.018810491476696847,0.02346944043884786,-0.004658948962151011,0,0.07728415097926145,0.06603131583732383,0.011252835141937617,1,0.03474038796346879,0.031048833689747944,0.0036915542737208443,1,-0.019285582916556594,-0.002922114358816336,-0.016363468557740256,1,0.09352270673236301,0.08208901070011496,0.011433696032248059,1,0.6684330566441625,0.6888431564462957,-0.020410099802133153,1,-6.032516568880986e-07,0.025068445512627276
