model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,role_swap_0,clrp,11,last_token,flatten_only,atomic,14,0.3548,37,0.010196857659104734,3.095869269210777e-05,0.4594594594594595,0.5945945945945946,-0.010605166841522566,-0.010636125534214674,0.7913551143177419,0.45,0.013685124373937693,1.0,-0.13362322524718773,-0.17071051894767847,6.354400625214991e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,last_token,rename_cumulative,cumulative,21,0.3548,37,0.029462676179187842,2.0188117063212023e-05,0.5135135135135135,0.5405405405405406,-0.009719747406079423,-0.009739935523142635,0.44105425847499935,0.692,0.0716700992786037,1.0,0.26679438489206836,-0.034525930516477024,-0.0003069538762235294,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,last_token,rename_opaque,cumulative,22,0.3548,37,0.00916561242799784,-2.2507288175154834e-05,0.4864864864864865,0.4864864864864865,-0.010511554600403773,-0.010489047312228618,0.16031076141784523,0.874,0.06915792180393072,1.0,0.12417238937583273,0.3076379586167965,-0.0002472682655625391,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,last_token,rename_opaque_encode,cumulative,23,0.3548,37,0.1568897545926307,0.00012254157697344067,0.5135135135135135,0.5135135135135135,-0.010183325149737722,-0.010305866726711164,2.1404787840261137,0.036,0.07586953993855508,1.0,-0.11825835253800204,0.5836079953476012,-0.0001168037604971609,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,last_token,rename_opaque_encode_flatten,cumulative,24,0.3548,37,0.012045267887451099,1.1833276758731118e-05,0.6216216216216216,0.6486486486486487,-0.010580154675988484,-0.010591987952747212,0.813004670894417,0.418,0.015239201068472527,1.0,0.2925308199621669,-0.06266100657867141,1.7413018536896397e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,clean_heldout,clean,-1,0.4839,37,-0.1648640207217151,-0.0010231826690850292,0.3783783783783784,0.21621621621621623,-0.013721636704975672,-0.012698454035890643,-1.5597905698022636,0.12,0.10544604246909438,1.0,-0.2434629970506428,0.05057787186447013,0.00014538916326944928,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,normalize,baseline,0,0.4839,37,0.0383959724201058,-0.0008451506031410949,0.6486486486486487,0.13513513513513514,-0.01155302918730358,-0.010707878584162483,0.6448076415292481,0.538,0.05863110877595175,1.0,-0.1012120553480314,-0.0023616072027649515,-0.004892288101794426,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,rename_only,atomic,11,0.4839,37,-0.08675468949881648,-0.0006252059042802983,0.40540540540540543,0.2972972972972973,-0.010281567831596403,-0.009656361927316105,-1.521769569478568,0.138,0.05872132941688952,1.0,0.0884412001185277,0.4370272896347941,-0.0034100021296034756,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,opaque_only,atomic,12,0.4839,37,0.005244253683151617,-0.0011494459278067403,0.5945945945945946,0.16216216216216217,-0.011684445132435654,-0.01053499920462891,0.09066823985536641,0.964,0.06327479463479194,1.0,-0.17674463718150663,0.13961044641097475,-0.006691730453864893,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,encode_only,atomic,13,0.4839,37,-0.011180507416652951,-0.0013058057183264699,0.5135135135135135,0.16216216216216217,-0.011828445127494617,-0.01052263940916815,-0.19519428426116003,0.886,0.06709491387738235,1.0,-0.023270487537476042,0.2800468082735169,-0.006278577081620958,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,flatten_only,atomic,14,0.4839,37,0.0009731150379813452,2.143841789802379e-05,0.5945945945945946,0.5675675675675675,-0.010791693568145048,-0.010813131986043074,0.04850155194469777,0.962,0.024197077674214612,1.0,0.16574223082404085,0.09695759126017876,0.00021043885294957931,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,rename_cumulative,cumulative,21,0.4839,37,0.03601489664344887,-0.00026353858235524693,0.4864864864864865,0.4864864864864865,-0.01025514883410596,-0.009991610251750714,0.5514550600528525,0.548,0.06025945379205268,1.0,0.16918559379163892,0.26653165254681194,-0.003394907206874739,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,rename_opaque,cumulative,22,0.4839,37,-0.07020005418066337,-0.00040374686544949345,0.4864864864864865,0.3783783783783784,-0.010382678200591777,-0.009978931335142285,-1.2120938336067366,0.218,0.05742558625757041,1.0,0.25061459461254076,0.07699797652254554,-0.0022096314561328074,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,rename_opaque_encode,cumulative,23,0.4839,37,0.02497705300471762,-0.0004602250045932358,0.43243243243243246,0.40540540540540543,-0.010577602708372729,-0.010117377703779493,0.42103547856339274,0.696,0.06377017829108395,1.0,0.3839733566473659,0.4331425170878826,-0.0014843460353545373,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,last_token,rename_opaque_encode_flatten,cumulative,24,0.4839,37,0.012348709192915143,4.221774234277976e-05,0.5675675675675675,0.5945945945945946,-0.01049852573153876,-0.010540743473881543,0.6927839165910137,0.53,0.018826256826139066,1.0,0.05678477088750798,0.02697507513398769,0.00010928591887218656,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,clean_heldout,clean,-1,0.6129,37,-0.48989405384444074,-0.0034789628561869433,0.2702702702702703,0.2972972972972973,-0.006317249328625085,-0.0028382864724381405,-2.391674396578667,0.008,0.20293537486427135,1.0,-0.2827021517584619,-0.418560120012025,0.006841767970931953,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,normalize,baseline,0,0.6129,37,-0.11291735250414987,-0.0004554073875432505,0.43243243243243246,0.2972972972972973,-0.009852710142756474,-0.009397302755213225,-1.1235225259514368,0.252,0.09731122074330392,1.0,0.2790829728938059,-0.46633093016711513,-0.012579481065687884,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,rename_only,atomic,11,0.6129,37,-0.2932773844225425,-0.0009387970841092196,0.3783783783783784,0.43243243243243246,-0.00820199462346018,-0.0072631975393509605,-2.97805542142716,0.0,0.10119412107613153,1.0,0.0833053025899418,-0.2195921233185479,-0.013836451285467346,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,opaque_only,atomic,12,0.6129,37,0.06982581685564665,0.00016226002277825382,0.6486486486486487,0.5945945945945946,-0.007919589217175367,-0.00808184923995362,0.7704788244756673,0.49,0.09806350753086494,1.0,0.2588286966982814,-0.37694479056249586,-0.01753966054942165,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,encode_only,atomic,13,0.6129,37,-0.08108521697233999,-0.00024839001549074044,0.4864864864864865,0.3783783783783784,-0.008328918780960176,-0.008080528765469436,-0.7689110415978782,0.458,0.10384184066126913,1.0,0.15794614614551378,-0.3595078021967058,-0.019793903021002212,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,flatten_only,atomic,14,0.6129,37,0.02375592790078041,7.838510927876033e-05,0.5405405405405406,0.6216216216216216,-0.009168383512377965,-0.009246768621656725,0.5685793392461308,0.568,0.038405131727873985,1.0,-0.0818041236085395,0.22299794852729068,-0.0003744245840923234,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,rename_cumulative,cumulative,21,0.6129,37,-0.23811428724439232,-0.0010345464017371708,0.35135135135135137,0.40540540540540543,-0.00857988048870272,-0.007545334086965547,-2.6970755619572597,0.006,0.08869011955884079,1.0,0.34256044355709514,-0.3559567382448571,-0.011392761812632067,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,rename_opaque,cumulative,22,0.6129,37,-0.18897049361242288,-0.0007757305026497042,0.5135135135135135,0.4864864864864865,-0.007550110819801263,-0.006774380317151558,-1.7249568541677947,0.078,0.10914345804619897,1.0,0.6142783700646989,-0.6376908563367034,-0.005721876567155123,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,rename_opaque_encode,cumulative,23,0.6129,37,-0.016071020551930344,-0.0005072908308745099,0.4594594594594595,0.4594594594594595,-0.007587077110713372,-0.00707978627983886,-0.24695143785591944,0.82,0.06830397336172067,1.0,0.287009020391866,0.07319713685025137,0.0015665872558758482,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,last_token,rename_opaque_encode_flatten,cumulative,24,0.6129,37,0.019519921726637378,0.00012293823512687308,0.5135135135135135,0.5675675675675675,-0.009573897041330465,-0.009696835276457337,0.7881998875849489,0.448,0.025095962946697088,1.0,-0.23590807379097117,0.3151726005031661,-0.0003989060297663237,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,clean_heldout,clean,-1,0.7419,37,-0.2578625591201123,-0.0028317403330308712,0.3783783783783784,0.40540540540540543,-0.0026073966677565954,0.00022434366527427605,-1.735232022853684,0.072,0.14589091985635372,1.0,-0.4099606824729803,-0.5733563446033979,0.007729412756570983,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,normalize,baseline,0,0.7419,37,0.03726709867241405,-0.00015545711232257153,0.5675675675675675,0.40540540540540543,-0.010468277031320574,-0.010312819918998,0.5833383765438094,0.598,0.067040567415771,1.0,0.02233955935891522,-0.18513568882213968,0.02359369253066779,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,rename_only,atomic,11,0.7419,37,-0.0955931990594707,-0.0004117452310075254,0.4864864864864865,0.5135135135135135,-0.008482681806961934,-0.008070936575954408,-1.3560363807944538,0.206,0.07424497273948415,1.0,0.1152447972878127,-0.2850387071915821,-0.009317194109504448,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,opaque_only,atomic,12,0.7419,37,0.12820111423792185,0.0005235601441361837,0.6756756756756757,0.5675675675675675,-0.008052136221487687,-0.008575696365623869,1.7730312647789293,0.08,0.07462031010047436,1.0,0.2338151430567551,-0.33755461642377965,-0.021834753068436377,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,encode_only,atomic,13,0.7419,37,0.006764916243491751,-0.0003887845543858388,0.5675675675675675,0.4864864864864865,-0.009698042319529265,-0.009309257765143424,0.07105202868716706,0.95,0.09302807510740468,1.0,0.10495745190678168,-0.32555891238326273,-0.01906446005208443,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,flatten_only,atomic,14,0.7419,37,0.011204642827268308,9.36089155471863e-06,0.5405405405405406,0.6216216216216216,-0.012594178451512582,-0.012603539343067304,0.29969464223469994,0.762,0.033454458800182114,1.0,0.07000889521806324,0.09830001289796217,2.95502920250616e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,rename_cumulative,cumulative,21,0.7419,37,-0.06406934512567274,-0.0005806141138605394,0.43243243243243246,0.4864864864864865,-0.008593992815750658,-0.008013378701890117,-1.0104415703464504,0.302,0.0639644304184887,1.0,0.1856137877306251,-0.5451098577452183,-0.01851018724185472,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,rename_opaque,cumulative,22,0.7419,37,-0.02435048453960844,-0.0002463386963955605,0.5405405405405406,0.5135135135135135,-0.0063171817243729495,-0.006070843027977389,-0.38031921786006845,0.72,0.06256571694905469,1.0,0.39905292844327767,-0.5199835565985823,-0.0027945043600004,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,rename_opaque_encode,cumulative,23,0.7419,37,0.051601151148309994,-0.0002745739639113164,0.5135135135135135,0.43243243243243246,-0.006810069457054319,-0.006535495493143004,1.009312865868356,0.31,0.05063162850695029,1.0,0.16697981281871546,0.048785282125018946,0.0059188603815485885,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7419,37,0.01612243514363344,0.00011165473387137323,0.5405405405405406,0.5945945945945946,-0.01239454705623308,-0.012506201790104452,0.629590429120776,0.544,0.026945199864159452,1.0,0.06542577945166658,0.1251667222694404,-0.00031180406386797807,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,clean_heldout,clean,-1,0.871,37,-0.20417821252485197,-0.003293811162854965,0.3783783783783784,0.43243243243243246,-0.0013670559345514456,0.0019267552283035187,-2.0053893467857,0.038,0.10087429368598196,1.0,-0.4014951808683806,-0.43833337928422517,-0.005254860845915694,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,normalize,baseline,0,0.871,37,-0.06942618865553035,-0.0012367958222075795,0.43243243243243246,0.32432432432432434,-0.007937307524464345,-0.006700511702256764,-1.494694529143322,0.128,0.04583984075430164,1.0,0.09323850914187995,-0.13558189201838272,0.09080229032594374,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,rename_only,atomic,11,0.871,37,-0.14420813015380338,-0.0012495244751244072,0.32432432432432434,0.2972972972972973,-0.006687191246536416,-0.005437666771412008,-2.446000789998925,0.016,0.06045516826350461,1.0,0.06832376374595948,-0.12524938298900165,-0.0026580638164754268,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,opaque_only,atomic,12,0.871,37,0.04787676729256507,-0.00021386221744771434,0.5405405405405406,0.40540540540540543,-0.006359900408639832,-0.006146038191192118,1.0545678457331848,0.332,0.04874210833193637,1.0,0.08684541477507947,-0.2164805944609921,-0.04080339900669845,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,encode_only,atomic,13,0.871,37,-0.05359579923980913,-0.0003063045057739802,0.4594594594594595,0.4594594594594595,-0.00671002167841835,-0.006403717172644368,-0.9604895744756783,0.334,0.05584526233310404,1.0,0.09809503433258877,-0.26184154863602854,-0.03928919868009905,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,flatten_only,atomic,14,0.871,37,0.0012145561364908894,-3.285655612328814e-05,0.5135135135135135,0.5135135135135135,-0.014776470993203648,-0.014743614437080358,0.027567003685027867,0.952,0.02145498047822694,1.0,0.2729043385781918,0.02236215669006157,0.009740318929846932,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,rename_cumulative,cumulative,21,0.871,37,-0.09298000731363798,-0.001415965585542094,0.35135135135135137,0.2972972972972973,-0.006836362810712252,-0.005420397225170159,-1.925549853299558,0.048,0.04885595229352471,1.0,0.06489155644666472,-0.2650626083247739,-0.03742247965993377,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,rename_opaque,cumulative,22,0.871,37,-0.07739364040932793,-0.0009954307546239446,0.4594594594594595,0.4594594594594595,-0.005501552211412339,-0.0045061214567883945,-1.5053172742453063,0.134,0.05168444692439707,1.0,0.3428370464826144,-0.4995873785006979,0.0181088526261045,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,rename_opaque_encode,cumulative,23,0.871,37,-0.044834046514408026,-0.0007312508797111777,0.4594594594594595,0.4594594594594595,-0.004221681006485634,-0.0034904301267744565,-1.178173901275317,0.294,0.04051486119740456,1.0,-0.2195907265451522,-0.07192335950689153,0.02718368574139536,,,,
deepseek-coder-6.7b,role_swap_0,clrp,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.871,37,0.01632875347930806,-5.407723909042173e-05,0.5945945945945946,0.5675675675675675,-0.013376306316487771,-0.01332222907739735,0.7585396645570305,0.458,0.02260359177733628,1.0,0.07607338347691199,-0.1600075444107445,0.011713835308616673,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,clean_heldout,clean,-1,1.0,37,-0.0687026933904008,-0.0008090208402456707,0.2972972972972973,0.35135135135135137,0.004138868841233281,0.004947889681478952,-2.443300557688529,0.014,0.028309509221464763,1.0,0.31036825189433637,0.005280709325593124,-0.05926477507393521,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,normalize,baseline,0,1.0,37,-0.10192195314334222,-0.00016080234529873566,0.1891891891891892,0.2972972972972973,-0.001100477684125367,-0.0009396753388266317,-3.4318752266173544,0.0,0.029702182265028215,1.0,-0.028258566668093184,0.0586777360706596,-0.10361060697482272,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,rename_only,atomic,11,1.0,37,-0.10249202561893739,-0.0002443918223715985,0.32432432432432434,0.3783783783783784,-0.000649897165875944,-0.00040550534350434553,-2.865480042754638,0.008,0.036305255508953256,1.0,-0.2945229738738177,0.21345929336444058,-0.0032708251662974183,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,opaque_only,atomic,12,1.0,37,-0.025323722619519727,-0.00026244781663106,0.43243243243243246,0.35135135135135137,-0.0009064968515556726,-0.0006440490349246126,-0.7644901652702719,0.388,0.03046611371863915,1.0,0.4915238816787731,-0.1951320066591297,-0.1225224851877943,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,encode_only,atomic,13,1.0,37,-0.06916176536348825,-0.000167061414533896,0.43243243243243246,0.43243243243243246,-0.0007977073600506583,-0.0006306459455167623,-1.8479744757547512,0.052,0.03694425294289562,1.0,0.2513313237887168,0.23411304391160012,-0.20546966946039186,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,flatten_only,atomic,14,1.0,37,0.0059943383060139365,7.277654261926449e-05,0.5675675675675675,0.4864864864864865,-0.0028896099079493004,-0.0029623864505685647,0.478908242293555,0.656,0.012758423938760548,1.0,-0.020916663301216113,-0.0282972200098065,0.02523410175149495,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,rename_cumulative,cumulative,21,1.0,37,-0.0673994725624632,-0.00023995896328521835,0.32432432432432434,0.35135135135135137,-0.0005924743568422202,-0.00035251539355700173,-2.296342362936616,0.034,0.029742502431431166,1.0,-0.3149973459304609,-0.13358741135900162,-0.09136354826627752,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,rename_opaque,cumulative,22,1.0,37,-0.053278792252032005,-0.00010218447878460267,0.4864864864864865,0.4864864864864865,-0.0005598451590430844,-0.00045766068025848163,-1.7798421055214764,0.072,0.03003717495855219,1.0,0.18168875472703844,-0.28982426985923215,-0.09411763407171443,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,rename_opaque_encode,cumulative,23,1.0,37,-0.023626266926309782,-3.316190327573846e-05,0.43243243243243246,0.4594594594594595,-0.0003783830663194527,-0.00034522116304371427,-1.0747948639197524,0.336,0.02367411934987399,1.0,-0.16691553362270428,-0.3872385301986825,-0.06782669149735077,,,,
deepseek-coder-6.7b,role_swap_0,clrp,31,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,37,0.00547299398077471,-2.6274095943809978e-05,0.4864864864864865,0.5135135135135135,-0.0014762730597253089,-0.001449998963781499,0.4305200393201219,0.666,0.013754986336217861,1.0,-0.15869395862850866,0.08056113591679305,0.06200458814828255,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,clean_heldout,clean,-1,,37,0.03572376716168741,2.919121935695721e-05,0.10810810810810811,0.13513513513513514,-0.009910135718124994,-0.009939326937481952,0.5957993537020241,0.6,0.05626821420136646,0.7837837837837838,0.2836508752278785,0.029549862421637964,-1.8838054767247793e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,normalize,baseline,0,,37,0.03572376716168741,2.919121935695721e-05,0.10810810810810811,0.13513513513513514,-0.009910135718124994,-0.009939326937481952,0.5957993537020241,0.6,0.05626821420136646,0.7837837837837838,0.2836508752278785,0.029549862421637964,-1.8838054767247793e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,rename_only,atomic,11,,37,0.000629002082166478,5.529689064211646e-08,0.4864864864864865,0.4594594594594595,-0.009820981333064124,-0.009821036629954765,-0.021945972158964856,0.994,0.06489114467384988,0.08108108108108109,0.17917522296213467,0.003677928289411819,-2.1581877478795576e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,opaque_only,atomic,12,,37,0.03572376716168741,2.919121935695721e-05,0.10810810810810811,0.13513513513513514,-0.009910135718124994,-0.009939326937481952,0.5957993537020241,0.6,0.05626821420136646,0.7837837837837838,0.2836508752278785,0.029549862421637964,-1.8838054767247793e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,encode_only,atomic,13,,37,0.03572376716168741,2.919121935695721e-05,0.10810810810810811,0.13513513513513514,-0.009910135718124994,-0.009939326937481952,0.5957993537020241,0.6,0.05626821420136646,0.7837837837837838,0.2836508752278785,0.029549862421637964,-1.8838054767247793e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,flatten_only,atomic,14,,37,0.03572376716168741,2.919121935695721e-05,0.10810810810810811,0.13513513513513514,-0.009910135718124994,-0.009939326937481952,0.5957993537020241,0.6,0.05626821420136646,0.7837837837837838,0.2836508752278785,0.029549862421637964,-1.8838054767247793e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,rename_cumulative,cumulative,21,,37,0.027349902658876445,-2.3134987342453817e-05,0.40540540540540543,0.32432432432432434,-0.009832340944874524,-0.009809205957532072,0.3068217513679922,0.724,0.0776861753355924,0.10810810810810811,0.25928866618150986,-0.03740612503170694,7.112644862981141e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,rename_opaque,cumulative,22,,37,0.02666710617698601,-1.186406017212736e-05,0.43243243243243246,0.3783783783783784,-0.009790521262416188,-0.009778657202244063,0.43490700184577474,0.72,0.06388722335651713,0.08108108108108109,0.05177660820006429,0.04665664387753689,6.268048034457757e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,rename_opaque_encode,cumulative,23,,37,-0.0001365524779815057,-5.8399352974219285e-06,0.4864864864864865,0.4594594594594595,-0.009805076921482442,-0.009799236986185018,-0.013189591486863671,1.0,0.07163146316087739,0.10810810810810811,0.1551774847260071,-0.0099404634099646,-2.4936092417004408e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,37,0.029379097767612248,4.433478495079589e-05,0.4594594594594595,0.5405405405405406,-0.009778147635164375,-0.00982248242011517,0.4371732434126621,0.642,0.05989355412471322,0.10810810810810811,0.18285700877979122,-0.04963406270959395,-0.00021009555267212452,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,clean_heldout,clean,-1,0.0,37,0.017331241240185757,1.0893766275928497e-05,0.4594594594594595,0.40540540540540543,-0.009846771551629942,-0.00985766531790587,0.20304216465238847,0.838,0.06742483061718176,0.7837837837837838,0.41902448229314193,-0.024950967598456022,1.0958053459057853e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,normalize,baseline,0,0.0,37,0.016855379438678323,1.0593380783428714e-05,0.4594594594594595,0.40540540540540543,-0.009850737118490925,-0.009861330499274353,0.19542668542118954,0.836,0.06746637853707187,0.7837837837837838,0.42243797429089924,-0.024934978550466252,1.0843840996531293e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,rename_only,atomic,11,0.0,37,0.028980047857327555,-1.8673044698736146e-05,0.5405405405405406,0.4864864864864865,-0.00971124344997058,-0.009692570405271847,0.5691390955480563,0.55,0.04860415652700018,0.08108108108108109,-0.43789908938596833,0.47494025390429745,1.9870564416102354e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,opaque_only,atomic,12,0.0,37,0.016791973339943117,1.0975452024446417e-05,0.4594594594594595,0.43243243243243246,-0.009849905319561463,-0.009860880771585909,0.1916814663009432,0.846,0.06831546350180281,0.7837837837837838,0.42227425642153743,-0.018213820081087156,1.1126912942570831e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,encode_only,atomic,13,0.0,37,0.018073918813789967,1.1819867113790118e-05,0.4594594594594595,0.4864864864864865,-0.009851734983884385,-0.009863554850998177,0.21298170050110424,0.826,0.06772944357202154,0.7837837837837838,0.4041351945228858,-0.01804437293327933,1.136960688815966e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,flatten_only,atomic,14,0.0,37,0.018208991925843587,1.0918042502304896e-05,0.4864864864864865,0.43243243243243246,-0.00984175579556173,-0.009852673838064036,0.21964232781106505,0.828,0.06683529219237791,0.7837837837837838,0.4274116463090558,-0.030279426716963338,7.953695697855662e-06,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,rename_cumulative,cumulative,21,0.0,37,-0.005031055115094883,-1.574846776416826e-06,0.4594594594594595,0.4864864864864865,-0.009704883898208356,-0.009703309051431942,-0.10513049973285199,0.94,0.051172433807623235,0.10810810810810811,-0.4469741525068848,0.4354737290794416,-3.462092132723094e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,rename_opaque,cumulative,22,0.0,37,0.01423415544175736,-1.2343798307766983e-05,0.6486486486486487,0.3783783783783784,-0.009682742510172456,-0.00967039871186469,0.24358962608009055,0.82,0.0568814891569211,0.08108108108108109,-0.475044442860786,0.5192143903616331,-2.1990717879224795e-06,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,37,0.0121816367258975,-1.915062059846335e-05,0.4594594594594595,0.5405405405405406,-0.009713423241084885,-0.009694272620486426,0.24219274735923021,0.836,0.05126379438875447,0.10810810810810811,-0.4197823314072379,0.37632191638801593,1.9915518906826896e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,37,0.019005603009672876,5.75245578225994e-05,0.5945945945945946,0.6756756756756757,-0.009653617803726117,-0.009711142361548714,0.3384357184737935,0.696,0.04898371230116023,0.10810810810810811,-0.2952051522996451,0.3755311989976873,-0.0001063921146843673,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,clean_heldout,clean,-1,0.0968,37,0.03092112730026063,1.9725253892044915e-05,0.4864864864864865,0.5135135135135135,-0.009682949878624838,-0.009702675132516882,0.4893441313262733,0.634,0.05933831727755136,0.7837837837837838,0.11032565428969997,0.15677605020780172,4.125589248230858e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,normalize,baseline,0,0.0968,37,0.03789737300538241,2.3797986484458166e-05,0.4864864864864865,0.5405405405405406,-0.009688559084071877,-0.009712357070556336,0.5976716652106708,0.556,0.06030947627580814,0.7837837837837838,0.11951323513114154,0.15444892162583995,3.809494849138206e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,rename_only,atomic,11,0.0968,37,-0.0211334168472715,-1.1999487523703568e-05,0.43243243243243246,0.4864864864864865,-0.009604567253606667,-0.009592567766082966,-0.2109439976961867,0.806,0.0838902780588204,0.08108108108108109,-0.24806841077142008,0.07384169635075033,4.025469182632978e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,opaque_only,atomic,12,0.0968,37,0.043357830949356,2.846407583920579e-05,0.5135135135135135,0.5405405405405406,-0.009703546741529371,-0.009732010817368577,0.656574375323302,0.53,0.06464423805141316,0.7837837837837838,0.06954751984964594,0.19963097898486465,4.3591682540089494e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,encode_only,atomic,13,0.0968,37,0.03700574661940326,2.5208175380864443e-05,0.4864864864864865,0.5675675675675675,-0.009653498963810878,-0.009678707139191745,0.5986815766390756,0.548,0.05956807409305083,0.7837837837837838,0.010117882859112033,0.2237332850857201,3.404053601384837e-05,,,,
