model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.001785016264013951,0.0019907132730051435,0.002450119373151083,0.7285425696292719,0.0011529678073942799,0.0023935425340505466,0.7666666666666667,60,0,4.223704562267977e-05,0.0,4.832624490905644,0.0044096373643479165,0.0061946536283618665,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.004147978384179415,-0.004338637522488833,0.006108846983225757,-0.6790116687435979,-0.005727826833960908,-0.002679481349699268,0.2833333333333333,60,0,0.0010657657791434353,0.0,-4.313106952971188,0.01444451741705646,0.010296539032877049,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,60,60,0.001785016264013951,0.0019907132730051435,0.002450119373151083,0.7285425696292719,0.0011529678073942799,0.0023935425340505466,0.7666666666666667,60,0,4.223704562267977e-05,0.0,4.832624490905644,0.0044096373643479165,0.0061946536283618665,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_other,other,1,60,60,-0.00798614450984237,-0.007208124236815466,0.0064724983338747015,-1.2338581020632784,-0.009684696470000915,-0.006286123666840227,0.06666666666666667,60,0,9.084503982403902e-13,0.0,-5.617113243976116,0.29813803733764804,0.2901518928278056,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,60,60,0.01832986262054842,0.018465668510745298,0.006440181014272775,2.846171960062248,0.016588494152742453,0.01993042291536696,1.0,60,0,1.734723475976807e-18,0.0,6.970506313490356,0.2919021284607216,0.3102319910812701,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,60,60,0.020090096174546747,0.02003704833934966,0.0072235319997159455,2.7812012427351,0.01821084409711372,0.021885926093610984,1.0,60,0,1.734723475976807e-18,0.0,7.00898136345169,0.3016589154324293,0.32174901160697605,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.0017602335539983285,-0.0012164735487997696,0.0024439966203081273,-0.7202274910578259,-0.0023942296379229166,-0.001164744700209059,0.25,60,0,0.00013451408092849532,0.0,-4.616998539126081,-0.009756786971707593,-0.011517020525705917,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question,question,1,60,60,0.010170241241302457,0.009457814800497205,0.009483661021201533,1.072396115652596,0.00784573395144755,0.012631703816173007,0.9,60,0,9.722961671898567e-11,0.0,5.549468775047675,0.33792665359926677,0.3480968948405692,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_all,question_all,1,60,60,0.01358062990859205,0.013306065795059191,0.009933766071217851,1.3671179501539343,0.01113103748536501,0.016156652388979734,0.9166666666666666,60,0,1.0382663478969434e-11,0.0,6.095258603382407,0.35190961837327356,0.3654902482818655,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_var,question_var,1,60,60,0.003410388667289597,0.003570005826514142,0.0020024751463541012,1.7030866393018054,0.0029069602852353597,0.003913710247218165,0.95,60,0,6.253851603243987e-14,0.0,6.437445869285937,0.013982964774006783,0.017393353441296378,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,60,60,0.00023207380257127014,0.00039242767025613563,0.002184432043349995,0.106239882022316,-0.0003379995018454981,0.0007650840030963483,0.5833333333333334,60,0,0.2450608330229457,0.428,0.8134015802667479,-0.0034346305606310556,-0.003202556758059785,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_signature,signature,1,60,60,-0.011979703111126724,-0.012619313261485188,0.007024810478680778,-1.705341823453214,-0.013707969099763689,-0.010196887256787034,0.03333333333333333,60,0,3.1762786845135338e-15,0.0,-6.619284281617427,0.027804893724482735,0.015825190613356004,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_use_site,use_site,1,60,60,-0.009813691456596467,-0.00948596100263016,0.002805576682729311,-3.49792308904191,-0.010555784035476098,-0.009087472467000837,0.0,60,0,1.734723475976807e-18,0.0,-7.153159390265235,0.01482597905021168,0.0050122875936152176,0,2.7688636283773604e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift,binding_shift,0,60,60,-0.001945849184895706,-0.0009012688346708257,0.00661750160233651,-0.2940458955398915,-0.0036107723401508636,-0.0002540694198027121,0.43333333333333335,60,0,0.36629400670329104,0.016,-2.331482330740025,,,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,60,60,0.0010595918514777446,0.001623181022149987,0.0037552822929631173,0.2821603727270448,0.00012365474157926258,0.001979002523672239,0.6166666666666667,60,0,0.09246098107292373,0.028,2.1899559270643865,,,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,60,60,-0.0031512679614501193,-0.0034434395629967807,0.0055721712065684974,-0.5655368158349823,-0.004535986137149876,-0.0017542741972323885,0.2,60,0,3.183628737933597e-06,0.0,-3.9480160261039265,0.25823582370542275,0.25508455574397265,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,60,60,-0.0025485585731729113,-0.0026582961593598934,0.005449582375368264,-0.4676612623918156,-0.003860502520612002,-0.001147733444313792,0.2833333333333333,60,0,0.0010657657791434353,0.0,-3.442554187673911,0.019537945984668847,0.01698938741149594,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.00045688246320053905,0.00033748503861799443,0.002380628437026166,0.19191674605520026,-0.00013585478443354314,0.0010596903373962696,0.5666666666666667,60,0,0.36629400670329104,0.146,1.5109034912333166,0.006253918357334384,0.006710800820534924,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.003005441036373451,-0.002817980300995256,0.005242367048997798,-0.5732984753419759,-0.004285735168717197,-0.001745130542178155,0.25,60,0,0.00013451408092849532,0.0,-3.9819749101154476,0.013284027627334468,0.010278586590961012,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,60,60,0.00045688246320053905,0.00033748503861799443,0.002380628437026166,0.19191674605520026,-0.00013585478443354314,0.0010596903373962696,0.5666666666666667,60,0,0.36629400670329104,0.146,1.5109034912333166,0.006253918357334384,0.006710800820534924,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_other,other,1,60,60,-0.0027018743104188754,-0.002598762662964882,0.006795545586835359,-0.3975949062357951,-0.004381574032831454,-0.0009216369205057509,0.35,60,0,0.027340133868077935,0.004,-2.991302119829545,0.2902792881998393,0.2875774138894204,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,60,60,-0.0006027093882772056,-0.0010808491585408697,0.00277889575914503,-0.2168880881169283,-0.0012961732758874564,7.625212083583479e-05,0.43333333333333335,60,0,0.36629400670329104,0.076,-1.7072785906487686,0.23869787772075393,0.2380951683324767,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,60,60,0.0022228863205877324,0.0020740734277304995,0.0030631235301462885,0.7256926789634148,0.001426483788199496,0.0029934564268519802,0.75,60,0,0.00013451408092849532,0.0,4.6747389095537155,0.2418530489371199,0.24407593525770763,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.0028255957088649374,-0.0026145742548177022,0.0017356270253184886,-1.6279970682908897,-0.003276116802787132,-0.0023785776150604594,0.03333333333333333,60,0,3.1762786845135338e-15,0.0,-6.649468077759198,-0.0031551712163659764,-0.005980766925230913,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question,question,1,60,60,0.01220288991309438,0.011514335751771215,0.010374919045276059,1.1761913379604285,0.00959386952086213,0.014889744792955774,0.8666666666666667,60,0,5.205691473372798e-09,0.0,5.894012068421153,0.38780975614492014,0.40001264605801456,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,60,60,0.01668479585740171,0.01628362818212878,0.011015371461342667,1.5146829969334503,0.013915038726041076,0.019458480453218876,0.9166666666666666,60,0,1.0382663478969434e-11,0.0,6.366475848474459,0.400157063874975,0.41684185973237686,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,60,60,0.00448190594430733,0.004308800333556456,0.0020341076232252833,2.2033769959530534,0.00396269587517637,0.004977040477045847,1.0,60,0,1.734723475976807e-18,0.0,6.750346666857737,0.01234730773005499,0.016829213674362315,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,60,60,0.0018203557121043393,0.0014613965636902395,0.0021480765642194516,0.8474352089799944,0.0012788912059351898,0.0023441431537921673,0.8666666666666667,60,0,5.205691473372798e-09,0.0,4.9648627301738415,-0.0045830639127507015,-0.0027627082006463632,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_signature,signature,1,60,60,-0.004791277036864123,-0.004105361858026381,0.005643637733179341,-0.8489696297648359,-0.006262136286637521,-0.0034335720921826545,0.2,60,0,3.183628737933597e-06,0.0,-5.0282384791939645,0.04319598739315651,0.0384047103562924,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,60,60,-0.007860736881030292,-0.008134379730729734,0.0029995926959445252,-2.6206014208722657,-0.00858153097655748,-0.00710638413668602,0.0,60,0,1.734723475976807e-18,0.0,-7.020368010247393,0.012715073753189999,0.004854336872159706,1,2.0557122792919102e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift,binding_shift,0,60,60,-0.001165270968852343,0.000254957135282112,0.00723861302846395,-0.16097986786560078,-0.003001293413561061,0.0006877934852836218,0.5166666666666667,60,0,0.8974218269914307,0.202,-1.3206888660522307,,,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,60,60,0.002890201047396684,0.0032237134431988444,0.0038834229569663305,0.744240604081525,0.0019414342722537206,0.00384805129582448,0.7833333333333333,60,0,1.2146708022957309e-05,0.0,4.732966178220817,,,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,60,60,-0.005644797539837048,-0.007007136624299512,0.006369305665198765,-0.8862500618677551,-0.0072470652918194415,-0.004058904454028553,0.23333333333333334,60,0,4.223704562267977e-05,0.0,-5.221194196328047,0.25627883401676144,0.25063403647692434,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,60,60,-0.003405034254344695,-0.0035724243600271863,0.0061176768527408,-0.5565894270501056,-0.004925664488094159,-0.0018744118987189058,0.26666666666666666,60,0,0.00039404324272610154,0.0,-3.9220423669782294,0.019983771772889528,0.016578737518544835,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,60,60,0.0006504377619043326,0.00090381145228131,0.0023655299456433534,0.27496492407642426,6.003952409742359e-05,0.0012297599692287502,0.65,60,0,0.027340133868077935,0.032,2.1617150183800744,0.007195727998014069,0.007846165759918401,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.004055472016249027,-0.0034278960198110093,0.005710720240254472,-0.7101507070268099,-0.0055271486023908255,-0.0026512049781190292,0.21666666666666667,60,0,1.2146708022957309e-05,0.0,-4.599636093570364,0.01278804377487546,0.008732571758626432,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,60,60,0.0006504377619043326,0.00090381145228131,0.0023655299456433534,0.27496492407642426,6.003952409742359e-05,0.0012297599692287502,0.65,60,0,0.027340133868077935,0.032,2.1617150183800744,0.007195727998014069,0.007846165759918401,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_other,other,1,60,60,-0.006361577983380279,-0.006366852267627232,0.006750012967704739,-0.9424541869500227,-0.007975527609604864,-0.004624129917055864,0.16666666666666666,60,0,1.6163814566157175e-07,0.0,-5.365780898073481,0.2855616156953608,0.27920003771198054,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,60,60,-0.0022397632854923516,-0.002366406528885881,0.0030094545256125716,-0.7442422759441597,-0.003012709904087195,-0.001526806041798656,0.25,60,0,0.00013451408092849532,0.0,-4.699218371061805,0.2362950622438719,0.23405529895837957,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,60,60,0.0004060429289565607,8.085745000899203e-05,0.0029754557788701655,0.13646411142791126,-0.00035762865945788345,0.0011316594443345005,0.5,60,0,1.0,0.258,1.0818602951692102,0.23790806769709227,0.2383141106260488,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,60,60,-0.002645806214448912,-0.002600806049701622,0.0017811235644840332,-1.4854703330003751,-0.0031065678612169855,-0.002198357039043459,0.03333333333333333,60,0,3.1762786845135338e-15,0.0,-6.5253132768121915,-0.0016130054532203454,-0.004258811667669256,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question,question,1,60,60,0.015642375255736325,0.015386989801314643,0.010973425837180067,1.4254778305182474,0.01289809373391837,0.018526949345027785,0.95,60,0,6.253851603243987e-14,0.0,6.280208560242117,0.3945962269769847,0.410238602232721,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_all,question_all,1,60,60,0.020511152666057783,0.020038744316584534,0.01160056612394926,1.7681165252541167,0.017599024757694176,0.023511312771078402,0.9666666666666667,60,0,3.1762786845135338e-15,0.0,6.601990572963934,0.4072803606580383,0.427791513324096,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_var,question_var,1,60,60,0.004868777410321462,0.0049570467988749355,0.0020594480265060844,2.364117641065936,0.00433912911613792,0.005375602017109873,1.0,60,0,1.734723475976807e-18,0.0,6.8251687260584335,0.01268413368105347,0.017552911091374926,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,60,60,0.0018485970666666858,0.0014422805682450365,0.0022034567820072687,0.8389531765550134,0.0013016812833729107,0.0023855565026967953,0.8666666666666667,60,0,5.205691473372798e-09,0.0,4.95916920597013,-0.0045977052806797465,-0.0027491082140130604,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_signature,signature,1,60,60,-0.003058565920110616,-0.0022401622698251453,0.005636790007245882,-0.542607745929677,-0.004524943217063333,-0.0017215463261556743,0.2833333333333333,60,0,0.0010657657791434353,0.0,-3.7468457031476685,0.04451733237006542,0.0414587664499548,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_use_site,use_site,1,60,60,-0.007294756638620114,-0.007844759470088376,0.003137940285581262,-2.324695811497527,-0.008065713659173718,-0.006499383522142753,0.016666666666666666,60,0,1.0581813203458523e-16,0.0,-6.931416046393945,0.01095975286090443,0.0036649962222843196,1,2.1224480140080715e-07
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift,binding_shift,0,60,60,2.3948945084673836,-0.010033799896504127,13.479967382616545,0.1776632272534861,-0.1730455212354217,6.165742831859942,0.48333333333333334,60,0,0.8974218269914307,0.378,1.4385391454323921,,,1,9.310134165163575e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift_identical,binding_shift_identical,1,60,60,2.642989547589299,-0.11735586456718713,16.21451783716244,0.1630014271242632,-0.27717331613950863,7.366794546588153,0.21666666666666667,60,0,1.2146708022957309e-05,0.478,1.321445366142601,,,1,9.310134165163575e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_both_defs,both_defs,0,60,60,-0.9301633940163071,0.1890494033763993,10.038450342936331,-0.09266005829981787,-3.6159592524227553,0.517660360958051,0.8333333333333334,60,0,1.6163814566157175e-07,1.0,-0.7539392800365026,0.38918071548171607,-0.5409826785345909,1,9.310134165163575e-06
deepseek-coder-1.3b,calib,0,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_inner_def,inner_def,0,60,60,0.7323655572255384,0.08926354878136636,5.008443986634361,0.14622616508838765,0.029585441721467147,2.0939164978759504,0.7166666666666667,60,0,0.0010657657791434353,0.014,1.1524059315290396,-0.7058314828937392,0.026534074331799343,1,9.310134165163575e-06
