model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-1.3b,main,rlens,19,sink_arg,clean_heldout,clean,-1,0.8261,72,-0.20433964390550066,-0.001024544671098436,0.25,0.20833333333333334,-0.013999660556641832,-0.012975115885543394,-4.194234769461588,0.0,0.047867793041275065,0.75,0.3435440495821839,-0.09737635789786188,-0.002677112688383517,0.875,0.875,0.0,104.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,normalize,baseline,0,0.8261,72,-0.19974244675357503,-0.0010015663562356254,0.2638888888888889,0.20833333333333334,-0.013994462889250813,-0.012992896533015188,-4.1565660222980565,0.0,0.047253695098123716,0.75,0.3396427152121879,-0.10071559479035863,-0.0027800620042434604,0.875,0.75,0.0,105.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,rename_only,atomic,11,0.8261,72,-0.24367995431498712,-0.0011403957987811816,0.2916666666666667,0.20833333333333334,-0.01427246501545057,-0.013132069216669389,-4.877543000946911,0.0,0.049177858073635845,0.09722222222222222,-0.07498478115380008,-0.059194828584641215,-0.000992189766961989,0.5,0.625,0.0,118.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,opaque_only,atomic,12,0.8261,72,-0.19991850545669024,-0.0010527582203542993,0.2777777777777778,0.20833333333333334,-0.013509917062458151,-0.012457158842103851,-4.141337559555268,0.0,0.04754582860137615,0.75,0.22618386065226284,0.02872356131996762,-0.003229462628682721,0.875,0.75,0.0,103.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,encode_only,atomic,13,0.8261,72,-0.18182395556051775,-0.0009065069447365793,0.2638888888888889,0.19444444444444445,-0.013897873032108774,-0.012991366087372197,-3.9331535192774147,0.0,0.04546553705067726,0.75,0.22869519303138072,-0.03581030780354688,-0.0038178004159843282,0.75,0.625,0.0,102.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,flatten_only,atomic,14,0.8261,72,-0.03248996016909269,-0.0001633880329170074,0.4722222222222222,0.4722222222222222,-0.011201265745518264,-0.011037877712601257,-0.6523073682668036,0.522,0.04774621143459786,0.75,-0.1640164668191381,0.046055645479959384,-0.0001564974341245288,0.625,0.125,0.0,96.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,rename_cumulative,cumulative,21,0.8261,72,-0.20484021635010474,-0.0010265844040307512,0.2638888888888889,0.1527777777777778,-0.014261510605814416,-0.013234926201783665,-4.231397538545919,0.0,0.04825089647843103,0.1388888888888889,0.002257457440692842,-0.04569330275815335,-0.001134975068351412,0.625,0.5,0.0,114.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,rename_opaque,cumulative,22,0.8261,72,-0.2851027851039098,-0.0012695406836850946,0.20833333333333334,0.16666666666666666,-0.014340376329189553,-0.013070835645504455,-5.270076102977341,0.0,0.05287700686879609,0.08333333333333333,0.1510025082871562,-0.08007430876828188,-0.001745198885913007,0.625,0.625,0.0,126.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,rename_opaque_encode,cumulative,23,0.8261,72,-0.2185303928680945,-0.0009372569954064791,0.2361111111111111,0.2222222222222222,-0.013931493232842115,-0.012994236237435635,-4.670465422239672,0.0,0.04597543442453196,0.05555555555555555,0.016050632110032905,-0.21351681373319711,-0.0030471549701916764,0.5,0.625,0.0,120.0
deepseek-coder-1.3b,main,rlens,19,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.8261,72,-0.10913967027411034,-0.0005197604713857131,0.3611111111111111,0.3611111111111111,-0.012264331894369691,-0.01174457142298398,-2.2976839206649173,0.02,0.0473941976831995,0.06944444444444445,-0.08900507170696188,-0.1351475170397629,-0.0007777342855984884,0.25,0.25,0.0,140.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,clean_heldout,clean,-1,1.0,72,-0.10018415663638441,-0.0003942871931034941,0.25,0.375,-0.020906263383634625,-0.020511976190531134,-3.4119953183396015,0.0,0.028998661452973917,0.75,0.22747548669161238,-0.2181315596100158,-0.011926216338769188,0.75,0.875,0.0,113.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,normalize,baseline,0,1.0,72,-0.09860346692664505,-0.0003805025685516107,0.2638888888888889,0.3472222222222222,-0.02075902815121319,-0.02037852558266158,-3.3445596410625447,0.0,0.02917165398785545,0.75,0.23499959040076285,-0.22780759925938845,-0.012207633667617703,0.75,0.875,0.0,115.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,rename_only,atomic,11,1.0,72,-0.13876614632924067,-0.0012878467129244081,0.3055555555555556,0.2638888888888889,-0.02080282611631237,-0.019514979403387964,-4.188792688837221,0.0,0.032810080526695644,0.09722222222222222,-0.026863264782134338,-0.3387059950685387,-0.012277949048193841,0.625,0.5,0.0,116.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,opaque_only,atomic,12,1.0,72,-0.09223704032348695,-0.000657014067234195,0.25,0.2916666666666667,-0.0202554930241432,-0.019598478956909006,-3.735809158121957,0.0,0.024386630717927817,0.75,0.2503014000784091,0.01533241155168153,-0.014251660435919942,0.75,0.875,0.0,104.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,encode_only,atomic,13,1.0,72,-0.0824565365761192,-0.00022554164475355458,0.2361111111111111,0.4166666666666667,-0.021407074041346643,-0.021181532396593088,-3.0598822860762303,0.0,0.026578655344575694,0.75,0.18419440979422552,-0.23389042706706545,-0.01613739730045179,0.75,1.0,0.0,110.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,flatten_only,atomic,14,1.0,72,-0.01783447597535938,-0.00015811942031324257,0.5277777777777778,0.4722222222222222,-0.015519652643917026,-0.015361533223603781,-0.6451327057277966,0.548,0.028260682105318898,0.75,-0.02968674848690109,-0.1307893446667265,-0.0009518053480391068,0.5,0.125,0.0,90.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,rename_cumulative,cumulative,21,1.0,72,-0.10889051230966645,-0.0013456793900706691,0.25,0.2916666666666667,-0.02093539625084083,-0.019589716860770157,-3.7425092541629867,0.002,0.02932328722308278,0.1388888888888889,0.1130643535498042,-0.17685294855784664,-0.010489993746649075,0.625,0.5,0.0,101.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,rename_opaque,cumulative,22,1.0,72,-0.16402044893394685,-0.0016812087594246933,0.2638888888888889,0.20833333333333334,-0.02148974614256792,-0.019808537383143227,-4.865447919176563,0.0,0.03305364672554835,0.08333333333333333,0.07111814995381448,-0.14468241333075155,-0.012910048252035948,0.5,0.5,0.0,116.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,rename_opaque_encode,cumulative,23,1.0,72,-0.11463933259353892,-0.001198272471060835,0.3333333333333333,0.3194444444444444,-0.021969566896552932,-0.020771294425492096,-3.961909135192666,0.0,0.028350996484153485,0.05555555555555555,0.06576324867442172,0.015638823766540945,-0.01734548876299724,0.5,0.375,0.0,101.0
deepseek-coder-1.3b,main,rlens,23,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.071253966423425,-0.0009020754594121796,0.4027777777777778,0.3055555555555556,-0.01758177751983421,-0.01667970206042203,-2.370211589375261,0.004,0.029814428972920703,0.06944444444444445,-0.07019714401357448,0.04460085560403609,-0.004303350108102566,0.625,0.125,0.0,106.0
