model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
starcoder2-3b,main,jlens,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7931,72,-0.0050819464040656615,-1.1474688114000178e-05,0.4722222222222222,0.4305555555555556,-0.01218692515820962,-0.012175450470095621,-0.4217782527628171,0.688,0.011625702577046192,1.0,-0.736420231102972,0.6125909674671505,-1.0994342387654004e-05,0.0,0.25,0.0,101.0
starcoder2-3b,main,jlens,27,last_token,clean_heldout,clean,-1,0.931,72,0.030075798260929765,4.190540788396789e-05,0.6388888888888888,0.5972222222222222,-0.010448191745002503,-0.010490097152886468,3.2380565376864223,0.0,0.009376463510727087,1.0,0.3620315023272838,-0.24951397500697767,-0.00012763497219422013,0.375,0.75,0.09375,34.0
starcoder2-3b,main,jlens,27,last_token,normalize,baseline,0,0.931,72,0.010254031871512866,-6.627001838279415e-06,0.5138888888888888,0.4722222222222222,-0.010827430906260713,-0.010820803904422435,0.633437112927249,0.534,0.017254564105425297,1.0,0.19160906564422767,0.03785227210088085,-0.00044528932298289653,0.0,0.0,0.09375,59.0
starcoder2-3b,main,jlens,27,last_token,rename_only,atomic,11,0.931,72,-0.04886527589397575,-8.962908912138554e-05,0.2777777777777778,0.3055555555555556,-0.011207774521805639,-0.011118145432684252,-3.1433290791712714,0.0,0.01545360706686829,1.0,-0.26492800579657527,0.5439470482602775,-0.00036252426444811144,0.125,0.25,0.0,146.0
starcoder2-3b,main,jlens,27,last_token,opaque_only,atomic,12,0.931,72,-0.03229945896025918,-6.096212956271485e-05,0.4027777777777778,0.3333333333333333,-0.011071440682342075,-0.01101047855277936,-2.068418631125716,0.034,0.015347271413591934,1.0,-0.2524010194793414,0.3902541179656085,-0.00013453202875857162,0.25,0.0,0.09375,102.0
starcoder2-3b,main,jlens,27,last_token,encode_only,atomic,13,0.931,72,-0.028731992475944157,-6.126221083817657e-05,0.4305555555555556,0.3888888888888889,-0.010930569971707334,-0.010869307760869158,-1.7613786471922228,0.076,0.016139308124516406,1.0,-0.13017830950400916,0.22761676050261098,-0.00037251797358194157,0.0,0.0,0.125,101.0
starcoder2-3b,main,jlens,27,last_token,flatten_only,atomic,14,0.931,72,-0.004829629085502906,-1.54993746994528e-05,0.5138888888888888,0.4305555555555556,-0.01194080529597742,-0.011925305921277968,-0.7737331320835384,0.512,0.007109991477768981,1.0,0.02606316662511809,0.2200595743909164,-0.00015228431735611923,0.0,0.0,0.03125,107.0
starcoder2-3b,main,jlens,27,last_token,rename_cumulative,cumulative,21,0.931,72,-0.055381105609881756,-8.337326821737644e-05,0.3055555555555556,0.2777777777777778,-0.011222958200084026,-0.01113958493186665,-3.018799931942497,0.002,0.018054885310134803,1.0,-0.2790323964491493,0.5505344065845232,-0.00031368360459773894,0.125,0.25,0.0625,149.0
starcoder2-3b,main,jlens,27,last_token,rename_opaque,cumulative,22,0.931,72,-0.04579783120528187,-5.5660160288916044e-05,0.3055555555555556,0.3888888888888889,-0.011402984272633079,-0.011347324112344162,-2.777942125497724,0.0,0.0164505381500544,1.0,0.345133538263964,-0.46008907615319267,-0.00011628618461688599,0.125,0.125,0.03125,170.0
starcoder2-3b,main,jlens,27,last_token,rename_opaque_encode,cumulative,23,0.931,72,-0.05121261975064729,-8.907394419562707e-05,0.3055555555555556,0.2361111111111111,-0.011297907304183973,-0.011208833359988348,-3.481539173502105,0.002,0.014506863499858342,1.0,-0.1792107801561243,0.22411858693440198,-0.00017500282039775407,0.125,0.125,0.03125,145.0
starcoder2-3b,main,jlens,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.931,72,-0.0027820903954242863,-1.2734909359158812e-05,0.4444444444444444,0.3611111111111111,-0.012406469753769836,-0.012393734844410679,-0.5686826800659579,0.59,0.004621295598471347,1.0,-0.44372299788875263,-0.4508625588339089,-2.828123642828473e-05,0.0,0.25,0.0,82.0
starcoder2-3b,main,jlens,29,last_token,clean_heldout,clean,-1,1.0,72,0.025192704324347465,3.984496250048095e-05,0.5972222222222222,0.6944444444444444,-0.009325942297867715,-0.009365787260368196,3.2653130720599344,0.0,0.0077545695932428015,1.0,0.29721635046079625,-0.2950944867592274,-0.00021008444938563908,0.375,0.75,0.09375,39.0
starcoder2-3b,main,jlens,29,last_token,normalize,baseline,0,1.0,72,0.021067249285867617,2.1821280049695497e-05,0.5277777777777778,0.5555555555555556,-0.010104376439001158,-0.010126197719050854,1.4560398978725835,0.144,0.014539863773806063,1.0,0.017692202342470223,-0.025584965184009805,-0.0010489830598649312,0.0,0.125,0.09375,53.0
starcoder2-3b,main,jlens,29,last_token,rename_only,atomic,11,1.0,72,-0.024010070144484627,-5.5775491568146526e-05,0.375,0.3888888888888889,-0.01056985866326092,-0.010514083171692773,-1.9594816684065675,0.056,0.012194759290515075,1.0,0.12372366029483657,0.47047621406830537,-0.0005253282205716328,0.125,0.25,0.03125,108.0
starcoder2-3b,main,jlens,29,last_token,opaque_only,atomic,12,1.0,72,-0.00844136018581845,-3.3361781517474224e-05,0.4444444444444444,0.4305555555555556,-0.010355145533938959,-0.010321783752421484,-0.6497093672771199,0.502,0.012321288776792264,1.0,-0.05022578463022741,0.3530941659897846,-0.0004833977140107483,0.125,0.25,0.0625,84.0
starcoder2-3b,main,jlens,29,last_token,encode_only,atomic,13,1.0,72,-0.006034025943638483,-2.172793771475729e-05,0.4861111111111111,0.5138888888888888,-0.010158048074977064,-0.010136320137262308,-0.43224421960168585,0.662,0.014145647429562168,1.0,0.010360803234821562,0.18369502486453285,-0.0008698572881522044,0.125,0.125,0.125,88.0
starcoder2-3b,main,jlens,29,last_token,flatten_only,atomic,14,1.0,72,-0.007447798371111875,-1.63187400277032e-05,0.5277777777777778,0.4861111111111111,-0.01116421270967339,-0.011147893969645684,-1.2165573093464759,0.286,0.006690687407698553,1.0,0.3024983178323676,0.16587339717616786,-7.233954891958414e-05,0.125,0.0,0.03125,124.0
starcoder2-3b,main,jlens,29,last_token,rename_cumulative,cumulative,21,1.0,72,-0.030659742228376405,-5.831638542517244e-05,0.3611111111111111,0.3888888888888889,-0.010576357794041294,-0.010518041408616122,-2.0413847460828127,0.034,0.01468662707665051,1.0,0.09911542905431028,0.5059469732865546,-0.00044867766190707464,0.125,0.25,0.0625,112.0
starcoder2-3b,main,jlens,29,last_token,rename_opaque,cumulative,22,1.0,72,-0.024958921234519798,-2.6065846075509185e-05,0.3888888888888889,0.4722222222222222,-0.010820615564074341,-0.010794549717998833,-2.1601282222174207,0.02,0.011573535466405152,1.0,0.617276449775929,-0.10393622531970233,-0.00024763433398416405,0.125,0.375,0.03125,149.0
starcoder2-3b,main,jlens,29,last_token,rename_opaque_encode,cumulative,23,1.0,72,-0.028724230194954556,-6.848086126614339e-05,0.3055555555555556,0.2638888888888889,-0.010614931340864137,-0.010546450479597992,-2.6139104827254327,0.012,0.010856734824844177,1.0,0.07486439123967743,0.340472196957923,-0.0003449234730409491,0.125,0.25,0.03125,112.0
starcoder2-3b,main,jlens,29,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.0010927550755125816,-3.996556625535797e-06,0.4861111111111111,0.4722222222222222,-0.01151236403378574,-0.011508367477160204,-0.27161524807031673,0.798,0.004393551931024511,1.0,0.050927294074430175,-0.04870278673095418,-1.6856057134590545e-05,0.0,0.25,0.0,90.0
starcoder2-3b,main,jlens,-1,sink_arg,clean_heldout,clean,-1,,72,-0.005855258618035668,-1.7671623133241491e-06,0.1111111111111111,0.1111111111111111,-0.010124925606145398,-0.010123158443832075,-0.05210307475365922,0.946,0.06344099983935843,0.75,-0.44170123207982165,0.3011496531847622,1.9052809810096406e-06,0.0,0.0,0.03125,65.0
starcoder2-3b,main,jlens,-1,sink_arg,normalize,baseline,0,,72,-0.005855258618035668,-1.7671623133241491e-06,0.1111111111111111,0.1111111111111111,-0.010124925606145398,-0.010123158443832075,-0.05210307475365922,0.946,0.06344099983935843,0.75,-0.44170123207982165,0.3011496531847622,1.9052809810096406e-06,0.0,0.0,0.03125,65.0
starcoder2-3b,main,jlens,-1,sink_arg,rename_only,atomic,11,,72,0.01715604499934657,6.741537032313604e-07,0.4305555555555556,0.4027777777777778,-0.010169712740252947,-0.010170386893956178,0.08593136780922514,0.916,0.1215429027221329,0.09722222222222222,-0.8264572965477414,0.9043010877563531,-1.4187280115275493e-05,0.0,0.0,0.0,27.0
starcoder2-3b,main,jlens,-1,sink_arg,opaque_only,atomic,12,,72,-0.005855258618035668,-1.7671623133241491e-06,0.1111111111111111,0.1111111111111111,-0.010124925606145398,-0.010123158443832075,-0.05210307475365922,0.946,0.06344099983935843,0.75,-0.44170123207982165,0.3011496531847622,1.9052809810096406e-06,0.0,0.0,0.03125,65.0
starcoder2-3b,main,jlens,-1,sink_arg,encode_only,atomic,13,,72,-0.005855258618035668,-1.7671623133241491e-06,0.1111111111111111,0.1111111111111111,-0.010124925606145398,-0.010123158443832075,-0.05210307475365922,0.946,0.06344099983935843,0.75,-0.44170123207982165,0.3011496531847622,1.9052809810096406e-06,0.0,0.0,0.03125,65.0
starcoder2-3b,main,jlens,-1,sink_arg,flatten_only,atomic,14,,72,-0.005855258618035668,-1.7671623133241491e-06,0.1111111111111111,0.1111111111111111,-0.010124925606145398,-0.010123158443832075,-0.05210307475365922,0.946,0.06344099983935843,0.75,-0.44170123207982165,0.3011496531847622,1.9052809810096406e-06,0.0,0.0,0.03125,65.0
starcoder2-3b,main,jlens,-1,sink_arg,rename_cumulative,cumulative,21,,72,0.11447714512509018,1.879491850471085e-05,0.4861111111111111,0.5138888888888888,-0.010175983172508146,-0.010194778091012859,0.9538225757162563,0.32,0.10951969937777488,0.1388888888888889,-0.7791101557415646,0.88965959669813,-2.3120918787508967e-05,0.125,0.25,0.0,0.0
starcoder2-3b,main,jlens,-1,sink_arg,rename_opaque,cumulative,22,,72,0.12422641154745569,1.684088405965797e-05,0.5416666666666666,0.5277777777777778,-0.01018066818351628,-0.010197509067575938,1.1213272209094352,0.266,0.10993811671119412,0.08333333333333333,-0.79529493681997,0.8837715114540755,-2.7629901947317454e-05,0.0,0.125,0.0,1.0
starcoder2-3b,main,jlens,-1,sink_arg,rename_opaque_encode,cumulative,23,,72,-0.10402160606175165,-2.5013059169656627e-05,0.4583333333333333,0.4444444444444444,-0.010189024859730045,-0.01016401180056039,-0.8941305706651246,0.428,0.12708729871321708,0.05555555555555555,-0.7905329878606743,0.8794488685609724,1.76189208328391e-05,0.0,0.0,0.0,190.0
starcoder2-3b,main,jlens,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,72,-0.03461769288166986,-3.6685554551846703e-06,0.4444444444444444,0.4027777777777778,-0.010178040765612835,-0.01017437221015765,-0.3764762878887966,0.728,0.1099374902123103,0.06944444444444445,-0.7998332898448725,0.8751308139660288,-5.675880666109221e-06,0.0,0.125,0.125,176.0
starcoder2-3b,main,jlens,0,sink_arg,clean_heldout,clean,-1,0.0,72,0.007889767849737182,-2.6575195750540813e-06,0.4861111111111111,0.4722222222222222,-0.010303267958331815,-0.01030061043875676,0.2376903327949128,0.862,0.042869668975611806,0.75,-0.34956634608264664,0.4107615061971499,-1.5243663146696168e-06,0.0,0.0,0.0,48.0
starcoder2-3b,main,jlens,0,sink_arg,normalize,baseline,0,0.0,72,0.008512165437732123,-2.6731935911635072e-06,0.5,0.4861111111111111,-0.010304444736602738,-0.010301771543011573,0.25048185665824957,0.856,0.04306341481092281,0.75,-0.35619779870333507,0.39334748546661547,-1.4735385764784602e-06,0.0,0.0,0.0,45.0
starcoder2-3b,main,jlens,0,sink_arg,rename_only,atomic,11,0.0,72,0.016022029028630997,-7.376886713703675e-07,0.5555555555555556,0.4305555555555556,-0.010266653228304777,-0.010265915539633408,0.3073964077501137,0.776,0.056844328227036556,0.09722222222222222,0.2999862734471269,0.6246349240601544,2.8455427434101764e-08,0.125,0.0,0.0,70.0
starcoder2-3b,main,jlens,0,sink_arg,opaque_only,atomic,12,0.0,72,0.01814164550335076,-1.8244956565950982e-06,0.5138888888888888,0.4722222222222222,-0.010302488857995278,-0.010300664362338681,0.47074280164403615,0.716,0.044020662912771354,0.75,-0.38353670147824676,0.2852524634561226,-1.8749713836221617e-06,0.0,0.0,0.0,33.0
starcoder2-3b,main,jlens,0,sink_arg,encode_only,atomic,13,0.0,72,0.010809777769030545,-2.00966444256837e-06,0.5138888888888888,0.4583333333333333,-0.01030248510386281,-0.010300475439420243,0.30309359132777264,0.82,0.04381838177382981,0.75,-0.32472872020119176,0.40891271378961347,-1.4546974349056225e-06,0.0,0.0,0.0,51.0
starcoder2-3b,main,jlens,0,sink_arg,flatten_only,atomic,14,0.0,72,0.0036566562280803774,-2.8993442205365753e-06,0.5138888888888888,0.5,-0.010296629607113536,-0.010293730262893,0.12204282548806794,0.946,0.04587386012267366,0.75,-0.47051133357433406,-0.010878935783197268,4.2619390083764586e-07,0.0,0.0,0.03125,55.0
starcoder2-3b,main,jlens,0,sink_arg,rename_cumulative,cumulative,21,0.0,72,-0.08816032396051088,-1.5787793040284158e-05,0.4166666666666667,0.3611111111111111,-0.010267899465853277,-0.010252111672812992,-1.5502723055171164,0.118,0.056176097733380094,0.1388888888888889,0.09414311881767451,0.5684009775105668,2.1598943915870607e-06,0.0,0.125,0.03125,105.0
starcoder2-3b,main,jlens,0,sink_arg,rename_opaque,cumulative,22,0.0,72,-0.06331582894237886,-2.652177504508418e-06,0.4305555555555556,0.4722222222222222,-0.010266930334078361,-0.010264278156573853,-1.0935989239748807,0.236,0.05276976789194019,0.08333333333333333,0.15123474677476023,0.6416880473074772,2.2248687349494625e-06,0.125,0.0,0.0,137.0
starcoder2-3b,main,jlens,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,72,0.05673773041038669,1.664377127972686e-05,0.5694444444444444,0.5694444444444444,-0.0102541042048488,-0.010270747976128529,1.163546497956582,0.272,0.051069788481004394,0.05555555555555555,0.10838708849770631,0.6444424982944205,1.288402621171494e-06,0.0,0.0,0.0625,137.0
starcoder2-3b,main,jlens,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,72,-0.02345128107267089,-3.835617647720674e-06,0.4583333333333333,0.5,-0.010256387026736412,-0.01025255140908869,-0.4149832329762582,0.668,0.05494301576081889,0.06944444444444445,0.12839147438098414,0.7040599451864343,-1.5853439735424857e-06,0.0,0.0,0.0625,109.0
starcoder2-3b,main,jlens,3,sink_arg,clean_heldout,clean,-1,0.1034,72,-0.036648592700438444,-1.1239521336372517e-05,0.5,0.4583333333333333,-0.010147533821028667,-0.010136294299692296,-0.6417146294422158,0.522,0.05672315459863218,0.75,-0.3928014476536936,0.26575685362951634,-7.811423658650914e-07,0.0,0.125,0.03125,87.0
starcoder2-3b,main,jlens,3,sink_arg,normalize,baseline,0,0.1034,72,-0.037822008882363006,-1.1813105702761802e-05,0.5,0.4583333333333333,-0.01014844376133223,-0.010136630655629468,-0.6762590178027842,0.51,0.05607558515844072,0.75,-0.4122213229148355,0.2635637289000174,-2.614945816178012e-07,0.125,0.125,0.03125,89.0
starcoder2-3b,main,jlens,3,sink_arg,rename_only,atomic,11,0.1034,72,0.15889435501008625,8.019582051898962e-06,0.625,0.5277777777777778,-0.01014100698470728,-0.01014902656675918,1.7439290410399992,0.07,0.08716919860947296,0.09722222222222222,-0.1256929788062312,0.09795830297617887,3.0389534301727353e-06,0.0,0.125,0.0,2.0
starcoder2-3b,main,jlens,3,sink_arg,opaque_only,atomic,12,0.1034,72,-0.006374854243269618,-9.09838019840212e-06,0.5416666666666666,0.4722222222222222,-0.010162693065677226,-0.010153594685478825,-0.06978883477902825,0.926,0.05885880281086814,0.75,-0.2895719293567082,0.1698086462084336,-5.222476697270334e-07,0.0,0.125,0.03125,38.0
starcoder2-3b,main,jlens,3,sink_arg,encode_only,atomic,13,0.1034,72,-0.03467509501271297,-9.482573011890724e-06,0.4861111111111111,0.5416666666666666,-0.010156625378651233,-0.010147142805639343,-0.5845970020689472,0.536,0.05869433115412762,0.75,-0.41083511962840624,0.25326402999776443,-3.171917857998826e-08,0.0,0.25,0.03125,96.0
starcoder2-3b,main,jlens,3,sink_arg,flatten_only,atomic,14,0.1034,72,-0.02732440819398186,-1.0770492804263453e-05,0.5277777777777778,0.4583333333333333,-0.01026056389583884,-0.010249793403034576,-0.3550081976211883,0.69,0.07169692027462117,0.75,-0.5175005662320087,0.28211702596797994,-2.5178215431465034e-06,0.0,0.0,0.0,74.0
starcoder2-3b,main,jlens,3,sink_arg,rename_cumulative,cumulative,21,0.1034,72,0.13653173632387433,9.467836454583289e-07,0.5416666666666666,0.5138888888888888,-0.010140717382343597,-0.010141664165989054,1.6110528055372992,0.086,0.08166552563056782,0.1388888888888889,-0.17254269487501098,0.12926982024541273,3.2965677030618836e-06,0.0,0.125,0.03125,1.0
starcoder2-3b,main,jlens,3,sink_arg,rename_opaque,cumulative,22,0.1034,72,0.1552575858614278,1.6659681983584678e-05,0.5833333333333334,0.5555555555555556,-0.01013665731444887,-0.010153316996432453,2.075755544878225,0.02,0.07187811234439201,0.08333333333333333,-0.10968884724347282,0.09571572791257621,-1.81996832658725e-06,0.125,0.0,0.0,26.0
starcoder2-3b,main,jlens,3,sink_arg,rename_opaque_encode,cumulative,23,0.1034,72,-0.03918883703124015,-7.633780023800415e-06,0.4583333333333333,0.4583333333333333,-0.010164798828238598,-0.010157165048214798,-0.44171694155446267,0.646,0.0959519161560339,0.05555555555555555,-0.15869312935838337,-0.010819131705380756,-3.5461641725051705e-06,0.0,0.125,0.0625,110.0
starcoder2-3b,main,jlens,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.1034,72,-0.024254237285975824,-7.649752124772359e-06,0.5,0.4722222222222222,-0.010210266439680005,-0.010202616687555236,-0.3497551211837361,0.778,0.07543219256616647,0.06944444444444445,0.07277056742003583,-0.24693880692611075,8.124686565376867e-07,0.0,0.0,0.0,85.0
starcoder2-3b,main,jlens,7,sink_arg,clean_heldout,clean,-1,0.2414,72,0.03799184427947397,-2.7066035310052985e-06,0.5833333333333334,0.5833333333333334,-0.010341822176416347,-0.010339115572885341,1.203453539394642,0.252,0.03280836658236336,0.75,0.2862524948521329,0.3344331516009582,-9.866805767730667e-07,0.625,0.625,0.03125,35.0
starcoder2-3b,main,jlens,7,sink_arg,normalize,baseline,0,0.2414,72,0.052804683419427186,1.8378612361510196e-06,0.5277777777777778,0.5972222222222222,-0.010345232942124931,-0.010347070803361082,1.6404295807616696,0.122,0.0332623956164236,0.75,0.27842931989983677,0.35590296964026774,-1.192354717553338e-07,0.75,0.625,0.03125,33.0
starcoder2-3b,main,jlens,7,sink_arg,rename_only,atomic,11,0.2414,72,0.007706169767473798,-5.349030158542212e-06,0.5416666666666666,0.4722222222222222,-0.010278065165554481,-0.010272716135395937,0.17025562150672408,0.858,0.05057914798448236,0.09722222222222222,-0.08822459084660819,-0.0627156596948207,-2.220981930466258e-06,0.125,0.625,0.03125,75.0
starcoder2-3b,main,jlens,7,sink_arg,opaque_only,atomic,12,0.2414,72,0.06315794626906192,1.1938941855124578e-06,0.5694444444444444,0.5416666666666666,-0.010325746450330221,-0.010326940344515732,1.8467130641769531,0.07,0.03506079101436195,0.75,0.15272811802831399,0.219651987487503,1.6308308966594964e-06,0.625,0.625,0.03125,27.0
starcoder2-3b,main,jlens,7,sink_arg,encode_only,atomic,13,0.2414,72,0.05897771874507856,7.742349642364792e-07,0.5555555555555556,0.5833333333333334,-0.01034007182462656,-0.010340846059590798,1.7495646407003589,0.104,0.035087333300318935,0.75,0.38176804578504364,0.3826787694411978,-3.8209818094732856e-07,0.625,0.625,0.03125,26.0
starcoder2-3b,main,jlens,7,sink_arg,flatten_only,atomic,14,0.2414,72,-0.03087250168139036,-8.097073157433428e-06,0.4722222222222222,0.4861111111111111,-0.01039436348960381,-0.010386266416446376,-0.556800313971959,0.57,0.053303664715166045,0.75,0.05787193178168391,-0.18695714858993295,-2.7973713039802165e-06,0.25,0.125,0.0,112.0
starcoder2-3b,main,jlens,7,sink_arg,rename_cumulative,cumulative,21,0.2414,72,0.04889457347835918,-1.655669395441832e-06,0.5277777777777778,0.5138888888888888,-0.010270545056055083,-0.010268889386659642,0.9327926911473051,0.362,0.05242906391253111,0.1388888888888889,0.2652765557604737,-0.1236537550418585,7.001274378520211e-07,0.375,0.5,0.03125,48.0
starcoder2-3b,main,jlens,7,sink_arg,rename_opaque,cumulative,22,0.2414,72,0.000563356818548941,-1.2809322782302147e-05,0.4722222222222222,0.4722222222222222,-0.010246269762492995,-0.010233460439710693,-0.0021226135665314083,0.982,0.05010021078109764,0.08333333333333333,0.054407952956210065,0.18560380255200765,-7.506519578605166e-06,0.25,0.5,0.03125,63.0
starcoder2-3b,main,jlens,7,sink_arg,rename_opaque_encode,cumulative,23,0.2414,72,0.05949947931011384,1.639157505084438e-06,0.5972222222222222,0.5277777777777778,-0.010228316605953441,-0.010229955763458524,1.2076944412214046,0.254,0.05199327596658618,0.05555555555555555,-0.14642867186848837,0.03308185223606387,-6.986593441868669e-06,0.25,0.625,0.03125,43.0
