pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,pre_def,4,3,False,jlens,0.08428093791007996,0.08428093791007996,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,pre_def,4,3,False,logit,3.4775524139404297,3.4775524139404297,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,pre_def,4,3,False,gram_random,-0.11011932790279388,-0.11011932790279388,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,pre_def,4,3,False,probe,-0.01571539044380188,-0.01571539044380188,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,pre_def,4,3,False,jlens,0.026610374450683594,0.026610374450683594,8,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,pre_def,4,3,False,logit,0.810089111328125,0.810089111328125,8,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,pre_def,4,3,False,gram_random,-0.16952788829803467,-0.16952788829803467,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,pre_def,4,3,False,probe,0.07079064846038818,0.07079064846038818,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_source,4,3,False,jlens,0.08006046712398529,0.08006046712398529,2,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_source,4,3,False,logit,-1.1688690185546875,-1.1688690185546875,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_source,4,3,False,gram_random,0.03124147653579712,0.03124147653579712,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_source,4,3,False,probe,0.01798909902572632,0.01798909902572632,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_source,4,3,False,jlens,0.2515347898006439,0.2515347898006439,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_source,4,3,False,logit,-0.5615787506103516,-0.5615787506103516,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_source,4,3,False,gram_random,-0.09108248353004456,-0.09108248353004456,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_source,4,3,False,probe,-0.028510957956314087,-0.028510957956314087,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_source,4,3,False,jlens,0.0616459846496582,0.0616459846496582,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_source,4,3,False,logit,-0.4937305450439453,-0.4937305450439453,6,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_source,4,3,False,gram_random,-0.09839200973510742,-0.09839200973510742,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_source,4,3,False,probe,-0.08230385184288025,-0.08230385184288025,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_source,4,3,False,jlens,-0.08214569091796875,-0.08214569091796875,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_source,4,3,False,logit,-2.49029541015625,-2.49029541015625,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_source,4,3,False,gram_random,0.16988620162010193,0.16988620162010193,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_source,4,3,False,probe,-0.01396283507347107,-0.01396283507347107,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_target,4,3,False,jlens,0.004176482558250427,0.004176482558250427,3,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_target,4,3,False,logit,1.3660783767700195,1.3660783767700195,7,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_target,4,3,False,gram_random,-0.06103351712226868,-0.06103351712226868,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,def_target,4,3,False,probe,0.964701771736145,0.964701771736145,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_target,4,3,False,jlens,-0.09714436531066895,-0.09714436531066895,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_target,4,3,False,logit,3.015033721923828,3.015033721923828,3,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_target,4,3,False,gram_random,-0.16172489523887634,-0.16172489523887634,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,def_target,4,3,False,probe,0.964259684085846,0.964259684085846,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_target,4,3,False,jlens,-0.3066823482513428,-0.3066823482513428,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_target,4,3,False,logit,-5.671459197998047,-5.671459197998047,3,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_target,4,3,False,gram_random,-0.50586998462677,-0.50586998462677,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,def_target,4,3,False,probe,0.9588491320610046,0.9588491320610046,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_target,4,3,False,jlens,-0.1652383804321289,-0.1652383804321289,3,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_target,4,3,False,logit,-5.001068115234375,-5.001068115234375,3,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_target,4,3,False,gram_random,0.2966792583465576,0.2966792583465576,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,def_target,4,3,False,probe,0.9598339796066284,0.9598339796066284,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,mutation,4,3,False,jlens,0.010674282908439636,0.010674282908439636,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,mutation,4,3,False,logit,-1.6628562211990356,-1.6628562211990356,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,mutation,4,3,False,gram_random,0.026435431092977524,0.026435431092977524,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,mutation,4,3,False,probe,0.922653079032898,0.922653079032898,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,mutation,4,3,False,jlens,-0.040314674377441406,-0.040314674377441406,3,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,mutation,4,3,False,logit,-2.3012900352478027,-2.3012900352478027,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,mutation,4,3,False,gram_random,-0.1998494565486908,-0.1998494565486908,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,mutation,4,3,False,probe,0.9083432555198669,0.9083432555198669,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,mutation,4,3,False,jlens,-0.23304128646850586,-0.23304128646850586,3,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,mutation,4,3,False,logit,-0.2345142364501953,-0.2345142364501953,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,mutation,4,3,False,gram_random,-0.3727782964706421,-0.3727782964706421,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,mutation,4,3,False,probe,0.9063050746917725,0.9063050746917725,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,mutation,4,3,False,jlens,-0.47455883026123047,-0.47455883026123047,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,mutation,4,3,False,logit,-14.39935302734375,-14.39935302734375,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,mutation,4,3,False,gram_random,-0.7504300475120544,-0.7504300475120544,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,mutation,4,3,False,probe,0.9224600791931152,0.9224600791931152,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,use,4,3,False,jlens,0.03942161798477173,0.03942161798477173,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,use,4,3,False,logit,0.13349223136901855,0.13349223136901855,3,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,use,4,3,False,gram_random,-0.024909228086471558,-0.024909228086471558,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,use,4,3,False,probe,0.9459503293037415,0.9459503293037415,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,use,4,3,False,jlens,0.008960425853729248,0.008960425853729248,3,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,use,4,3,False,logit,-0.313812255859375,-0.313812255859375,3,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,use,4,3,False,gram_random,-0.03845737874507904,-0.03845737874507904,6,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,use,4,3,False,probe,0.9697585105895996,0.9697585105895996,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,use,4,3,False,jlens,-0.492648720741272,-0.492648720741272,5,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,use,4,3,False,logit,-11.08348274230957,-11.08348274230957,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,use,4,3,False,gram_random,-0.267978310585022,-0.267978310585022,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,use,4,3,False,probe,0.9563696980476379,0.9563696980476379,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,use,4,3,False,jlens,-0.5389595031738281,-0.5389595031738281,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,use,4,3,False,logit,-16.349884033203125,-16.349884033203125,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,use,4,3,False,gram_random,0.18928945064544678,0.18928945064544678,7,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,use,4,3,False,probe,0.9491709470748901,0.9491709470748901,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,answer,4,3,False,jlens,0.048435673117637634,0.048435673117637634,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,answer,4,3,False,logit,-1.8314967155456543,-1.8314967155456543,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,answer,4,3,False,gram_random,-0.01043614186346531,-0.01043614186346531,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,8,answer,4,3,False,probe,0.7374367117881775,0.7374367117881775,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,answer,4,3,False,jlens,0.08730006217956543,0.08730006217956543,2,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,answer,4,3,False,logit,0.8070201873779297,0.8070201873779297,3,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,answer,4,3,False,gram_random,-0.03875962644815445,-0.03875962644815445,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,16,answer,4,3,False,probe,0.8577616214752197,0.8577616214752197,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,answer,4,3,False,jlens,-0.6177917718887329,-0.6177917718887329,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,answer,4,3,False,logit,-12.064376831054688,-12.064376831054688,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,answer,4,3,False,gram_random,0.09105178713798523,0.09105178713798523,8,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,24,answer,4,3,False,probe,0.9178454279899597,0.9178454279899597,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,answer,4,3,False,jlens,-1.0484066009521484,-1.0484066009521484,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,answer,4,3,False,logit,-31.8221435546875,-31.8221435546875,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,answer,4,3,False,gram_random,0.3389434814453125,0.3389434814453125,6,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,source,31,answer,4,3,False,probe,0.9067317843437195,0.9067317843437195,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,pre_def,4,3,False,jlens,-0.015198439359664917,0.015198439359664917,1,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,pre_def,4,3,False,logit,1.7501071691513062,-1.7501071691513062,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,pre_def,4,3,False,gram_random,0.006572026759386063,-0.006572026759386063,5,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,pre_def,4,3,False,probe,0.023998379707336426,-0.023998379707336426,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,pre_def,4,3,False,jlens,-0.11307775974273682,0.11307775974273682,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,pre_def,4,3,False,logit,4.292665958404541,-4.292665958404541,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,pre_def,4,3,False,gram_random,0.048151738941669464,-0.048151738941669464,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,pre_def,4,3,False,probe,0.015404284000396729,-0.015404284000396729,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,24,pre_def,4,3,False,jlens,0.08428093791007996,-0.08428093791007996,6,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,24,pre_def,4,3,False,logit,3.4775524139404297,-3.4775524139404297,8,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,24,pre_def,4,3,False,gram_random,-0.11011932790279388,0.11011932790279388,7,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,24,pre_def,4,3,False,probe,-0.01571539044380188,0.01571539044380188,0,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,31,pre_def,4,3,False,jlens,0.026610374450683594,-0.026610374450683594,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,31,pre_def,4,3,False,logit,0.810089111328125,-0.810089111328125,9,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,31,pre_def,4,3,False,gram_random,-0.16952788829803467,0.16952788829803467,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,31,pre_def,4,3,False,probe,0.07079064846038818,-0.07079064846038818,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,def_source,4,3,False,jlens,0.08006046712398529,-0.08006046712398529,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,def_source,4,3,False,logit,-1.1688690185546875,1.1688690185546875,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,def_source,4,3,False,gram_random,0.03124147653579712,-0.03124147653579712,7,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,8,def_source,4,3,False,probe,0.01798909902572632,-0.01798909902572632,1,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,def_source,4,3,False,jlens,0.2515347898006439,-0.2515347898006439,4,False
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,def_source,4,3,False,logit,-0.5615787506103516,0.5615787506103516,5,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,def_source,4,3,False,gram_random,-0.09108248353004456,0.09108248353004456,4,True
base_0093_threshold,base_0093,global_shadow,threshold,calib,target,16,def_source,4,3,False,probe,-0.028510957956314087,0.028510957956314087,0,True
