model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,rename_only,atomic,11,1.0,37,-0.005544652136066898,8.16697565280801e-11,0.40540540540540543,0.6756756756756757,-5.338669146649354e-12,-8.700842567472945e-11,-0.2114659006374962,0.842,0.026035190058645453,1.0,0.11598174297168191,-0.3839662757042198,-0.007666450983723213,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,opaque_only,atomic,12,1.0,37,-0.051249361725132406,1.7393293347261368e-13,0.43243243243243246,0.7297297297297297,-7.492720320231298e-13,-9.232049654957432e-13,-2.1543189406844907,0.026,0.024299778965476672,1.0,-0.0991429943371353,-0.09565733186169098,-1.9747073277609623e-05,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,encode_only,atomic,13,1.0,37,-0.04175166936882468,4.0128595003321e-11,0.32432432432432434,0.8378378378378378,-6.790128127574777e-12,-4.691872313089578e-11,-1.5961677718979899,0.118,0.026579579254099785,1.0,0.08742695756277621,-0.29671812804290393,-0.000258387933566785,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,flatten_only,atomic,14,1.0,37,0.02255052985453837,-2.202981822026518e-16,0.7567567567567568,0.5675675675675675,-7.073585677074219e-16,-4.870603855047701e-16,3.1669645761586653,0.0,0.00715843426005864,1.0,-0.10606525237952685,0.24585026699106727,1.3088164625344666e-07,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,rename_cumulative,cumulative,21,1.0,37,-0.047819620859609266,1.8484312294558595e-12,0.40540540540540543,0.6216216216216216,-1.0528970240456442e-12,-2.901328253501504e-12,-1.6419037459856238,0.098,0.029225247172505343,1.0,-0.02765339913455242,-0.26863496945215726,-7.296664151750266e-05,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,rename_opaque,cumulative,22,1.0,37,-0.006878860815310378,4.570440097129945e-13,0.40540540540540543,0.5945945945945946,-1.7957366185335239e-12,-2.2527806282465183e-12,-0.32640103179725943,0.762,0.022312813388184832,1.0,0.01068429016719034,-0.4198601841943902,-0.0008906732121383591,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,rename_opaque_encode,cumulative,23,1.0,37,0.022248524056350215,2.2395754345937098e-13,0.5135135135135135,0.6486486486486487,-5.708788420644604e-12,-5.932745964103976e-12,1.5603203026828203,0.114,0.01445286812752206,1.0,0.08423386427318916,-0.535526292546705,-0.0006942733065770979,,,,
deepseek-coder-1.3b,role_swap_0,logit,23,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,37,0.00568088059190632,1.341089578770782e-15,0.5675675675675675,0.5405405405405406,-1.0651082088287375e-14,-1.1992171667058158e-14,1.0657674352273447,0.316,0.005659303357533462,1.0,0.17971352958957168,0.018823407252480318,1.7687629976463612e-07,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,clean_heldout,clean,-1,,37,-0.084012032209385,3.551706542402245e-06,0.08108108108108109,0.10810810810810811,-0.015602137764989537,-0.015605689471531937,-0.9316096924368956,0.4,0.0948891809119002,0.7837837837837838,-0.03050518279628049,-0.23274638887133872,0.005135362865491448,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,normalize,baseline,0,,37,-0.084012032209385,3.551706542402245e-06,0.08108108108108109,0.10810810810810811,-0.015602137764989537,-0.015605689471531937,-0.9316096924368956,0.4,0.0948891809119002,0.7837837837837838,-0.03050518279628049,-0.23274638887133872,0.005135362865491448,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,rename_only,atomic,11,,37,-0.266995001417317,-0.0017394771341856026,0.35135135135135137,0.3783783783783784,-0.01111105491092101,-0.009371577776735408,-1.34108315409887,0.188,0.1997035221936068,0.08108108108108109,-0.5002278708215028,0.5797018777171701,0.014103497297151147,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,opaque_only,atomic,12,,37,-0.084012032209385,3.551706542402245e-06,0.08108108108108109,0.10810810810810811,-0.015602137764989537,-0.015605689471531937,-0.9316096924368956,0.4,0.0948891809119002,0.7837837837837838,-0.03050518279628049,-0.23274638887133872,0.005135362865491448,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,encode_only,atomic,13,,37,-0.084012032209385,3.551706542402245e-06,0.08108108108108109,0.10810810810810811,-0.015602137764989537,-0.015605689471531937,-0.9316096924368956,0.4,0.0948891809119002,0.7837837837837838,-0.03050518279628049,-0.23274638887133872,0.005135362865491448,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,flatten_only,atomic,14,,37,-0.084012032209385,3.551706542402245e-06,0.08108108108108109,0.10810810810810811,-0.015602137764989537,-0.015605689471531937,-0.9316096924368956,0.4,0.0948891809119002,0.7837837837837838,-0.03050518279628049,-0.23274638887133872,0.005135362865491448,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,rename_cumulative,cumulative,21,,37,0.023464959960915948,0.0004853826405526937,0.4594594594594595,0.43243243243243246,-0.009820653670071925,-0.010306036310624619,0.18624541417366292,0.868,0.1612312941443586,0.10810810810810811,-0.5382159044927985,0.5003704367781805,-0.0098789815766327,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,rename_opaque,cumulative,22,,37,-0.3079421429156017,-0.0017747242984302363,0.35135135135135137,0.2702702702702703,-0.01118733458376718,-0.009412610285336947,-1.648097863691536,0.102,0.18575538541749803,0.08108108108108109,-0.3563487570509875,0.4240053979121587,0.0034094032744317535,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,rename_opaque_encode,cumulative,23,,37,-0.16058791617308446,-0.0012971961350616435,0.3783783783783784,0.35135135135135137,-0.01063659319401999,-0.009339397058958346,-0.799755226296728,0.364,0.19571149487157338,0.10810810810810811,-0.15740049660447308,0.25250022081318885,0.008239147249520684,,,,
deepseek-coder-1.3b,role_swap_0,logit,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,37,0.5432403262093083,0.0024728418374564826,0.5945945945945946,0.5405405405405406,-0.008104281308102375,-0.01057712314555886,2.5055798632231245,0.01,0.21954532392056833,0.10810810810810811,-0.4559483728243089,0.35373763309969003,-0.013648510279598998,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,clean_heldout,clean,-1,0.0,37,-0.07611203126546769,-0.0002713475212432425,0.5405405405405406,0.5405405405405406,-0.0153032427030256,-0.01503189518178236,-0.8757051910636376,0.38,0.0928007552945325,0.7837837837837838,0.30608354455869197,0.36986147592418395,0.0024284030328666126,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,normalize,baseline,0,0.0,37,-0.0755444940572749,-0.00022164615376315066,0.5405405405405406,0.5405405405405406,-0.015175865937471139,-0.014954219783707985,-0.8668550559141763,0.392,0.09320124188498946,0.7837837837837838,0.2876129654092393,0.3334850418647873,0.0023573259099617353,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,rename_only,atomic,11,0.0,37,-0.20324020936556808,-0.0018023515760312045,0.4594594594594595,0.43243243243243246,-0.014225708656822282,-0.012423357080791075,-0.9962536752628827,0.32,0.20437210618217183,0.08108108108108109,0.1190628389134293,-0.7478222026851845,0.010720176666049732,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,opaque_only,atomic,12,0.0,37,-0.07270112536395743,-0.000303576561783288,0.5675675675675675,0.5675675675675675,-0.015116729727735565,-0.01481315316595228,-0.8409646182705923,0.408,0.09244497379211336,0.7837837837837838,0.2807714680745983,0.2789918159653342,0.0031821891957281175,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,encode_only,atomic,13,0.0,37,-0.06862393461201488,-0.0002804700063621415,0.5675675675675675,0.5405405405405406,-0.015199753048187424,-0.014919283041825285,-0.7838746037259747,0.478,0.09366424995895391,0.7837837837837838,0.3339014584081025,0.3636523645862659,0.0024176405517435384,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,flatten_only,atomic,14,0.0,37,-0.06717402698041625,-0.0001668003806310858,0.5675675675675675,0.5945945945945946,-0.015166683050640044,-0.014999882670008957,-0.771879040002615,0.456,0.09283495887785737,0.7837837837837838,0.16128598685005305,0.30103433507448485,0.0030779281116798604,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,rename_cumulative,cumulative,21,0.0,37,-0.011459597353422198,6.813513109798025e-05,0.5135135135135135,0.4594594594594595,-0.012952176171344356,-0.013020311302442336,-0.01369125336068162,0.936,0.1577583474107395,0.10810810810810811,-0.007572631628282779,-0.7360565660997916,-0.011139420527895832,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,rename_opaque,cumulative,22,0.0,37,-0.33200027264722093,-0.0016310639253134124,0.40540540540540543,0.35135135135135137,-0.013422344892636532,-0.011791280967323119,-1.7108799514380884,0.082,0.19482898173184596,0.08108108108108109,0.21359919254917611,-0.7714139535782846,-0.009370515638949166,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,37,-0.08677362891240938,-0.0007603908298798822,0.43243243243243246,0.43243243243243246,-0.013103860198891225,-0.012343469369011343,-0.37838808956230885,0.652,0.2156016272573479,0.10810810810810811,0.31392374382703203,-0.7710015701995333,0.003728829483464853,,,,
deepseek-coder-1.3b,role_swap_0,logit,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,37,0.5753646657636389,0.002187425006490754,0.6216216216216216,0.5945945945945946,-0.011080504659828476,-0.013267929666319228,2.5553985677529805,0.006,0.22809989155623284,0.10810810810810811,0.12971240873060333,-0.711195266877126,-0.0028991010868733734,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,clean_heldout,clean,-1,0.1304,37,0.08626848317134764,-0.00025521978816169503,0.4594594594594595,0.4594594594594595,-0.008566769322227375,-0.00831154953406568,0.9852919767892019,0.32,0.08429710428964951,0.7837837837837838,-0.21419860577875088,-0.31452977489715195,-0.017747755200799246,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,normalize,baseline,0,0.1304,37,0.09714991493639887,-0.00021237853079555285,0.4594594594594595,0.4594594594594595,-0.008607704418386894,-0.008395325887591345,1.1005993670209921,0.276,0.08534837076283888,0.7837837837837838,-0.18005258953462894,-0.30847560055313006,-0.015544306185188395,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,rename_only,atomic,11,0.1304,37,-0.06638237994361117,-0.0010825767902286306,0.43243243243243246,0.4864864864864865,-0.007178576238538278,-0.006095999448309647,-0.7351609222005003,0.432,0.08380939469049026,0.08108108108108109,0.07562761198232076,-0.017876262156470688,0.02733987984222369,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,opaque_only,atomic,12,0.1304,37,0.10809330836651757,5.203444284067547e-06,0.4864864864864865,0.4864864864864865,-0.008708168832379378,-0.008713372276663444,1.290125842637587,0.19,0.08124905684111142,0.7837837837837838,-0.2955593047889431,-0.33932263437332244,-0.016952869711226903,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,encode_only,atomic,13,0.1304,37,0.10169512024718261,-0.0001424007110043139,0.4864864864864865,0.4594594594594595,-0.008583625688371309,-0.008441224977366997,1.111848140298864,0.272,0.08874027464608283,0.7837837837837838,-0.1708478207813218,-0.33596127084985966,-0.01703922413005524,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,flatten_only,atomic,14,0.1304,37,0.12257267380997026,6.75870972874807e-05,0.5675675675675675,0.4594594594594595,-0.00422108313001362,-0.004288670227301101,1.4027514432375425,0.188,0.08804950264539112,0.7837837837837838,-0.22659662711139758,-0.1774067228843858,-0.017155405253796167,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,rename_cumulative,cumulative,21,0.1304,37,0.031978353501894,5.070058852563972e-05,0.4594594594594595,0.4864864864864865,-0.007285874251333241,-0.007336574839858881,0.3811138639812875,0.722,0.08681497285079648,0.10810810810810811,-0.295785857555824,-0.16478023329724412,-0.028005467464639312,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,rename_opaque,cumulative,22,0.1304,37,-0.14412300892540603,-0.0014986226671537372,0.40540540540540543,0.3783783783783784,-0.006783401072110233,-0.005284778404956496,-1.7059929344600735,0.1,0.08593390608738882,0.08108108108108109,0.29039926561271145,-0.4144733984582893,-0.024070232120942732,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,rename_opaque_encode,cumulative,23,0.1304,37,0.033412378258576673,0.00012970736120236135,0.5405405405405406,0.4864864864864865,-0.0063590812773634256,-0.006488788638565785,0.23817197927035222,0.78,0.13744012933841282,0.10810810810810811,0.1892073984608046,-0.16458648884905938,-0.021570677943670385,,,,
deepseek-coder-1.3b,role_swap_0,logit,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.1304,37,0.38198676514835755,0.002845466125013784,0.6756756756756757,0.5405405405405406,-0.0019810556490536964,-0.00482652177406748,2.6659797215130316,0.008,0.1441487113049238,0.10810810810810811,-0.2482933721107684,-0.06196789794338167,-0.024256452929338108,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,clean_heldout,clean,-1,0.3043,37,-0.2980531283573704,-0.0019976270773165257,0.2702702702702703,0.35135135135135137,-0.012477685628193458,-0.010480058550876931,-3.17857735601458,0.002,0.09426189571719142,0.7837837837837838,0.12720077395411442,-0.15437018311261277,-0.33817380722225515,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,normalize,baseline,0,0.3043,37,-0.28572738582704144,-0.0021360894352240936,0.2702702702702703,0.35135135135135137,-0.012744012137255482,-0.010607922702031385,-3.1303435295113085,0.0,0.0917363284296732,0.7837837837837838,0.13313175889004383,-0.17632314685134512,-0.33202956700437536,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,rename_only,atomic,11,0.3043,37,-0.20153631943454686,-0.0009904766421141107,0.43243243243243246,0.40540540540540543,-0.01206485031463031,-0.011074373672516201,-2.563407379734242,0.008,0.07972112110393165,0.08108108108108109,0.057708798669842916,-0.09260812559287264,-0.38091990378898594,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,opaque_only,atomic,12,0.3043,37,-0.20553996406200112,-0.0016612987413917903,0.3783783783783784,0.43243243243243246,-0.01377026667786059,-0.0121089679364688,-2.5152804106123936,0.008,0.0822745665400528,0.7837837837837838,0.17774398904624655,-0.2648936301246737,-0.4105229845602858,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,encode_only,atomic,13,0.3043,37,-0.17140945275237457,-0.0006838420252144417,0.43243243243243246,0.40540540540540543,-0.010793287467716395,-0.010109445442501952,-2.224375789800476,0.02,0.0772647305208759,0.7837837837837838,-0.0040373951204361975,-0.25034430075602854,-0.3507281934548848,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,flatten_only,atomic,14,0.3043,37,-0.12806531321163145,3.0237735012547386e-05,0.4864864864864865,0.5135135135135135,-0.0015535278103988534,-0.0015837655454114007,-1.201629548414782,0.238,0.10466825773534248,0.7837837837837838,0.44927416929806446,-0.14588424748470968,-0.14414321393949167,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,rename_cumulative,cumulative,21,0.3043,37,-0.17361674924614262,-0.0017332646115981356,0.3783783783783784,0.4864864864864865,-0.011312933897449046,-0.009579669285850913,-1.934100163606848,0.042,0.08822582870640516,0.10810810810810811,0.06845385594970856,-0.171739082394067,-0.3432396307620113,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,rename_opaque,cumulative,22,0.3043,37,-0.2719285047196134,-0.0034836758229561168,0.32432432432432434,0.2972972972972973,-0.013738076184839349,-0.01025440036188323,-2.998059872654621,0.002,0.09083985087262915,0.08108108108108109,-0.05503409621741347,-0.0975979774499769,-0.2899472533861499,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,rename_opaque_encode,cumulative,23,0.3043,37,-0.18261880111266665,-0.0007322636171263812,0.3783783783783784,0.3783783783783784,-0.01120814957015495,-0.010475885953028567,-2.0703119873173224,0.038,0.08782191811796654,0.10810810810810811,0.14086342823710682,-0.19510016562913196,-0.42094961400862324,,,,
deepseek-coder-1.3b,role_swap_0,logit,7,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.3043,37,0.1439538128397926,-0.0021356008659861154,0.5945945945945946,0.3783783783783784,-0.009056465088556936,-0.006920864222570823,1.3433088422055361,0.236,0.11454346864138978,0.10810810810810811,-0.02478432902205347,0.08998811065761479,-0.11343116807069321,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,clean_heldout,clean,-1,0.4783,37,-0.38951488808239726,-0.0038584156004405745,0.1891891891891892,0.2972972972972973,-0.004682109439342315,-0.0008236938389017405,-3.4916284882904893,0.0,0.11231124643565714,0.7837837837837838,-0.14737715456869388,-0.03661956211078272,-0.8320726413244169,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,normalize,baseline,0,0.4783,37,-0.3823215406304528,-0.0039387576696995955,0.1891891891891892,0.2702702702702703,-0.005075983589590942,-0.001137225919891348,-3.4928171794417264,0.0,0.11011879241506026,0.7837837837837838,-0.16662319502079262,-0.024461313394295314,-0.7951890230228031,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,rename_only,atomic,11,0.4783,37,-0.18885176115543187,-0.0021837865621534874,0.3783783783783784,0.35135135135135137,-0.0013952180388775745,0.0007885685232759145,-2.19343863545596,0.034,0.0877641650222466,0.08108108108108109,0.07251732127994559,-0.19696400713087853,-0.41751303031134746,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,opaque_only,atomic,12,0.4783,37,-0.3239137087585011,-0.001486695447900114,0.1891891891891892,0.40540540540540543,-0.005082571746674618,-0.003595876298774504,-3.253553278136098,0.0,0.09958319820644546,0.7837837837837838,-0.2045554779927102,-0.17080491277259868,-1.1052962750039386,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,encode_only,atomic,13,0.4783,37,-0.2849198286128785,-0.001977747396019157,0.32432432432432434,0.32432432432432434,-0.0035680085433683214,-0.0015902611473491651,-2.810489511385025,0.006,0.10155671489242182,0.7837837837837838,-0.32226399008306866,-0.05293881207367382,-0.8276743357255609,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,flatten_only,atomic,14,0.4783,37,-0.09261709596378474,-0.003246009662406913,0.43243243243243246,0.4594594594594595,-0.002589583249135922,0.0006564264132709917,-0.8086257609062648,0.404,0.10720129003697597,0.7837837837837838,0.14686297241769916,0.16041292385668815,-0.48438773313831895,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,rename_cumulative,cumulative,21,0.4783,37,-0.17893738975228557,-0.0013086954935768037,0.35135135135135137,0.32432432432432434,-0.0012504147366297587,5.828075694704604e-05,-1.9867784664505368,0.048,0.09022715604397155,0.10810810810810811,0.011179673027178249,-0.2210402847135587,-0.4351336043008224,,,,
deepseek-coder-1.3b,role_swap_0,logit,11,sink_arg,rename_opaque,cumulative,22,0.4783,37,-0.2159398098833951,-0.0025885688538097224,0.43243243243243246,0.4864864864864865,-0.007890757041088377,-0.0053021881872786555,-2.484214821452446,0.01,0.086291483313588,0.08108108108108109,-0.2569643543043181,-0.22806998351985025,-0.5409543643271996,,,,
