pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_source,2,4,True,logit,-1.1246931552886963,-1.1246931552886963,8,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_source,2,4,True,gram_random,0.04116271436214447,0.04116271436214447,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_source,2,4,True,probe,0.1590787172317505,0.1590787172317505,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_source,2,4,True,clens,-0.13414806127548218,-0.13414806127548218,3,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_source,2,4,True,logit,-4.923666954040527,-4.923666954040527,8,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_source,2,4,True,gram_random,0.18092861771583557,0.18092861771583557,6,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_source,2,4,True,probe,-0.19286003708839417,-0.19286003708839417,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_source,2,4,True,clens,-0.70601487159729,-0.70601487159729,9,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_source,2,4,True,logit,-11.679363250732422,-11.679363250732422,7,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_source,2,4,True,gram_random,0.5327315330505371,0.5327315330505371,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_source,2,4,True,probe,0.12274941802024841,0.12274941802024841,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_source,2,4,True,clens,-0.16555404663085938,-0.16555404663085938,6,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_source,2,4,True,logit,-5.0401611328125,-5.0401611328125,6,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_source,2,4,True,gram_random,0.8839604258537292,0.8839604258537292,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_source,2,4,True,probe,0.04509672522544861,0.04509672522544861,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_target,2,4,True,clens,-0.0070238858461380005,-0.0070238858461380005,2,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_target,2,4,True,logit,0.7910107970237732,0.7910107970237732,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_target,2,4,True,gram_random,0.07147307693958282,0.07147307693958282,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,def_target,2,4,True,probe,0.9838408827781677,0.9838408827781677,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_target,2,4,True,clens,-0.3392944633960724,-0.3392944633960724,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_target,2,4,True,logit,4.349206924438477,4.349206924438477,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_target,2,4,True,gram_random,0.2650200128555298,0.2650200128555298,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,def_target,2,4,True,probe,0.9823796153068542,0.9823796153068542,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_target,2,4,True,clens,-0.46132850646972656,-0.46132850646972656,2,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_target,2,4,True,logit,-4.475830078125,-4.475830078125,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_target,2,4,True,gram_random,0.4878736138343811,0.4878736138343811,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,def_target,2,4,True,probe,0.9857372045516968,0.9857372045516968,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_target,2,4,True,clens,1.0619659423828125,1.0619659423828125,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_target,2,4,True,logit,32.198760986328125,32.198760986328125,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_target,2,4,True,gram_random,0.6326849460601807,0.6326849460601807,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,def_target,2,4,True,probe,0.9921104907989502,0.9921104907989502,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,mutation,2,4,True,clens,0.06723389029502869,0.06723389029502869,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,mutation,2,4,True,logit,0.4877082407474518,0.4877082407474518,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,mutation,2,4,True,gram_random,0.005582384765148163,0.005582384765148163,5,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,mutation,2,4,True,probe,0.9912094473838806,0.9912094473838806,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,mutation,2,4,True,clens,0.004943490028381348,0.004943490028381348,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,mutation,2,4,True,logit,2.6585865020751953,2.6585865020751953,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,mutation,2,4,True,gram_random,0.05958770960569382,0.05958770960569382,7,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,mutation,2,4,True,probe,0.9891507625579834,0.9891507625579834,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,mutation,2,4,True,clens,0.05414891242980957,0.05414891242980957,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,mutation,2,4,True,logit,2.5978164672851562,2.5978164672851562,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,mutation,2,4,True,gram_random,0.16386128962039948,0.16386128962039948,7,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,mutation,2,4,True,probe,0.9913533329963684,0.9913533329963684,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,mutation,2,4,True,clens,0.8150186538696289,0.8150186538696289,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,mutation,2,4,True,logit,24.704986572265625,24.704986572265625,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,mutation,2,4,True,gram_random,0.8917954564094543,0.8917954564094543,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,mutation,2,4,True,probe,0.9868335723876953,0.9868335723876953,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,use,2,4,True,clens,0.018587306141853333,0.018587306141853333,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,use,2,4,True,logit,-0.7580370903015137,-0.7580370903015137,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,use,2,4,True,gram_random,0.10806941241025925,0.10806941241025925,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,use,2,4,True,probe,0.9899073243141174,0.9899073243141174,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,use,2,4,True,clens,0.04998779296875,0.04998779296875,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,use,2,4,True,logit,1.3029470443725586,1.3029470443725586,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,use,2,4,True,gram_random,0.10674847662448883,0.10674847662448883,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,use,2,4,True,probe,0.9900936484336853,0.9900936484336853,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,use,2,4,True,clens,0.07199573516845703,0.07199573516845703,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,use,2,4,True,logit,2.2153663635253906,2.2153663635253906,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,use,2,4,True,gram_random,0.23639988899230957,0.23639988899230957,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,use,2,4,True,probe,0.9912236928939819,0.9912236928939819,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,use,2,4,True,clens,0.9653072357177734,0.9653072357177734,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,use,2,4,True,logit,29.26824951171875,29.26824951171875,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,use,2,4,True,gram_random,0.053698182106018066,0.053698182106018066,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,use,2,4,True,probe,0.9884161949157715,0.9884161949157715,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,answer,2,4,True,clens,0.06284463405609131,0.06284463405609131,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,answer,2,4,True,logit,1.5244407653808594,1.5244407653808594,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,answer,2,4,True,gram_random,0.007682137191295624,0.007682137191295624,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,8,answer,2,4,True,probe,0.9461767673492432,0.9461767673492432,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,answer,2,4,True,clens,-0.10694935917854309,-0.10694935917854309,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,answer,2,4,True,logit,-0.5741767883300781,-0.5741767883300781,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,answer,2,4,True,gram_random,0.036625683307647705,0.036625683307647705,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,16,answer,2,4,True,probe,0.9419986009597778,0.9419986009597778,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,answer,2,4,True,clens,-0.22965431213378906,-0.22965431213378906,2,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,answer,2,4,True,logit,1.5579566955566406,1.5579566955566406,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,answer,2,4,True,gram_random,0.1907024383544922,0.1907024383544922,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,24,answer,2,4,True,probe,0.9966121315956116,0.9966121315956116,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,answer,2,4,True,clens,0.34803009033203125,0.34803009033203125,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,answer,2,4,True,logit,10.545318603515625,10.545318603515625,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,answer,2,4,True,gram_random,0.3372780680656433,0.3372780680656433,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,source,31,answer,2,4,True,probe,0.9707802534103394,0.9707802534103394,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,pre_def,2,4,True,clens,0.07110345363616943,-0.07110345363616943,3,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,pre_def,2,4,True,logit,0.13722842931747437,-0.13722842931747437,6,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,pre_def,2,4,True,gram_random,-0.013599783182144165,0.013599783182144165,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,pre_def,2,4,True,probe,-0.3785526752471924,0.3785526752471924,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,pre_def,2,4,True,clens,-0.20283913612365723,0.20283913612365723,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,pre_def,2,4,True,logit,-1.1229248046875,1.1229248046875,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,pre_def,2,4,True,gram_random,0.15251079201698303,-0.15251079201698303,9,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,pre_def,2,4,True,probe,-0.35591650009155273,0.35591650009155273,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,pre_def,2,4,True,clens,-0.25273770093917847,0.25273770093917847,6,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,pre_def,2,4,True,logit,2.5215835571289062,-2.5215835571289062,8,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,pre_def,2,4,True,gram_random,0.28342869877815247,-0.28342869877815247,9,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,pre_def,2,4,True,probe,-0.24215763807296753,0.24215763807296753,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,pre_def,2,4,True,clens,0.4691009521484375,-0.4691009521484375,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,pre_def,2,4,True,logit,14.218780517578125,-14.218780517578125,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,pre_def,2,4,True,gram_random,0.8868589401245117,-0.8868589401245117,7,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,pre_def,2,4,True,probe,0.11108839511871338,-0.11108839511871338,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_source,2,4,True,clens,0.08428354561328888,-0.08428354561328888,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_source,2,4,True,logit,-1.1246931552886963,1.1246931552886963,6,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_source,2,4,True,gram_random,0.04116271436214447,-0.04116271436214447,6,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_source,2,4,True,probe,0.1590787172317505,-0.1590787172317505,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_source,2,4,True,clens,-0.13414806127548218,0.13414806127548218,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_source,2,4,True,logit,-4.923666954040527,4.923666954040527,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_source,2,4,True,gram_random,0.18092861771583557,-0.18092861771583557,9,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_source,2,4,True,probe,-0.19286003708839417,0.19286003708839417,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,def_source,2,4,True,clens,-0.70601487159729,0.70601487159729,2,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,def_source,2,4,True,logit,-11.679363250732422,11.679363250732422,3,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,def_source,2,4,True,gram_random,0.5327315330505371,-0.5327315330505371,9,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,def_source,2,4,True,probe,0.12274941802024841,-0.12274941802024841,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,def_source,2,4,True,clens,-0.16555404663085938,0.16555404663085938,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,def_source,2,4,True,logit,-5.0401611328125,5.0401611328125,4,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,def_source,2,4,True,gram_random,0.8839604258537292,-0.8839604258537292,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,31,def_source,2,4,True,probe,0.04509672522544861,-0.04509672522544861,1,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_target,2,4,True,clens,-0.002497538924217224,0.002497538924217224,1,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_target,2,4,True,logit,0.4552288055419922,-0.4552288055419922,8,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_target,2,4,True,gram_random,0.06365379691123962,-0.06365379691123962,5,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,8,def_target,2,4,True,probe,-0.9851303100585938,0.9851303100585938,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_target,2,4,True,clens,-0.44337767362594604,0.44337767362594604,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_target,2,4,True,logit,3.9433541297912598,-3.9433541297912598,6,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_target,2,4,True,gram_random,0.2843705117702484,-0.2843705117702484,9,False
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,16,def_target,2,4,True,probe,-0.9890795350074768,0.9890795350074768,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,def_target,2,4,True,clens,-0.8032007217407227,0.8032007217407227,0,True
base_0000_mul_sub,base_0000,global_shadow,mul_sub,calib,target,24,def_target,2,4,True,logit,-10.457002639770508,10.457002639770508,0,True
